Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
514,SEA,DFISTER-R,145,160,8,8.5
514,TAM,WDAVIS-R,-165,-180,8,8.5
514,CWS,MBUEHRLE-L,-140,-130,9,9
514,KAN,GMECHE-R,120,110,9,9
514,OAK,DBRADEN-L,-110,-103,8.5,9
514,LAA,JSAUNDERS-L,-110,-117,8.5,9
515,PIT,PMAHOLM-L,170,200,8,7.5
515,CUB,RDEMPSTER-R,-200,-230,8,7.5
515,HOU,ROSWALT-R,170,170,6.5,6
515,SFO,TLINCECUM-R,-200,-200,6.5,6
515,PHI,JBLANTON-R,-113,-114,9.5,10
515,MIL,CNARVESON-L,-107,-106,9.5,10
515,NYM,JMAINE-R,-104,-111,9,9.5
515,MIA,ROBERTSON-L,-116,-109,9,9.5
515,ARI,RLOPEZ-R,175,170,8.5,8.5
515,ATL,THANSON-R,-195,-200,8.5,8.5
515,STL,WAINWRIGHT-R,-147,-141,8,7.5
515,CIN,MLEAKE-R,127,121,8,7.5
515,WAS,LATILANO-R,144,124,10.5,10.5
515,COL,JHAMMEL-R,-164,-144,10.5,10.5
515,LOS,CKERSHAW-L,-114,-115,7,7
515,SDG,KCORREIA-R,-106,-105,7,7
515,TEX,SFELDMAN-R,111,119,8.5,9
515,TOR,RROMERO-L,-131,-139,8.5,9
515,MIN,FLIRIANO-L,111,119,9,9
515,NYY,APETTITTE-L,-131,-139,9,9
515,SEA,JVARGAS-L,175,190,8.5,8.5
515,TAM,JSHIELDS-R,-205,-220,8.5,8.5
515,CLE,MTALBOT-R,112,120,9,8.5
515,BAL,BMATUSZ-L,-132,-140,9,8.5
515,BOS,JLESTER-L,-156,-178,9,9
515,DET,DWILLIS-L,136,158,9,9
515,CWS,JPEAVY-R,-130,-144,8.5,8
515,KAN,LHOCHEVAR-R,110,124,8.5,8
515,OAK,TROSS,110,120,8.5,8.5
515,LAA,ESANTANA-R,-130,-140,8.5,8.5
515,WAS,LHERNADEZ-R,134,210,8.5,8.5
515,COL,UJIMENEZ-R,-154,-250,8.5,8.5
516,NYM,JNIESE-L,170,145,8.5,8.5
516,MIA,RNOLASCO-R,-200,-165,8.5,8.5
516,STL,BPENNY-R,-135,-120,8,8
516,CIN,BARROYO-R,115,100,8,8
516,ARI,DHAREN-R,110,102,8.5,8
516,ATL,THUDSON-R,-130,-122,8.5,8
516,PIT,ROHLENDOR-R,180,180,7.5,8
516,CUB,TLILLY-L,-210,-210,7.5,8
516,WAS,SOLSEN-L,130,108,9.5,9.5
516,COL,JFRANCIS-L,-150,-128,9.5,9.5
516,LOS,BILLNGSLEY-R,-110,-110,7.5,7
516,SDG,WLEBLANC-L,-110,-110,7.5,7
516,HOU,BMYERS-R,170,142,7,7
516,SFO,BZITO-L,-200,-162,7,7
516,PHI,CHAMELS-L,-145,-152,10,10
516,MIL,DBUSH-R,125,132,10,10
516,TEX,CLEWIS-R,-119,-121,9,9
516,TOR,BMORROW-R,-101,101,9,9
516,MIN,NBLACKBUR-R,130,112,10.5,10.5
516,NYY,SMITRE-R,-150,-132,10.5,10.5
516,BOS,JLACKEY-R,-150,-134,9.5,9.5
516,DET,AGALARRAG-R,130,114,9.5,9.5
516,CLE,WESTBROOK-R,-105,-118,9,9.5
516,BAL,HENDRIKSON-L,-115,-102,9,9.5
516,SEA,CLEE-L,115,127,7,6.5
516,TAM,MGARZA-R,-135,-147,7,6.5
516,CWS,GFLOYD-R,-105,-106,9,9
516,KAN,BBANNISTR-R,-115,-114,9,9
516,OAK,TCAHILL-R,130,137,8.5,9
516,LAA,JPINEIRO-R,-150,-157,8.5,9
517,PIT,CMORTON-R,175,175,10.5,10
517,PHI,KKENDRICK-R,-205,-195,10.5,10
517,NYM,MPELFREY-R,104,134,8.5,8.5
517,ATL,DLOWE-R,-124,-154,8.5,8.5
517,MIL,YGALLARDO-R,-107,-113,7.5,8
517,CIN,JCUETO-R,-113,-107,7.5,8
517,ARI,EJACKSON-R,120,124,9,9
517,MIA,CVOLSTAD-R,-140,-144,9,9
517,COL,ACOOK-R,118,103,7.5,7.5
517,CUB,RWELLS-R,-138,-123,7.5,7.5
517,WAS,CSTAMMEN-R,140,138,9,8.5
517,STL,KLOHSE-R,-160,-158,9,8.5
517,SFO,MCAIN-R,-120,-116,6.5,6.5
517,SDG,CRICHARD-L,100,-104,6.5,6.5
517,HOU,WRODRIGEZ-L,139,135,8,7.5
517,LOS,JELY-R,-159,-155,8,7.5
517,MIN,KSLOWEY-R,-120,-107,9.5,9.5
517,TOR,DEVELAND-L,100,-113,9.5,9.5
517,KAN,KDAVIES-R,107,112,9,9
517,BAL,BBERGESEN-R,-127,-132,9,9
517,BOS,DMATSUZAK-R,170,160,9.5,9
517,NYY,PHUGHES-R,-190,-180,9.5,9
517,CLE,FCARMONA-R,170,169,8.5,8.5
517,TAM,JNIEMANN-R,-190,-189,8.5,8.5
517,LAA,SKAZMIR-L,110,138,9,9.5
517,TEX,DHOLLAND-L,-130,-158,9,9.5
517,SEA,RWLND-SMTH-L,109,142,8,7.5
517,OAK,GGONZALEZ-L,-129,-162,8,7.5
518,MIL,MPARRA-L,100,115,9.5,9.5
518,CIN,HBAILEY-R,-120,-135,9.5,9.5
518,ARI,BBUCKNER-R,170,156,8.5,8
518,MIA,JJOHNSON-R,-200,-176,8.5,8
518,PIT,ZDUKE-L,260,290,8.5,8
518,PHI,RHALLADAY-R,-310,-350,8.5,8
518,NYM,JOSANTANA-L,-113,-105,8,7.5
518,ATL,KMEDLEN-R,-107,-105,8,7.5
518,COL,JCHACIN-R,-107,-106,8,8
518,CUB,CSILVA-R,-113,-114,8,8
518,WAS,JLANNAN-L,220,230,8,8
518,STL,CARPENTER-R,-260,-270,8,8
518,SFO,JSANCHEZ-L,-106,-102,6.5,6
518,SDG,MLATOS-R,-114,-118,6.5,6
518,HOU,BNORRIS-R,180,169,7.5,7
518,LOS,HKURODA-R,-210,-189,7.5,7
518,MIN,CPAVANO-R,-103,-102,8,8
518,TOR,SMARCUM-R,-117,-118,8,8
518,CWS,FGARCIA-R,116,123,7.5,9
518,DET,RPORCELLO-R,-136,-143,7.5,9
518,CLE,DHUFF-L,200,220,8.5,8.5
518,TAM,DPRICE-L,-240,-260,8.5,8.5
518,BOS,JBECKETT-R,160,158,9.5,8.5
518,NYY,CSABATHIA-L,-180,-178,9.5,8.5
518,KAN,ZGREINKE-R,-114,-142,7.5,7.5
518,BAL,KMILLWOOD-R,-106,122,7.5,7.5
518,LAA,JERWEAVER-R,104,110,8.5,8.5
518,TEX,CWILSON-L,-124,-130,8.5,8.5
518,SEA,FHERNANDZ-R,-134,-113,7,7
518,OAK,BSHEETS-R,114,-107,7,7
519,NYM,RDICKEY-R,110,118,9,9
519,WAS,LHERNADEZ-R,-130,-138,9,9
519,MIL,RWOLF-L,-155,-133,9,9
519,PIT,BBURRES-L,135,113,9,9
519,CUB,GORZELANNY-L,114,116,10,9.5
519,PHI,JMOYER-L,-134,-136,10,9.5
519,CIN,AHARANG-R,116,-106,9,8.5
519,ATL,KKAWAKAMI-R,-136,-114,9,8.5
519,COL,GSMITH-L,-114,-107,9,9
519,HOU,FPAULINO-R,-106,-113,9,9
519,MIA,ASANCHEZ-R,146,145,8,7.5
519,STL,JGARCIA-L,-166,-165,8,7.5
519,SFO,WELLEMEYER-R,130,142,9.5,10
519,ARI,IKENNEDY-R,-150,-162,9.5,10
519,SDG,JGARLAND-R,-110,-106,8,8
519,LOS,RMORTIZ-R,-110,-114,8,8
519,TAM,WDAVIS-R,128,130,9,9.5
519,NYY,ABURNETT-R,-148,-150,9,9.5
519,KAN,GMECHE-R,100,115,9.5,9
519,CLE,MASTERSON-R,-120,-135,9.5,9
519,MIN,SBAKER-R,113,100,9,9.5
519,BOS,CBUCHHOLZ-R,-133,-120,9,9.5
519,BAL,JGUTHRIE-R,136,150,9.5,9.5
519,TEX,RHARDEN-R,-156,-170,9.5,9.5
519,LAA,JSAUNDERS-L,118,128,8.5,8.5
519,CWS,JDANKS-L,-138,-148,8.5,8.5
519,DET,VERLANDER-R,-119,-115,7.5,7
519,OAK,DBRADEN-L,-101,-105,7.5,7
519,TOR,BCECIL-L,110,-104,7.5,7.5
519,SEA,DFISTER-R,-130,-116,7.5,7.5
520,CIN,MLEAKE-R,150,144,7.5,7.5
520,ATL,THANSON-R,-170,-164,7.5,7.5
520,CUB,RDEMPSTER-R,-110,125,9,9
520,PHI,JBLANTON-R,-110,-145,9,9
520,MIA,ROBERTSON-L,200,200,7.5,7.5
520,STL,WAINWRIGHT-R,-230,-230,7.5,7.5
520,MIL,CNARVESON-L,-120,-113,9.5,9
520,PIT,PMAHOLM-L,100,-107,9.5,9
520,NYM,JMAINE-R,-105,-108,9,9.5
520,WAS,LATILANO-R,-115,-112,9,9.5
520,COL,UJIMENEZ-R,-165,-141,6.5,6
520,HOU,ROSWALT-R,145,121,6.5,6
520,SFO,TLINCECUM-R,-180,-160,7.5,8
520,ARI,RLOPEZ-R,160,140,7.5,8
520,SDG,KCORREIA-R,150,131,7,7
520,LOS,CKERSHAW-L,-170,-151,7,7
520,KAN,LHOCHEVAR-R,115,120,9,9
520,CLE,MTALBOT-R,-135,-140,9,9
520,DET,BONDERMAN-R,-130,-105,8.5,8
520,OAK,TROSS-R,110,-105,8.5,8
520,TOR,RROMERO-L,-115,-118,7,7
520,SEA,JVARGAS-L,-105,-102,7,7
520,TAM,JSHIELDS-R,135,119,9,9
520,NYY,APETTITTE-L,-155,-139,9,9
520,MIN,FLIRIANO-L,115,119,9,8
520,BOS,JLESTER-L,-135,-139,9,8
520,BAL,BMATUSZ-L,115,126,9.5,9.5
520,TEX,SFELDMAN-R,-135,-146,9.5,9.5
520,LAA,ESANTANA-R,115,120,9,8.5
520,CWS,JPEAVY-R,-135,-140,9,8.5
521,ATL,THUDSON-R,-164,-150,8.5,8
521,PIT,ROHLENDOR-R,144,130,8.5,8
521,CIN,BARROYO-R,-115,-110,9,9
521,CLE,WESTBROOK-R,-105,-110,9,9
521,BOS,JLACKEY-R,117,126,9,9.5
521,PHI,CHAMELS-L,-137,-146,9,9.5
521,BAL,DHERNANDZ-R,145,138,9,9
521,WAS,SOLSEN-L,-165,-158,9,9
521,NYY,JVAZQUEZ-R,-170,-160,9,9
521,NYM,HTAKAHASH-L,150,140,9,9
521,TAM,MGARZA-R,-175,-172,7.5,7.5
521,HOU,BMYERS-R,155,152,7.5,7.5
521,CUB,TLILLY-L,117,145,9,9
521,TEX,CLEWIS-R,-137,-165,9,9
521,MIA,RNOLASCO-R,-106,-103,8,8
521,CWS,MBUEHRLE-L,-114,-117,8,8
521,COL,JHAMMEL-R,-114,-119,9.5,9.5
521,KAN,BBANNISTR-R,-106,-101,9.5,9.5
521,MIL,DBUSH-R,135,156,10,9.5
521,MIN,NBLACKBUR-R,-155,-176,10,9.5
521,LAA,JPINEIRO-R,134,112,8,8
521,STL,BPENNY-R,-154,-132,8,8
521,TOR,BMORROW-R,160,126,9.5,9.5
521,ARI,DHAREN-R,-180,-146,9.5,9.5
521,SFO,BZITO-L,-130,-105,7,7.5
521,OAK,TCAHILL-R,110,-105,7,7.5
521,DET,DWILLIS-L,160,158,8.5,8.5
521,LOS,BILLNGSLEY-R,-180,-178,8.5,8.5
521,SDG,WLEBLANC-L,160,145,6.5,6.5
521,SEA,CLEE-L,-180,-165,6.5,6.5
522,ATL,DLOWE-R,-138,-150,9,9
522,PIT,CMORTON-R,118,130,9,9
522,MIA,CVOLSTAD-R,100,108,8.5,9
522,CWS,GFLOYD-R,-120,-128,8.5,9
522,LAA,SKAZMIR-L,116,120,9,9
522,STL,KLOHSE-R,-136,-140,9,9
522,BAL,BBERGESEN-R,104,123,9,9
522,WAS,CSTAMMEN-R,-124,-143,9,9
522,SFO,MCAIN-R,-113,-106,7.5,7.5
522,OAK,GGONZALEZ-L,-107,-114,7.5,7.5
522,COL,JFRANCIS-L,-118,-116,9,9
522,KAN,KDAVIES-R,-102,-104,9,9
522,MIL,YGALLARDO-R,-103,108,9,9
522,MIN,KSLOWEY-R,-117,-128,9,9
522,TAM,JNIEMANN-R,-147,-153,8,8
522,HOU,WRODRIGEZ-L,127,133,8,8
522,CIN,JCUETO-R,-113,-107,8.5,8.5
522,CLE,FCARMONA-R,-107,-113,8.5,8.5
522,CUB,RWELLS-R,124,127,9,9.5
522,TEX,DHOLLAND-L,-144,-147,9,9.5
522,DET,AGALARRAG-R,120,115,8,8
522,LOS,JELY-R,-140,-135,8,8
522,BOS,DMATSUZAK-R,108,100,10.5,10.5
522,PHI,KKENDRICK-R,-128,-120,10.5,10.5
522,NYY,PHUGHES-R,-154,-162,8,7.5
522,NYM,MPELFREY-R,134,142,8,7.5
522,TOR,DEVELAND-L,104,138,10.5,11
522,ARI,EJACKSON-R,-124,-158,10.5,11
522,SDG,CRICHARD-L,-108,-130,7.5,8
522,SEA,ISNELL-R,-112,110,7.5,8
523,ATL,KMEDLEN-R,-155,-128,8.5,8
523,PIT,ZDUKE-L,135,108,8.5,8
523,CIN,HBAILEY-R,-140,-133,9.5,9.5
523,CLE,DHUFF-L,120,113,9.5,9.5
523,BAL,KMILLWOOD-R,-110,101,8.5,8.5
523,WAS,JLANNAN-L,-110,-121,8.5,8.5
523,BOS,WAKEFIELD-R,200,175,8.5,8
523,PHI,RHALLADAY-R,-230,-195,8.5,8
523,TAM,DPRICE-L,-200,-175,7.5,7.5
523,HOU,BNORRIS-R,170,155,7.5,7.5
523,CUB,CSILVA-R,155,164,9,9.5
523,TEX,CWILSON-L,-175,-184,9,9.5
523,MIA,JJOHNSON-R,-129,-141,8.5,8.5
523,CWS,FGARCIA-R,109,121,8.5,8.5
523,COL,ACOOK-R,125,128,8.5,8
523,KAN,ZGREINKE-R,-145,-148,8.5,8
523,MIL,MESTRADA-R,160,158,9.5,10
523,MIN,CPAVANO-R,-180,-178,9.5,10
523,LAA,JERWEAVER-R,140,110,7,7
523,STL,CARPENTER-R,-160,-130,7,7
523,SFO,JSANCHEZ-L,-120,-105,7.5,7.5
523,OAK,BSHEETS-R,100,-115,7.5,7.5
523,SDG,MLATOS-R,125,118,7,7
523,SEA,FHERNANDZ-R,-145,-138,7,7
523,DET,RPORCELLO-R,140,133,8,8
523,LOS,HKURODA-R,-160,-153,8,8
523,TOR,SMARCUM-R,-145,-130,9.5,10
523,ARI,BBUCKNER-R,125,110,9.5,10
523,NYY,CSABATHIA-L,-145,-140,7.5,7
523,NYM,JOSANTANA-L,125,120,7.5,7
524,PIT,BBURRES-L,165,159,9.5,9.5
524,CIN,AHARANG-R,-185,-179,9.5,9.5
524,CWS,JDANKS-L,-154,-134,8,8
524,CLE,MASTERSON-R,134,114,8,8
524,BOS,CBUCHHOLZ-R,100,116,9,9
524,TAM,WDAVIS-R,-120,-136,9,9
524,TOR,BCECIL-L,-101,110,9,9
524,LAA,JSAUNDERS-L,-119,-130,9,9
525,PIT,PMAHOLM-L,135,148,8.5,8.5
525,CIN,MLEAKE-R,-155,-168,8.5,8.5
525,ATL,KKAWAKAMI-R,-103,107,9,9
525,MIA,ASANCHEZ-R,-117,-127,9,9
525,PHI,JMOYER-L,-122,-128,9,9.5
525,NYM,RDICKEY-R,102,108,9,9.5
525,LOS,CKERSHAW-L,-114,-112,8,7.5
525,CUB,RDEMPSTER-R,-106,-108,8,7.5
525,HOU,FPAULINO-R,144,138,9.5,9.5
525,MIL,RWOLF-L,-164,-158,9.5,9.5
525,ARI,IKENNEDY-R,-128,120,9.5,9.5
525,COL,JCHACIN-R,108,-140,9.5,9.5
525,STL,WAINWRIGHT-R,-130,-140,6.5,6.5
525,SDG,JGARLAND-R,110,120,6.5,6.5
525,WAS,LHERNADEZ-R,-105,102,8,8.5
525,SFO,WELLEMEYER-R,-115,-122,8,8.5
525,CWS,JPEAVY-R,-124,-135,8.5,9
525,CLE,MTALBOT-R,104,115,8.5,9
525,OAK,DBRADEN-L,-113,-118,8,8
525,BAL,JGUTHRIE-R,-107,-102,8,8
525,BOS,JLESTER-L,-110,-112,8,8
525,TAM,JSHIELDS-R,-110,-108,8,8
525,NYY,ABURNETT-R,-119,-105,9.5,9.5
525,MIN,SBAKER-R,-101,-105,9.5,9.5
525,TEX,RHARDEN-R,-138,-140,9.5,9.5
525,KAN,GMECHE-R,118,120,9.5,9.5
525,TOR,RROMERO-L,-107,-111,8.5,8
525,LAA,ESANTANA-R,-113,-109,8.5,8
525,DET,VERLANDER-R,-113,-120,6.5,6.5
525,SEA,DFISTER-R,-107,100,6.5,6.5
526,ATL,THANSON-R,-147,-145,8.5,8.5
526,MIA,ROBERTSON-L,127,125,8.5,8.5
526,PIT,ROHLENDOR-R,147,150,8.5,9
526,CIN,BARROYO-R,-167,-170,8.5,9
526,PHI,JBLANTON-R,-114,-120,9,8.5
526,NYM,HTAKAHASH-L,-106,100,9,8.5
526,LOS,BILLNGSLEY-R,-113,-113,8,7.5
526,CUB,GORZELANNY-L,-107,-107,8,7.5
526,HOU,ROSWALT-R,-113,-113,8,8
526,MIL,CNARVESON-L,-107,-107,8,8
526,ARI,RLOPEZ-R,200,220,8.5,8.5
526,COL,UJIMENEZ-R,-240,-260,8.5,8.5
526,STL,JGARCIA-L,-117,-138,6.5,6.5
526,SDG,KCORREIA-R,-103,118,6.5,6.5
526,WAS,LATILANO-R,210,220,7,7
526,SFO,TLINCECUM-R,-250,-260,7,7
526,CWS,MBUEHRLE-L,-114,-111,8.5,8
526,CLE,WESTBROOK-R,-106,-109,8.5,8
526,TEX,SFELDMAN-R,-114,-117,9.5,9.5
526,KAN,LHOCHEVAR-R,-106,-103,9.5,9.5
526,DET,BONDERMAN-R,-112,-103,7.5,7.5
526,SEA,JVARGAS-L,-108,-117,7.5,7.5
526,TOR,BMORROW-R,134,117,9,9.5
526,LAA,JPINEIRO-R,-154,-137,9,9.5
526,OAK,TCAHILL-R,-113,-110,8.5,9
526,BAL,BMATUSZ-L,-107,-110,8.5,9
526,BOS,JLACKEY-R,134,146,8,8.5
526,TAM,MGARZA-R,-154,-166,8,8.5
526,NYY,APETTITTE-L,-113,114,9,8.5
526,MIN,FLIRIANO-L,-107,-134,9,8.5
527,HOU,BMYERS-R,120,110,9,9
527,MIL,DBUSH-R,-140,-130,9,9
527,LOS,JELY-R,105,105,7,7
527,CUB,TLILLY-L,-125,-125,7,7
527,ARI,DHAREN-R,-120,-112,9.5,9.5
527,COL,JHAMMEL-R,100,-108,9.5,9.5
527,WAS,CSTAMMEN-R,155,139,8,7.5
527,SFO,BZITO-L,-175,-159,8,7.5
527,STL,PWALTERS-R,105,-105,7,7
527,SDG,WLEBLANC-L,-125,-115,7,7
527,PIT,CMORTON-R,170,150,8.5,8
527,CIN,JCUETO-R,-200,-170,8.5,8
527,ATL,THUDSON-R,-110,-113,8,8
527,MIA,RNOLASCO-R,-110,-107,8,8
527,PHI,CHAMELS-L,-135,-125,8,7.5
527,NYM,MPELFREY-R,115,105,8,7.5
527,OAK,GGONZALEZ-L,-120,-142,8.5,9
527,BAL,BBERGESEN-R,100,122,8.5,9
527,CWS,GFLOYD-R,145,163,8.5,8.5
527,TAM,JNIEMANN-R,-165,-183,8.5,8.5
527,KAN,BBANNISTR-R,150,180,10,9.5
527,BOS,DMATSUZAK-R,-170,-210,10,9.5
527,NYY,JVAZQUEZ-R,-125,-109,10,9
527,MIN,NBLACKBUR-R,105,-111,10,9
528,STL,CARPENTER-R,-129,-110,7,6.5
528,CUB,RWELLS-R,109,-110,7,6.5
528,HOU,WRODRIGEZ-L,101,110,8.5,8.5
528,CIN,SLECURE-R,-121,-130,8.5,8.5
528,PHI,KKENDRICK-R,104,-109,9.5,9.5
528,MIA,CVOLSTAD-R,-124,-111,9.5,9.5
528,PIT,ZDUKE-L,150,151,8.5,8.5
528,ATL,DLOWE-R,-170,-171,8.5,8.5
528,NYM,JOSANTANA-L,-110,-105,7,7.5
528,MIL,YGALLARDO-R,-110,-115,7,7.5
528,LOS,CMONASTER-R,122,135,9.5,10
528,COL,JFRANCIS-L,-142,-155,9.5,10
528,WAS,JLANNAN-L,135,121,6.5,6.5
528,SDG,CRICHARD-L,-155,-141,6.5,6.5
528,ARI,EJACKSON-R,120,122,7.5,7.5
528,SFO,MCAIN-R,-140,-142,7.5,7.5
528,BAL,KMILLWOOD-R,150,159,8,8
528,TOR,SMARCUM-R,-170,-179,8,8
528,CLE,FCARMONA-R,220,210,9,9
528,NYY,PHUGHES-R,-260,-250,9,9
528,OAK,BSHEETS-R,-103,-105,9,9
528,DET,DWILLIS-L,-117,-105,9,9
528,CWS,FGARCIA-R,171,190,8.5,8.5
528,TAM,DPRICE-L,-201,-220,8.5,8.5
528,KAN,KDAVIES-R,159,165,9.5,9.5
528,BOS,WAKEFIELD-R,-179,-185,9.5,9.5
528,TEX,CLEWIS-R,100,106,9,9
528,MIN,KSLOWEY-R,-120,-126,9,9
528,SEA,CLEE-L,-111,-109,8,7.5
528,LAA,SKAZMIR-L,-109,-111,8,7.5
529,STL,AOTTAVINO-R,110,110,8.5,8.5
529,CUB,CSILVA-R,-130,-130,8.5,8.5
529,NYM,FNIEVE-R,105,105,9,10
529,MIL,MPARRA-L,-125,-125,9,10
529,PIT,BBURRES-L,170,180,9,9
529,ATL,KMEDLEN-R,-200,-210,9,9
529,HOU,BMOEHLER-R,155,148,9,9
529,CIN,AHARANG-R,-175,-168,9,9
529,PHI,RHALLADAY-R,-125,-114,7,6.5
529,MIA,JJOHNSON-R,105,-106,7,6.5
529,LOS,HKURODA-R,110,-101,9.5,9.5
529,COL,ACOOK-R,-130,-119,9.5,9.5
529,WAS,JMARTIN-R,160,166,7,7
529,SDG,MLATOS-R,-180,-186,7,7
529,ARI,BBUCKNER-R,145,135,8.5,8
529,SFO,JSANCHEZ-L,-165,-155,8.5,8
529,BAL,CTILLMAN-R,170,149,9,9
529,TOR,BCECIL-L,-190,-169,9,9
529,CLE,DHUFF-L,270,280,9.5,9
529,NYY,CSABATHIA-L,-320,-330,9.5,9
529,SEA,FHERNANDZ-R,165,116,8.5,7.5
529,LAA,JERWEAVER-R,-185,-136,8.5,7.5
529,TEX,CWILSON-L,105,101,8.5,8.5
529,MIN,CPAVANO-R,-125,-121,8.5,8.5
529,OAK,BANDERSON-L,105,100,8.5,9
529,DET,RPORCELLO-R,-125,-120,8.5,9
529,CWS,JDANKS-L,110,123,8.5,8
529,TAM,WDAVIS-R,-130,-143,8.5,8
529,KAN,ZGREINKE-R,115,129,8.5,8.5
529,BOS,CBUCHHOLZ-R,-135,-149,8.5,8.5
530,PHI,JMOYER-L,105,115,9.5,8.5
530,MIA,ASANCHEZ-R,-125,-135,9.5,8.5
530,HOU,FPAULINO-R,155,170,8.5,8.5
530,CIN,MLEAKE-R,-175,-200,8.5,8.5
530,PIT,PMAHOLM-L,155,142,9,8.5
530,ATL,KKAWAKAMI-R,-175,-162,9,8.5
530,NYM,RDICKEY-R,115,121,9,10
530,MIL,RWOLF-L,-135,-141,9,10
530,STL,WAINWRIGHT-R,-110,-117,8,7
530,CUB,RDEMPSTER-R,-110,-103,8,7
530,LOS,CKERSHAW-L,-110,-105,9,9
530,COL,JCHACIN-R,-110,-115,9,9
530,WAS,LHERNADEZ-R,120,144,6.5,7
530,SDG,JGARLAND-R,-140,-164,6.5,7
530,ARI,IKENNEDY-R,-105,-112,8.5,8.5
530,SFO,WELLEMEYER-R,-115,-108,8.5,8.5
530,CLE,MASTERSON-R,245,250,10,10
530,NYY,ABURNETT-R,-285,-290,10,10
530,OAK,DBRADEN-L,105,108,9,8.5
530,DET,MSCHERZER-R,-125,-128,9,8.5
530,BAL,JGUTHRIE-R,170,150,8,8
530,TOR,RROMERO-L,-190,-170,8,8
530,KAN,BCHEN-L,250,250,9,9
530,BOS,JLESTER-L,-300,-290,9,9
530,CWS,JPEAVY-R,155,157,8,8
530,TAM,JSHIELDS-R,-175,-177,8,8
530,SEA,ISNELL-R,145,125,9,9
530,LAA,JSAUNDERS-L,-165,-145,9,9
530,TEX,DHOLLAND-L,120,111,8.5,8.5
530,MIN,SBAKER-R,-140,-131,8.5,8.5
531,PHI,JBLANTON-R,130,138,8.5,7.5
531,ATL,THANSON-R,-150,-158,8.5,7.5
531,MIL,CNARVESON-L,110,105,9.5,9.5
531,MIA,ROBERTSON-L,-130,-125,9.5,9.5
531,CUB,RWELLS-R,-130,-131,8.5,8.5
531,PIT,ROHLENDOR-R,110,111,8.5,8.5
531,WAS,LATILANO-R,170,134,8,7.5
531,HOU,ROSWALT-R,-190,-154,8,7.5
531,COL,UJIMENEZ-R,-114,-106,6,6
531,SFO,TLINCECUM-R,-106,-114,6,6
531,CIN,BARROYO-R,120,148,7.5,7.5
531,STL,JGARCIA-L,-140,-168,7.5,7.5
531,ARI,RLOPEZ-R,140,166,8.5,8.5
531,LOS,BILLNGSLEY-R,-160,-186,8.5,8.5
531,NYM,HTAKAHASH-L,-111,-105,6.5,6.5
531,SDG,KCORREIA-R,-109,-115,6.5,6.5
531,CLE,MTALBOT-R,220,210,9.5,9.5
531,NYY,APETTITTE-L,-260,-250,9.5,9.5
531,OAK,TCAHILL-R,145,161,8,8
531,DET,VERLANDER-R,-165,-181,8,8
531,LAA,ESANTANA-R,-113,-110,9,9
531,KAN,LHOCHEVAR-R,-107,-110,9,9
531,TAM,MGARZA-R,-140,-135,8.5,9
531,TOR,BMORROW-R,120,115,8.5,9
531,MIN,FLIRIANO-L,-113,-125,7,7
531,SEA,DFISTER-R,-107,105,7,7
601,CUB,TLILLY-L,-153,-145,8.5,8
601,PIT,JKARSTENS-R,133,125,8.5,8
601,PHI,CHAMELS-L,115,102,7.5,7.5
601,ATL,THUDSON-R,-135,-122,7.5,7.5
601,MIL,DBUSH-R,131,130,9,9
601,MIA,RNOLASCO-R,-151,-150,9,9
601,WAS,CSTAMMEN-R,103,100,8.5,8.5
601,HOU,BMYERS-R,-123,-120,8.5,8.5
601,CIN,JCUETO-R,-110,-104,7.5,8
601,STL,PWALTERS-R,-110,-116,7.5,8
601,NYM,MPELFREY-R,-125,-114,6.5,6.5
601,SDG,WLEBLANC-L,105,-106,6.5,6.5
601,ARI,DHAREN-R,110,118,8.5,7.5
601,LOS,JELY-R,-130,-138,8.5,7.5
601,COL,JHAMMEL-R,125,113,8,8
601,SFO,BZITO-L,-145,-133,8,8
601,BAL,BMATUSZ-L,200,200,10,10
601,NYY,JVAZQUEZ-R,-230,-230,10,10
601,CLE,WESTBROOK-R,128,157,8.5,9
601,DET,BONDERMAN-R,-148,-177,8.5,9
601,TAM,JNIEMANN-R,-165,-152,9,9
601,TOR,BTALLET-L,145,132,9,9
601,OAK,GGONZALEZ-L,125,137,9,9
601,BOS,JLACKEY-R,-145,-157,9,9
601,LAA,JPINEIRO-R,-105,-109,9,9.5
601,KAN,BBANNISTR-R,-105,-111,9,9.5
601,TEX,RHARDEN-R,105,105,9,8.5
601,CWS,MBUEHRLE-L,-125,-125,9,8.5
601,MIN,NBLACKBUR-R,-105,-111,7.5,8
601,SEA,JVARGAS-L,-115,-109,7.5,8
602,PHI,KKENDRICK-R,114,126,9,9
602,ATL,DLOWE-R,-134,-146,9,9
602,ARI,EJACKSON-R,125,123,8.5,8.5
602,LOS,CMONASTER-R,-145,-143,8.5,8.5
602,NYM,JOSANTANA-L,-110,-120,6.5,6
602,SDG,CRICHARD-L,-110,100,6.5,6
602,MIL,YGALLARDO-R,-114,-122,8.5,8.5
602,MIA,CVOLSTAD-R,-106,102,8.5,8.5
602,WAS,JLANNAN-L,-111,-107,8.5,8.5
602,HOU,WRODRIGEZ-L,-109,-113,8.5,8.5
602,CIN,SLECURE-R,170,180,8,8
602,STL,CARPENTER-R,-200,-210,8,8
602,COL,JFRANCIS-L,100,122,7,7
