Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
508,CWS,LGIOLITO-R,115,131,9,9.5
508,LAA,AHEANEY-L,123,111,10.5,10.5
508,COL,JGRAY-R,-143,-121,10.5,10.5
509,NYM,ZWHEELER-R,-118,-105,9.5,10
509,CIN,SROMANO-R,-102,-105,9.5,10
509,MIA,WCHEN-L,205,204,11,11.5
509,CUB,JQUINTANA-L,-235,-244,11,11.5
509,SFO,CSTRATTON-R,105,101,9,8.5
509,PHI,NPIVETTA-R,-125,-111,9,8.5
509,WAS,GGONZALEZ-L,-127,-131,7.5,7
509,SDG,JLUCCHESI-L,107,116,7.5,7
509,ARI,PCORBIN-L,-105,111,7,7
509,LAD,AWOOD-L,-115,-121,7,7
509,DET,FLIRIANO-L,-102,155,9.5,9
509,TEX,BCOLON-R,-118,-175,9.5,9
509,HOU,GCOLE-R,-177,-176,8.5,7.5
509,OAK,DMENGDEN-R,157,156,8.5,7.5
509,KAN,ESKOGLUND-L,113,104,9,10
509,BAL,ACASHNER-R,-133,-114,9,10
509,BOS,RPORCELLO-R,143,126,9,8.5
509,NYY,MTANAKA-R,-163,-141,9,8.5
509,SEA,WLEBLANC-L,100,101,9,9.5
509,TOR,JGARCIA-L,-120,-111,9,9.5
509,CLE,CCARRASCO-R,-148,-160,8.5,8
509,MIL,JGUERRA-R,128,145,8.5,8
509,PIT,TWILLIAMS-R,-128,-109,9,10
509,CWS,RLOPEZ-R,108,-101,9,10
509,LAA,JBARRIA-R,108,123,11.5,12
509,COL,TANDERSON-L,-128,-138,11.5,12
509,ATL,JTEHERAN-R,-117,-104,8,8.5
509,TAM,RYARBROUGH-L,-103,-106,8,8.5
510,SFO,TBLACH-L,105,155,9,9.5
510,PHI,VVELASQUEZ-R,-125,-175,9,9.5
510,ATL,MFOLTYNEWICZ-R,-125,-105,8,7.5
510,MIA,CSMITH-L,105,-105,8,7.5
510,MIL,JCHACIN-R,120,131,11.5,11.5
510,COL,GMARQUEZ-R,-140,-146,11.5,11.5
510,WAS,TROARK-R,115,132,8,8
510,ARI,ZGREINKE-R,-135,-147,8,8
510,CIN,TMAHLE-R,170,172,7.5,7
510,LAD,WBUEHLER-R,-200,-192,7.5,7
510,STL,MMIKOLAS-R,-140,-155,7.5,7.5
510,SDG,JLYLES-R,120,140,7.5,7.5
510,KAN,IKENNEDY-R,-115,-105,9.5,10.5
510,BAL,CTILLMAN-R,-105,-105,9.5,10.5
510,BOS,ERODRIGUEZ-L,135,112,9,9
510,NYY,CSABATHIA-L,-155,-122,9,9
510,SEA,MLEAKE-R,150,143,9,9
510,TOR,JHAPP-L,-170,-158,9,9
510,MIN,JBERRIOS-R,135,146,8,7.5
510,LAA,GRICHARDS-R,-155,-161,8,7.5
511,NYM,SMATZ-L,150,148,8,8.5
511,PHI,JARRIETA-R,-170,-163,8,8.5
511,SFO,ASUAREZ-L,130,109,8,7.5
511,PIT,JTAILLON-R,-150,-119,8,7.5
511,ATL,BMCCARTHY-R,-140,-138,8.5,9
511,MIA,DSTRAILY-R,120,123,8.5,9
511,MIL,BWOODRUFF-R,135,101,11.5,11
511,COL,CBETTIS-R,-155,-111,11.5,11
511,WAS,MSCHERZER-R,-195,-195,7.5,8
511,ARI,MKOCH-R,175,175,7.5,8
511,STL,LWEAVER-R,-150,-145,7.5,7.5
511,SDG,ELAUER-L,130,130,7.5,7.5
511,CIN,MHARVEY-R,180,170,8,8.5
511,LAD,KMAEDA-R,-210,-200,8,8.5
511,TAM,JFARIA-R,-101,118,8.5,9
511,BAL,KGAUSMAN-R,-119,-133,8.5,9
511,OAK,KGRAVEMAN-R,190,167,9.5,9.5
511,NYY,SGRAY-R,-220,-187,9.5,9.5
511,BOS,CSALE-L,-205,-190,8,8
511,TOR,ASANCHEZ-R,175,170,8,8
511,KAN,JHAMMEL-R,200,200,8.5,8.5
511,CLE,TBAUER-R,-240,-240,8.5,8.5
511,TEX,CHAMELS-L,220,232,7.5,8.5
511,HOU,JVERLANDER-R,-260,-272,7.5,8.5
511,MIN,LLYNN-R,155,176,8.5,8
511,LAA,TSKAGGS-L,-175,-206,8.5,8
511,CWS,CFULMER-R,200,204,7.5,8
511,CUB,TCHATWOOD-R,-240,-244,7.5,8
512,WAS,SSTRASBURG-R,-183,-180,8,8
512,ARI,TSCRIBNER-R,163,160,8,8
512,SFO,JSAMARDZIJA-R,115,110,8.5,8.5
512,PIT,CKUHL-R,-135,-120,8.5,8.5
512,ATL,MSOROKA-R,-121,-137,7.5,8
512,MIA,JGARCIA-L,101,122,7.5,8
512,MIL,BSUTER-L,110,111,10.5,11
512,COL,KFREELAND-L,-130,-121,10.5,11
512,STL,MWACHA-R,-130,-117,7.5,7.5
512,SDG,TROSS-R,110,107,7.5,7.5
512,CIN,HBAILEY-R,160,157,8,8.5
512,LAD,RSTRIPLING-R,-180,-177,8,8.5
512,OAK,ATRIGGS-R,165,170,9,9
512,NYY,DGERMAN-R,-185,-190,9,9
512,BOS,DPRICE-L,-125,-144,9.5,9.5
512,TOR,MESTRADA-R,105,129,9.5,9.5
512,KAN,JJUNIS-R,175,170,8.5,8.5
512,CLE,MCLEVINGER-R,-205,-200,8.5,8.5
512,SEA,MGONZALES-L,-120,-155,9,9
512,DET,MBOYD-L,100,140,9,9
512,TAM,MANDRIESE-R,-103,111,10,9.5
512,BAL,ACOBB-R,-117,-121,10,9.5
512,TEX,DFISTER-R,215,195,8.5,8.5
512,HOU,CMORTON-R,-255,-225,8.5,8.5
512,MIN,KGIBSON-R,135,106,8.5,8.5
512,LAA,NTROPEANO-R,-155,-116,8.5,8.5
512,CWS,JSHIELDS-R,220,218,7.5,7.5
512,CUB,JLESTER-L,-260,-258,7.5,7.5
512,TAM,CARCHER-R,-130,-128,9,9.5
512,BAL,DHESS-R,110,118,9,9.5
512,SEA,FHERNANDEZ-R,-135,-115,8.5,8.5
512,DET,MFULMER-R,115,105,8.5,8.5
513,ATL,SNEWCOMB-L,-135,-145,8,8
513,MIA,JURENA-R,115,130,8,8
513,NYM,JDEGROM-R,110,113,7.5,6.5
513,PHI,ANOLA-R,-130,-123,7.5,6.5
513,SFO,DHOLLAND-L,120,130,8.5,9
513,PIT,INOVA-R,-140,-145,8.5,9
513,MIL,FPERALTA-R,145,145,11,10.5
513,COL,JGRAY-R,-165,-160,11,10.5
513,STL,AWAINWRIGHT-R,-140,-129,8.5,8.5
513,SDG,CRICHARD-L,120,119,8.5,8.5
513,CIN,LCASTILLO-R,140,138,8.5,7.5
513,LAD,RHILL-L,-160,-153,8.5,7.5
513,WAS,JHELLICKSON-R,100,111,8,8.5
513,ARI,ZGODLEY-R,-120,-121,8,8.5
513,OAK,BANDERSON-L,250,265,8.5,8.5
513,NYY,LSEVERINO-R,-300,-315,8.5,8.5
513,TAM,BSNELL-L,-120,109,9,8
513,BAL,DBUNDY-R,100,-119,9,8
513,BOS,DPOMERANZ-L,-140,-128,9.5,9.5
513,TOR,JBIAGINI-R,120,118,9.5,9.5
513,KAN,DDUFFY-L,240,221,8.5,7.5
513,CLE,CKLUBER-R,-280,-261,8.5,7.5
513,SEA,JPAXTON-L,-185,-226,8.5,8
513,DET,BHARDY-L,165,196,8.5,8
513,TEX,MMOORE-L,240,250,9,8.5
513,HOU,DKEUCHEL-L,-280,-290,9,8.5
513,MIN,FROMERO-R,135,153,8,7.5
513,LAA,SOHTANI-R,-155,-173,8,7.5
513,CWS,LGIOLITO-R,225,235,8.5,8.5
513,CUB,KHENDRICKS-R,-265,-275,8.5,8.5
514,MIL,JGUERRA-R,135,130,8,8
514,ARI,PCORBIN-L,-155,-145,8,8
514,COL,TANDERSON-L,-115,100,7,7
514,SDG,JLUCCHESI-L,-105,-110,7,7
514,CIN,SROMANO-R,120,127,8,8.5
514,SFO,CSTRATTON-R,-140,-142,8,8.5
514,TAM,RYARBROUGH-L,-115,-105,9,9.5
514,KAN,ESKOGLUND-L,-105,-105,9,9.5
514,CLE,CCARRASCO-R,-210,-275,8.5,8
514,DET,MFIERS-R,180,235,8.5,8
514,OAK,SMANAEA-L,140,141,9,10
514,BOS,RPORCELLO-R,-160,-156,9,10
514,HOU,LMCCULLERSJR.-R,-135,-128,8,8.5
514,LAA,AHEANEY-L,115,118,8,8.5
514,SEA,WLEBLANC-L,100,-104,9,10
514,MIN,JODORIZZI-R,-120,-106,9,10
514,ATL,JTEHERAN-R,145,135,8,8.5
514,CUB,JQUINTANA-L,-165,-150,8,8.5
515,COL,GMARQUEZ-R,-125,-105,8,7.5
515,SDG,JLYLES-R,105,-105,8,7.5
515,LAD,AWOOD-L,-175,-181,8,8
515,MIA,WCHEN-L,155,161,8,8
515,CUB,YDARVISH-R,-125,-119,8.5,9
515,ATL,MFOLTYNEWICZ-R,105,109,8.5,9
515,MIL,JCHACIN-R,140,147,8,8
515,ARI,ZGREINKE-R,-160,-162,8,8
515,CIN,TMAHLE-R,105,129,7.5,8
515,SFO,TBLACH-L,-125,-144,7.5,8
515,OAK,DMENGDEN-R,165,165,9.5,10
515,BOS,ERODRIGUEZ-L,-185,-185,9.5,10
515,CLE,JTOMLIN-R,-130,-153,9.5,9
515,DET,FLIRIANO-L,110,138,9.5,9
515,TAM,ABANDA-L,105,-114,9,8.5
515,KAN,IKENNEDY-R,-125,104,9,8.5
515,HOU,GCOLE-R,-165,-165,7.5,8
515,LAA,JBARRIA-R,145,150,7.5,8
515,TEX,MMINOR-L,125,119,8.5,9
515,SEA,MLEAKE-R,-145,-134,8.5,9
515,NYY,MTANAKA-R,-120,-128,8.5,8.5
515,WAS,GGONZALEZ-L,100,118,8.5,8.5
515,CWS,RLOPEZ-R,140,118,8,9
515,PIT,TWILLIAMS-R,-160,-133,8,9
515,TOR,JGARCIA-L,160,130,7.5,7.5
515,NYM,NSYNDERGAARD-R,-180,-145,7.5,7.5
515,STL,JFLAHERTY-R,105,109,9,9
515,MIN,JBERRIOS-R,-125,-119,9,9
516,MIL,BWOODRUFF-R,105,-101,8.5,8.5
516,ARI,MKOCH-R,-125,-109,8.5,8.5
516,CIN,MHARVEY-R,117,143,8.5,8
516,SFO,ASUAREZ-L,-137,-158,8.5,8
516,LAD,WBUEHLER-R,-175,-200,7.5,8
516,MIA,EHERNANDEZ-R,155,170,7.5,8
516,CUB,TCHATWOOD-R,-135,101,9.5,10
516,ATL,BMCCARTHY-R,115,-111,9.5,10
516,CLE,TBAUER-R,-230,-232,9.5,9
516,DET,RCARPENTER-L,200,202,9.5,9
516,TAM,JFARIA-R,-119,-115,9,9
516,KAN,JHAMMEL-R,-101,105,9,9
516,TEX,BCOLON-R,118,-107,9,8.5
516,SEA,CBERGMAN-R,-138,-103,9,8.5
516,OAK,TCAHILL-R,220,220,8.5,8
516,BOS,CSALE-L,-260,-260,8.5,8
516,HOU,JVERLANDER-R,-160,-115,7.5,7.5
516,LAA,GRICHARDS-R,140,105,7.5,7.5
516,PHI,NPIVETTA-R,-114,-109,10.5,10
516,BAL,ACASHNER-R,-106,-101,10.5,10
516,CWS,HSANTIAGO-L,180,155,8.5,8
516,PIT,JTAILLON-R,-210,-175,8.5,8
516,TOR,JHAPP-L,-109,-149,8,7
516,NYM,ZWHEELER-R,-111,134,8,7
516,STL,MMIKOLAS-R,-130,-102,9.5,9.5
516,MIN,LLYNN-R,110,-108,9.5,9.5
517,LAD,KMAEDA-R,-143,-165,8,7.5
517,MIA,CSMITH-L,123,150,8,7.5
517,SDG,ELAUER-L,155,118,8.5,8
517,PIT,CKUHL-R,-175,-128,8.5,8
517,PHI,VVELASQUEZ-R,110,120,8.5,8.5
517,STL,LWEAVER-R,-130,-135,8.5,8.5
517,COL,CBETTIS-R,-111,128,8,8
517,SFO,JSAMARDZIJA-R,-109,-143,8,8
517,OAK,ATRIGGS-R,111,106,9.5,9.5
517,TOR,ASANCHEZ-R,-131,-116,9.5,9.5
517,TEX,DFISTER-R,-135,-114,9,9.5
517,CWS,JSHIELDS-R,115,104,9,9.5
517,TAM,CARCHER-R,130,150,8,7.5
517,LAA,TSKAGGS-L,-150,-170,8,7.5
517,DET,MBOYD-L,135,160,8.5,8
517,SEA,MGONZALES-L,-155,-180,8.5,8
517,BAL,KGAUSMAN-R,150,145,9,9.5
517,BOS,DPRICE-L,-170,-160,9,9.5
518,SDG,TROSS-R,105,109,8,7.5
518,PIT,INOVA-R,-125,-119,8,7.5
518,ARI,ZGODLEY-R,135,129,7,6.5
518,NYM,JDEGROM-R,-155,-144,7,6.5
518,CUB,JLESTER-L,-190,-177,9.5,9.5
518,CIN,HBAILEY-R,170,157,9.5,9.5
518,MIA,DSTRAILY-R,185,150,9,9
518,ATL,MWISLER-R,-215,-170,9,9
518,PHI,JARRIETA-R,-106,126,7.5,8
518,STL,MWACHA-R,-114,-141,7.5,8
518,COL,KFREELAND-L,-105,103,8.5,8.5
518,SFO,DHOLLAND-L,-105,-113,8.5,8.5
518,OAK,BANDERSON-L,130,116,10,9.5
518,TOR,MESTRADA-R,-150,-126,10,9.5
518,BAL,ACOBB-R,175,165,10,9.5
518,BOS,DPOMERANZ-L,-195,-185,10,9.5
518,CLE,MCLEVINGER-R,140,150,8,7.5
518,HOU,CMORTON-R,-160,-170,8,7.5
518,TEX,MMOORE-L,-115,-115,9.5,9.5
518,CWS,CFULMER-R,-105,105,9.5,9.5
518,NYY,CSABATHIA-L,-175,-185,9.5,9
518,KAN,JJUNIS-R,155,165,9.5,9
518,TAM,BSNELL-L,105,130,8.5,8
518,LAA,NTROPEANO-R,-125,-145,8.5,8
518,DET,MFULMER-R,135,155,8,7.5
518,SEA,FHERNANDEZ-R,-155,-175,8,7.5
518,MIL,BSUTER-L,115,132,9,9
518,MIN,KGIBSON-R,-135,-147,9,9
519,PHI,ZEFLIN-R,-103,-101,8.5,9.5
519,STL,JGANT-R,-117,-109,8.5,9.5
519,COL,JGRAY-R,-110,-113,8,7.5
519,SFO,CSTRATTON-R,-110,103,8,7.5
519,LAD,RHILL-L,125,190,8.5,7
519,WAS,MSCHERZER-R,-145,-220,8.5,7
519,SDG,CRICHARD-L,118,130,7.5,7.5
519,PIT,NKINGHAM-R,-138,-145,7.5,7.5
519,ARI,PCORBIN-L,-115,-131,7,7
519,NYM,SMATZ-L,-105,116,7,7
519,MIA,JURENA-R,170,175,8.5,8.5
519,ATL,SNEWCOMB-L,-190,-205,8.5,8.5
519,CUB,JQUINTANA-L,-158,-183,9,9
519,CIN,SROMANO-R,138,163,9,9
519,OAK,SMANAEA-L,-130,-109,9.5,9
519,TOR,SGAVIGLIO-R,110,-101,9.5,9
519,CLE,CKLUBER-R,-105,101,7,7
519,HOU,DKEUCHEL-L,-115,-111,7,7
519,BAL,DBUNDY-R,175,170,9.5,9
519,BOS,RPORCELLO-R,-205,-190,9.5,9
519,TEX,AJURADO-R,-108,-121,9.5,10
519,CWS,LGIOLITO-R,-112,111,9.5,10
519,NYY,LSEVERINO-R,-250,-282,8.5,8
519,KAN,DDUFFY-L,210,242,8.5,8
519,TAM,SROMO-R,150,160,8.5,8
519,LAA,AHEANEY-L,-170,-180,8.5,8
519,DET,MFIERS-R,200,230,7.5,7.5
519,SEA,JPAXTON-L,-240,-270,7.5,7.5
519,MIL,FPERALTA-R,100,-104,8.5,8
519,MIN,FROMERO-R,-120,-106,8.5,8
519,CUB,KHENDRICKS-R,-153,-121,8.5,9
519,CIN,LCASTILLO-R,133,111,8.5,9
519,LAD,RSTRIPLING-R,125,116,8.5,8.5
519,WAS,TROARK-R,-145,-126,8.5,8.5
520,ARI,CBUCHHOLZ-R,165,165,7,7.5
520,NYM,NSYNDERGAARD-R,-185,-185,7,7.5
520,CUB,YDARVISH-R,-150,-140,9,9.5
520,CIN,TMAHLE-R,130,125,9,9.5
520,MIA,WCHEN-L,175,170,9,9
520,ATL,JTEHERAN-R,-205,-190,9,9
520,SDG,JLYLES-R,115,129,8,8
520,PIT,TWILLIAMS-R,-135,-144,8,8
520,LAD,AWOOD-L,130,118,7.5,7.5
520,WAS,SSTRASBURG-R,-150,-133,7.5,7.5
520,PHI,ANOLA-R,-125,-111,7.5,8
520,STL,JFLAHERTY-R,105,101,7.5,8
520,COL,TANDERSON-L,-114,-316,8,8
520,SFO,TBLACH-L,-106,266,8,8
520,BAL,DHESS-R,170,205,9.5,10.5
520,BOS,ERODRIGUEZ-L,-200,-235,9.5,10.5
520,OAK,DMENGDEN-R,-114,-105,9.5,9.5
520,TOR,JBIAGINI-R,-106,-105,9.5,9.5
520,TEX,MMINOR-L,100,-102,9,8.5
520,CWS,RLOPEZ-R,-120,-108,9,8.5
520,NYY,SGRAY-R,-180,-171,9.5,9
520,KAN,ESKOGLUND-L,160,151,9.5,9
520,TAM,SROMO-R,165,177,8,7.5
520,LAA,SOHTANI-R,-185,-197,8,7.5
520,DET,FLIRIANO-L,145,147,8,8.5
520,SEA,WLEBLANC-L,-165,-162,8,8.5
520,CLE,CCARRASCO-R,125,130,8,7.5
520,HOU,LMCCULLERSJR.-R,-145,-145,8,7.5
520,MIL,JGUERRA-R,-105,109,9,9
520,MIN,JODORIZZI-R,-115,-119,9,9
521,SDG,RERLIN-L,170,160,8,8
521,WAS,GGONZALEZ-L,-190,-180,8,8
521,ATL,MFOLTYNEWICZ-R,-101,-109,9,8.5
521,PHI,NPIVETTA-R,-119,-101,9,8.5
521,MIA,EHERNANDEZ-R,117,116,8.5,8.5
521,NYM,JVARGAS-L,-137,-126,8.5,8.5
521,ARI,ZGREINKE-R,-114,-135,8,7.5
521,MIL,CANDERSON-R,-106,120,8,7.5
521,COL,GMARQUEZ-R,150,166,7.5,7
521,LAD,WBUEHLER-R,-170,-186,7.5,7
521,NYY,MTANAKA-R,-180,-215,9.5,9.5
521,TEX,BCOLON-R,160,185,9.5,9.5
521,BAL,ACASHNER-R,-112,261,9.5,9.5
521,CWS,HSANTIAGO-L,-108,-311,9.5,9.5
521,DET,BHARDY-L,170,185,9,8.5
521,MIN,JBERRIOS-R,-200,-215,9,8.5
521,KAN,IKENNEDY-R,175,185,8.5,8.5
521,STL,MMIKOLAS-R,-205,-215,8.5,8.5
522,ATL,BMCCARTHY-R,105,107,8.5,8.5
522,PHI,VVELASQUEZ-R,-125,-117,8.5,8.5
522,SDG,ELAUER-L,170,177,8,8.5
522,WAS,JHELLICKSON-R,-190,-197,8,8.5
522,MIA,CSMITH-L,115,102,8,7
522,NYM,ZWHEELER-R,-135,-112,8,7
522,PIT,JTAILLON-R,-145,-114,9,9
522,CIN,MHARVEY-R,125,104,9,9
522,ARI,MKOCH-R,120,127,8.5,9
522,MIL,JCHACIN-R,-140,-142,8.5,9
522,COL,CBETTIS-R,125,130,8,8.5
522,LAD,BSTEWART-R,-145,-145,8,8.5
522,LAA,GRICHARDS-R,-114,-116,8.5,8.5
522,TOR,JHAPP-L,-106,106,8.5,8.5
522,BOS,CSALE-L,-215,-235,7.5,7.5
522,TAM,JFARIA-R,185,205,7.5,7.5
522,NYY,DGERMAN-R,-160,-167,9.5,9.5
522,TEX,CHAMELS-L,140,152,9.5,9.5
522,BAL,KGAUSMAN-R,-125,-132,9,8.5
522,CWS,JSHIELDS-R,105,117,9,8.5
522,DET,MBOYD-L,125,152,9,9
522,MIN,LLYNN-R,-145,-172,9,9
522,SEA,MLEAKE-R,135,125,8.5,8
522,OAK,TCAHILL-R,-155,-140,8.5,8
522,CLE,TBAUER-R,-103,-118,7.5,8
522,CUB,TCHATWOOD-R,-117,108,7.5,8
522,SFO,ASUAREZ-L,235,204,8,8
522,HOU,GCOLE-R,-275,-244,8,8
522,KAN,JHAMMEL-R,170,174,8.5,8.5
522,STL,LWEAVER-R,-200,-194,8.5,8.5
523,ARI,ZGODLEY-R,-104,101,8.5,8
523,MIL,BSUTER-L,-116,-111,8.5,8
523,SDG,TROSS-R,105,134,8.5,8.5
523,WAS,EFEDDE-R,-125,-149,8.5,8.5
523,ATL,LGOHARA-L,127,108,8.5,9
523,PHI,JARRIETA-R,-147,-118,8.5,9
523,PIT,CKUHL-R,-113,-115,9.5,9.5
523,CIN,HBAILEY-R,-107,105,9.5,9.5
523,MIA,DSTRAILY-R,170,200,7,7.5
523,NYM,JDEGROM-R,-200,-240,7,7.5
523,COL,KFREELAND-L,132,165,7.5,7.5
523,LAD,KMAEDA-R,-152,-185,7.5,7.5
523,DET,MFULMER-R,150,139,8.5,8.5
523,MIN,KGIBSON-R,-170,-154,8.5,8.5
523,NYY,CSABATHIA-L,-185,-206,10,9.5
523,TEX,DFISTER-R,165,176,10,9.5
523,LAA,TSKAGGS-L,-115,-126,8.5,9.5
523,TOR,ASANCHEZ-R,-105,116,8.5,9.5
523,BOS,DPRICE-L,-133,-141,7.5,7.5
523,TAM,CARCHER-R,113,126,7.5,7.5
523,BAL,ACOBB-R,-125,-119,9.5,9
523,CWS,DCOVEY-R,105,109,9.5,9
523,SEA,MGONZALES-L,105,102,8.5,8.5
523,OAK,DGOSSETT-R,-125,-112,8.5,8.5
523,KAN,JJUNIS-R,175,143,8.5,8
523,STL,MWACHA-R,-195,-158,8.5,8
523,SFO,JSAMARDZIJA-R,220,266,7.5,8
523,HOU,JVERLANDER-R,-260,-316,7.5,8
523,CLE,APLUTKO-R,147,153,8.5,8.5
523,CUB,JLESTER-L,-167,-173,8.5,8.5
524,PIT,INOVA-R,-105,103,9,8.5
524,CIN,LCASTILLO-R,-115,-113,9,8.5
524,NYM,SMATZ-L,130,145,8.5,9
524,MIL,ZDAVIES-R,-150,-160,8.5,9
524,LAA,NTROPEANO-R,-120,-132,9.5,9.5
524,TOR,MESTRADA-R,100,117,9.5,9.5
524,BAL,DBUNDY-R,-105,-151,9,9.5
524,CWS,LGIOLITO-R,-115,136,9,9.5
524,SEA,FHERNANDEZ-R,-108,120,9,9
524,OAK,JLucas-R,-112,-135,9,9
524,HOU,CMORTON-R,-140,-119,8,7.5
524,CLE,MCLEVINGER-R,120,109,8,7.5
524,BOS,RPORCELLO-R,-130,-116,8,7
524,TAM,BSNELL-L,110,106,8,7
524,KAN,DDUFFY-L,115,-114,10,10
524,TEX,ABIBENS-DIRKX-R,-135,104,10,10
525,SFO,DHOLLAND-L,175,205,9.5,11
525,CUB,KHENDRICKS-R,-205,-235,9.5,11
525,STL,JGANT-R,-111,119,8.5,9
525,PIT,JMUSGROVE-R,-109,-129,8.5,9
525,WAS,MSCHERZER-R,-260,-240,7,7
525,MIA,JURENA-R,220,200,7,7
525,NYM,NSYNDERGAARD-R,-118,-119,7.5,8
525,MIL,JGUERRA-R,-102,109,7.5,8
525,CIN,SROMANO-R,155,175,11,11.5
525,COL,JGRAY-R,-175,-195,11,11.5
525,SDG,CRICHARD-L,170,167,7.5,7.5
525,LAD,RSTRIPLING-R,-200,-187,7.5,7.5
525,LAA,AHEANEY-L,200,205,8,9
525,NYY,LSEVERINO-R,-230,-235,8,9
525,CWS,RLOPEZ-R,-120,-101,9,9
525,DET,MFIERS-R,100,-109,9,9
525,BAL,DHESS-R,125,145,8.5,8
525,TAM,SROMO-R,-145,-160,8.5,8
525,HOU,DKEUCHEL-L,130,140,7,7.5
525,CLE,CKLUBER-R,-150,-155,7,7.5
525,KAN,ESKOGLUND-L,125,127,10,9.5
525,TEX,MMINOR-L,-145,-142,10,9.5
525,MIN,FROMERO-R,150,145,7,7
525,SEA,JPAXTON-L,-170,-160,7,7
525,TOR,SGAVIGLIO-R,120,-119,8.5,9
525,PHI,ZEFLIN-R,-140,109,8.5,9
525,ATL,JTEHERAN-R,150,166,9,10.5
525,BOS,ERODRIGUEZ-L,-170,-186,9,10.5
525,ARI,PCORBIN-L,115,125,7.5,7
525,OAK,SMANAEA-L,-135,-140,7.5,7
526,STL,JFLAHERTY-R,-105,-104,8.5,8.5
526,PIT,TWILLIAMS-R,-105,-106,8.5,8.5
526,NYM,JVARGAS-L,145,128,9,9.5
526,MIL,CANDERSON-R,-165,-143,9,9.5
526,WAS,TROARK-R,-170,-150,8.5,8
526,MIA,WCHEN-L,150,135,8.5,8
526,SFO,CSTRATTON-R,175,200,9,10
526,CUB,JQUINTANA-L,-195,-240,9,10
526,CIN,TMAHLE-R,120,156,11,11.5
526,COL,TANDERSON-L,-140,-176,11,11.5
526,SDG,JLYLES-R,175,195,7,7
526,LAD,AWOOD-L,-195,-225,7,7
526,KAN,IKENNEDY-R,120,123,10,10.5
526,TEX,BCOLON-R,-140,-138,10,10.5
526,CWS,HSANTIAGO-L,115,-106,9,9.5
526,DET,FLIRIANO-L,-135,-104,9,9.5
526,BAL,ACASHNER-R,120,128,8.5,8
526,TAM,RSTANEK-R,-140,-143,8.5,8
526,LAA,JBARRIA-R,140,140,9.5,10
526,NYY,SGRAY-R,-160,-155,9.5,10
526,HOU,LMCCULLERSJR.-R,-125,-101,8,8
526,CLE,CCARRASCO-R,105,-109,8,8
526,MIN,JODORIZZI-R,125,117,7.5,8.5
526,SEA,WLEBLANC-L,-145,-127,7.5,8.5
526,ATL,SNEWCOMB-L,110,115,9.5,10.5
526,BOS,DPOMERANZ-L,-130,-125,9.5,10.5
526,TOR,JGARCIA-L,175,161,8.5,8.5
526,PHI,ANOLA-R,-195,-181,8.5,8.5
526,ARI,CBUCHHOLZ-R,120,151,8,9
526,OAK,DMENGDEN-R,-140,-166,8,9
527,WAS,SSTRASBURG-R,-195,-215,7.5,7.5
527,MIA,EHERNANDEZ-R,175,185,7.5,7.5
527,STL,MMIKOLAS-R,-130,106,8.5,8
527,PIT,JTAILLON-R,110,-116,8.5,8
527,NYM,ZWHEELER-R,155,125,9,9
527,MIL,JCHACIN-R,-175,-140,9,9
527,CIN,MHARVEY-R,130,150,11.5,12.5
527,COL,GMARQUEZ-R,-150,-170,11.5,12.5
527,SDG,MSTRAHM-L,215,215,7.5,7.5
527,LAD,WBUEHLER-R,-255,-255,7.5,7.5
527,SFO,TBLACH-L,175,158,9.5,10
527,CUB,TCHATWOOD-R,-195,-178,9.5,10
527,LAA,GRICHARDS-R,130,146,9.5,8
527,NYY,MTANAKA-R,-150,-161,9.5,8
527,CWS,JSHIELDS-R,-115,119,9,9.5
527,DET,BHARDY-L,-105,-134,9,9.5
527,BAL,KGAUSMAN-R,-114,-101,8,8
527,TAM,SROMO-R,-106,-109,8,8
527,HOU,GCOLE-R,-145,-124,7.5,8
527,CLE,TBAUER-R,125,114,7.5,8
527,KAN,JHAMMEL-R,145,170,9.5,10
527,TEX,CHAMELS-L,-165,-200,9.5,10
527,MIN,JBERRIOS-R,-114,-127,8.5,8
527,SEA,MLEAKE-R,-106,117,8.5,8
527,ATL,MFOLTYNEWICZ-R,205,185,8,7.5
527,BOS,CSALE-L,-235,-215,8,7.5
527,TOR,JHAPP-L,-114,-111,8.5,8
527,PHI,NPIVETTA-R,-106,101,8.5,8
527,ARI,ZGREINKE-R,-101,-121,7.5,8
527,OAK,FMONTAS-R,-119,111,7.5,8
528,CUB,MMONTGOMERY-L,-125,-105,9,9
528,PIT,CKUHL-R,105,-105,9,9
528,NYM,JDEGROM-R,-140,261,8,7.5
528,ATL,MFRIED-L,120,-311,8,7.5
528,STL,LWEAVER-R,-115,-101,9,9
528,MIL,BSUTER-L,-105,-109,9,9
528,MIA,CSMITH-L,-115,106,7,7.5
528,SDG,ELAUER-L,-105,-116,7,7.5
528,CIN,HBAILEY-R,135,104,8.5,9
528,ARI,MKOCH-R,-155,-114,8.5,9
528,SFO,ASUAREZ-L,125,101,11.5,11
528,COL,CBETTIS-R,-145,-111,11.5,11
528,PHI,VVELASQUEZ-R,115,123,8,8.5
528,LAD,BSTEWART-R,-135,-138,8,8.5
528,HOU,JVERLANDER-R,-160,-110,8.5,8.5
528,NYY,DGERMAN-R,140,100,8.5,8.5
528,TOR,ASANCHEZ-R,170,160,9,9
528,BOS,DPRICE-L,-190,-180,9,9
