Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
509,ARI,BMCCARTHY-R,115,-134,9,9
509,CWS,ARIENZO-R,-135,119,9,9
509,WAS,DFISTER-R,105,118,7.5,7
509,OAK,TMILONE-L,-125,-128,7.5,7
510,SFO,MCAIN-R,130,143,7,7
510,LOS,ZGREINKE-R,-150,-158,7,7
510,STL,LLYNN-R,-125,-122,7.5,7
510,PIT,EVOLQUEZ-R,105,112,7.5,7
510,PHI,KKENDRICK-R,130,116,7,7
510,NYM,DGEE-R,-150,-126,7,7
510,CUB,SAMARDZIJA-R,115,148,7,7
510,ATL,ESANTANA-R,-135,-163,7,7
510,COL,JLYLES-R,-105,105,8,8
510,CIN,ASIMON-R,-115,-115,8,8
510,MIA,NEOVALDI-R,-130,-113,6.5,6.5
510,SDG,ESTULTS-L,110,103,6.5,6.5
510,LAA,TSKAGGS-L,-112,-105,10,10
510,TOR,JHAPP-L,-108,-105,10,10
510,MIN,KGIBSON-R,175,235,8,8
510,DET,MSCHERZER-R,-205,-275,8,8
510,HOU,CMCHUGH-R,155,131,8.5,8.5
510,BAL,MGONZALEZ-R,-175,-146,8.5,8.5
510,CLE,ZMCALLIST-R,110,116,8,8
510,TAM,EBEDARD-L,-130,-126,8,8
510,BOS,JLESTER-L,-130,-129,9,9
510,TEX,MPEREZ-L,110,119,9,9
510,KAN,YVENTURA-R,-115,-141,6.5,6.5
510,SEA,CYOUNG-R,-105,126,6.5,6.5
510,NYY,CSABATHIA-L,120,112,8,7.5
510,MIL,KLOHSE-R,-140,-122,8,7.5
510,ARI,WMILEY-L,105,107,9,8.5
510,CWS,JQUINTANA-L,-125,-117,9,8.5
510,WAS,TROARK-R,150,155,7,7
510,OAK,SGRAY-R,-170,-175,7,7
511,PHI,CHAMELS-L,115,116,7,6.5
511,NYM,JNIESE-L,-135,-126,7,6.5
511,COL,JNICASIO-R,100,118,8.5,7.5
511,CIN,HBAILEY-R,-120,-128,8.5,7.5
511,CUB,EJACKSON-R,160,135,7,7
511,ATL,AHARANG-R,-180,-150,7,7
511,SFO,THUDSON-R,145,153,6,6
511,LOS,CKERSHAW-L,-165,-173,6,6
511,MIA,HALVAREZ-R,-115,117,7,7
511,SDG,RERLIN-L,-105,-127,7,7
511,STL,SMILLER-R,-105,-115,7.5,7.5
511,PIT,CMORTON-R,-115,105,7.5,7.5
511,LAA,JWEAVER-R,-106,118,9,9
511,TOR,HUTCHISON-R,-114,-128,9,9
511,MIN,SDEDUNO-R,165,140,8.5,9.5
511,DET,RRAY-L,-185,-155,8.5,9.5
511,HOU,JCOSART-R,150,163,8.5,8.5
511,BAL,CTILLMAN-R,-170,-183,8.5,8.5
511,CLE,JTOMLIN-R,125,125,7.5,7.5
511,TAM,CARCHER-R,-145,-140,7.5,7.5
511,BOS,JLACKEY-R,-120,-108,9.5,9.5
511,TEX,RROSS-L,100,-102,9.5,9.5
511,KAN,JGUTHRIE-R,-105,125,7.5,7
511,SEA,RELIAS-L,-115,-140,7.5,7
511,NYY,DPHELPS-R,115,-102,8.5,7.5
511,MIL,MGARZA-R,-135,-108,8.5,7.5
511,ARI,CANDERSON-R,-105,-106,8.5,9
511,CWS,HNOESI-R,-115,-104,8.5,9
511,WAS,GGONZALEZ-L,120,125,7,7
511,OAK,SKAZMIR-L,-140,-140,7,7
512,CUB,TWOOD-L,150,153,7.5,7.5
512,STL,TLYONS-L,-170,-173,7.5,7.5
512,WAS,JZIMMERMN-R,-120,-117,9,8
512,ARI,COLLMENTER-R,100,107,9,8
512,MIA,TKOEHLER-R,140,130,7,7
512,LOS,DHAREN-R,-160,-145,7,7
512,ATL,GFLOYD-R,-103,-105,7,7
512,SFO,TLINCECUM-R,-117,-105,7,7
512,LAA,CWILSON-L,-112,103,9,9
512,TOR,MBUEHRLE-L,-108,-113,9,9
512,DET,RPORCELLO-R,-115,-105,9,9
512,BAL,BNORRIS-R,-105,-105,9,9
512,TEX,CLEWIS-R,-135,-140,9,9
512,HOU,BPEACOCK-R,115,125,9,9
512,CWS,JDANKS-L,160,180,7.5,8
512,OAK,JCHAVEZ-R,-180,-210,7.5,8
512,TAM,CRAMOS-L,145,141,7,7
512,SEA,FHERNANDZ-R,-165,-156,7,7
512,NYM,BCOLON-R,130,153,8.5,8.5
512,NYY,HKURODA-R,-150,-173,8.5,8.5
513,SDG,ACASHNER-R,110,102,7.5,7
513,CIN,MLEAKE-R,-130,-112,7.5,7
513,PIT,GCOLE-R,105,103,7,7.5
513,MIL,MESTRADA-R,-125,-113,7,7.5
513,CUB,JARRIETA-R,210,200,7,6.5
513,STL,WAINWRIGHT-R,-250,-230,7,6.5
513,WAS,STRASBURG-R,-135,-134,8,8
513,ARI,BARROYO-R,115,119,8,8
513,MIA,JTURNER-R,150,145,7.5,8
513,LOS,JBECKETT-R,-170,-160,7.5,8
513,ATL,MMINOR-L,-105,-110,7,7
513,SFO,VOGELSONG-R,-115,100,7,7
513,CLE,MASTERSON-R,110,118,9,9
513,TOR,RDICKEY-R,-130,-133,9,9
513,DET,DSMYLY-L,-105,-108,8.5,9
513,BAL,UJIMENEZ-R,-115,-102,8.5,9
513,BOS,JPEAVY-R,-120,-134,8.5,7.5
513,MIN,RNOLASCO-R,100,119,8.5,7.5
513,TEX,MHARRISON-L,-140,-114,8.5,8
513,HOU,DKEUCHEL-L,120,104,8.5,8
513,CWS,SCARROLL-R,150,175,8,8.5
513,OAK,DPOMERANZ-L,-170,-195,8,8.5
513,TAM,DPRICE-L,-115,-122,6.5,6.5
513,SEA,HIWAKUMA-R,-105,112,6.5,6.5
513,LAA,SHOEMAKER-R,140,160,7.5,7.5
513,PHI,CLEE-L,-160,-180,7.5,7.5
513,NYM,ZWHEELER-R,115,126,8.5,8.5
513,NYY,VNUNO-L,-135,-141,8.5,8.5
513,COL,FMORALES-L,145,135,7.5,7
513,KAN,JSHIELDS-R,-165,-150,7.5,7
514,WAS,DFISTER-R,-105,111,8.5,7.5
514,ARI,BMCCARTHY-R,-115,-121,8.5,7.5
514,ATL,JTEHERAN-R,105,118,6.5,7
514,SFO,BUMGARNER-L,-125,-133,6.5,7
514,PIT,FLIRIANO-L,110,107,7.5,7.5
514,MIL,WPERALTA-R,-130,-117,7.5,7.5
514,MIA,DESCLAFANI-R,140,142,8,8.5
514,LOS,PMAHOLM-L,-160,-157,8,8.5
514,DET,VERLANDER-R,-145,-113,8.5,7.5
514,BAL,KGAUSMAN-R,125,103,8.5,7.5
514,CWS,ARIENZO-R,160,170,8.5,9
514,OAK,TMILONE-L,-180,-200,8.5,9
514,TAM,JODORIZZI-R,-114,-117,8,8
514,SEA,BMAURER-R,-106,107,8,8
514,CLE,CKLUBER-R,105,-102,9,9
514,TOR,DMCGOWAN-R,-125,-108,9,9
514,BOS,FDOUBRONT-L,-125,-127,9,8.5
514,MIN,KCORREIA-R,105,117,9,8.5
514,TEX,NTEPESCH-R,-114,-116,8.5,8.5
514,HOU,SFELDMAN-R,-106,106,8.5,8.5
514,LAA,GRICHARDS-R,-105,-109,8,7.5
514,PHI,ABURNETT-R,-115,-101,8,7.5
514,COL,JCHACIN-R,110,115,8,7.5
514,KAN,JVARGAS-L,-130,-130,8,7.5
514,NYY,MTANAKA-R,-170,-155,7,6.5
514,NYM,RMONTERO-R,150,140,7,6.5
515,SDG,IKENNEDY-R,120,125,7.5,6.5
515,CIN,JCUETO-R,-140,-140,7.5,6.5
515,PIT,WRODRIGEZ-L,150,137,8,8
515,MIL,YGALLARDO-R,-170,-152,8,8
515,CUB,JHAMMEL-R,130,175,7,6.5
515,STL,MWACHA-R,-150,-195,7,6.5
515,MIA,NEOVALDI-R,110,131,7,7
515,SFO,MCAIN-R,-130,-146,7,7
515,BOS,CBUCHHOLZ-R,-125,-121,8.5,7.5
515,MIN,PHUGHES-R,105,111,8.5,7.5
515,CLE,DSALAZAR-R,110,-105,9.5,9.5
515,TOR,JHAPP-L,-130,-105,9.5,9.5
515,BAL,WCHEN-L,110,125,7.5,7
515,KAN,YVENTURA-R,-130,-140,7.5,7
515,TAM,EBEDARD-L,120,131,8.5,9
515,LAA,TSKAGGS-L,-140,-146,8.5,9
515,NYY,CWHITLEY-R,110,-114,8,7
515,NYM,JDEGROM-R,-130,104,8,7
515,SDG,TROSS-R,100,-115,8,7
515,CIN,JFRANCIS-L,-120,105,8,7
516,MIL,KLOHSE-R,-105,116,6.5,6.5
516,CUB,SAMARDZIJA-R,-115,-126,6.5,6.5
516,NYM,JNIESE-L,115,131,7,7.5
516,WAS,TROARK-R,-135,-146,7,7.5
516,CIN,ASIMON-R,-115,118,8,8
516,PHI,KKENDRICK-R,-105,-133,8,8
516,ATL,ESANTANA-R,-110,100,7,6.5
516,STL,LLYNN-R,-110,-110,7,6.5
516,SDG,ESTULTS-L,150,145,10,9.5
516,COL,DELAROSA-L,-170,-160,10,9.5
516,LOS,ZGREINKE-R,-155,-146,8.5,8.5
516,ARI,WMILEY-L,135,131,8.5,8.5
516,MIA,HALVAREZ-R,155,128,7,7
516,SFO,YPETIT-R,-175,-143,7,7
516,OAK,SGRAY-R,-145,-134,8,7.5
516,CLE,ZMCALLIST-R,125,119,8,7.5
516,DET,MSCHERZER-R,-115,-105,8,8
516,BOS,JLESTER-L,-105,-105,8,8
516,TOR,HUTCHISON-R,145,151,8.5,8.5
516,TEX,YDARVISH-R,-165,-171,8.5,8.5
516,BAL,CTILLMAN-R,-115,-109,8,7
516,KAN,JGUTHRIE-R,-105,-101,8,7
516,CWS,JQUINTANA-L,100,-104,8,8
516,HOU,CMCHUGH-R,-120,-106,8,8
516,SEA,CYOUNG-R,-125,-102,8,8.5
516,MIN,KGIBSON-R,105,-108,8,8.5
516,TAM,CARCHER-R,140,126,8.5,8.5
516,LAA,JWEAVER-R,-160,-141,8.5,8.5
517,ATL,AHARANG-R,110,113,7,7
517,STL,SMILLER-R,-130,-123,7,7
517,MIL,MGARZA-R,-130,-117,7,7.5
517,CUB,EJACKSON-R,110,107,7,7.5
517,NYM,BCOLON-R,140,137,7.5,7
517,WAS,GGONZALEZ-L,-160,-152,7.5,7
517,CIN,HBAILEY-R,-105,129,8,7
517,PHI,CHAMELS-L,-115,-144,8,7
517,SDG,RERLIN-L,145,119,9.5,9.5
517,COL,JLYLES-R,-165,-129,9.5,9.5
517,LOS,CKERSHAW-L,-155,-179,8,8
517,ARI,CANDERSON-R,135,159,8,8
517,MIA,TKOEHLER-R,110,130,7.5,7.5
517,SFO,TLINCECUM-R,-130,-145,7.5,7.5
517,CWS,HNOESI-R,110,106,9,9
517,HOU,JCOSART-R,-130,-116,9,9
517,OAK,SKAZMIR-L,-145,-141,8,7.5
517,CLE,JTOMLIN-R,125,126,8,7.5
517,DET,RPORCELLO-R,100,125,8.5,9
517,BOS,JLACKEY-R,-120,-140,8.5,9
517,BAL,BNORRIS-R,110,116,7.5,7
517,KAN,DDUFFY-L,-130,-126,7.5,7
517,SEA,RELIAS-L,100,-110,8,8.5
517,MIN,SDEDUNO-R,-120,100,8,8.5
517,TOR,MBUEHRLE-L,-115,-105,10,9
517,TEX,RROSS-L,-105,-105,10,9
517,TAM,CRAMOS-L,140,151,8.5,8.5
517,LAA,CWILSON-L,-160,-171,8.5,8.5
517,PIT,EVOLQUEZ-R,109,125,9,9
517,NYY,DPHELPS-R,-129,-140,9,9
518,CIN,TCINGRANI-L,115,125,7,6.5
518,PHI,CLEE-L,-135,-140,7,6.5
518,NYM,ZWHEELER-R,140,150,7.5,6.5
518,WAS,JZIMMERMN-R,-160,-170,7.5,6.5
518,ATL,GFLOYD-R,100,100,7,7
518,STL,JGARCIA-L,-120,-110,7,7
518,MIL,MESTRADA-R,-130,-119,9.5,9
518,CUB,TWOOD-L,110,109,9.5,9
518,MIA,JTURNER-R,140,150,8,7.5
518,SFO,VOGELSONG-R,-160,-165,8,7.5
518,LOS,DHAREN-R,-130,-111,9,9
518,ARI,COLLMENTER-R,110,101,9,9
518,SDG,DROACH-R,105,160,9,10.5
518,COL,JNICASIO-R,-125,-180,9,10.5
518,OAK,JCHAVEZ-R,-130,-115,7.5,7
518,CLE,MASTERSON-R,110,105,7.5,7
518,CWS,JDANKS-L,-115,117,9,9.5
518,HOU,BPEACOCK-R,-105,-127,9,9.5
518,BAL,UJIMENEZ-R,140,132,7,7
518,KAN,JSHIELDS-R,-160,-147,7,7
518,SEA,FHERNANDZ-R,-160,-157,7.5,7.5
518,MIN,RNOLASCO-R,140,142,7.5,7.5
518,TOR,RDICKEY-R,-120,-121,9.5,9
518,TEX,NMARTINEZ-R,100,111,9.5,9
518,TAM,DPRICE-L,-135,-124,8,7.5
518,LAA,SHOEMAKER-R,115,114,8,7.5
518,DET,ASANCHEZ-R,-105,107,8,8.5
518,BOS,JPEAVY-R,-115,-117,8,8.5
518,PIT,CMORTON-R,115,142,8.5,8.5
518,NYY,HKURODA-R,-135,-157,8.5,8.5
518,PIT,GCOLE-R,-125,-127,9,9
518,NYY,VNUNO-L,105,117,9,9
519,CIN,MLEAKE-R,135,155,6.5,6.5
519,WAS,STRASBURG-R,-155,-175,6.5,6.5
519,MIL,WPERALTA-R,100,109,7,7
519,ATL,MMINOR-L,-120,-119,7,7
519,DET,DSMYLY-L,-125,107,8,7
519,CLE,CKLUBER-R,105,-117,8,7
519,CWS,SCARROLL-R,150,170,8.5,8.5
519,KAN,JVARGAS-L,-170,-200,8.5,8.5
519,HOU,DKEUCHEL-L,180,175,7.5,7.5
519,LAA,GRICHARDS-R,-210,-195,7.5,7.5
520,CIN,JCUETO-R,-115,-107,6.5,6.5
520,WAS,DFISTER-R,-105,-103,6.5,6.5
520,PHI,ABURNETT-R,-114,105,8,7.5
520,MIA,DESCLAFANI-R,-106,-115,8,7.5
520,MIL,YGALLARDO-R,130,125,6.5,6.5
520,ATL,JTEHERAN-R,-150,-140,6.5,6.5
520,LOS,JBECKETT-R,-140,-124,7.5,7
520,NYM,RMONTERO-R,120,114,7.5,7
520,ARI,BARROYO-R,170,170,7,7.5
520,STL,WAINWRIGHT-R,-200,-190,7,7.5
520,SFO,BUMGARNER-L,-130,-101,9.5,9.5
520,COL,FMORALES-L,110,-109,9.5,9.5
520,DET,VERLANDER-R,-150,-126,7.5,8
520,CLE,TBAUER-R,130,116,7.5,8
520,OAK,DPOMERANZ-L,-120,-110,8,7.5
520,TAM,JODORIZZI-R,100,100,8,7.5
520,TOR,JHAPP-L,120,119,9.5,9.5
520,BOS,FDOUBRONT-L,-140,-134,9.5,9.5
520,SEA,HIWAKUMA-R,-105,-112,9,8.5
520,TEX,CLEWIS-R,-105,102,9,8.5
520,CWS,ARIENZO-R,160,155,8,8.5
520,KAN,YVENTURA-R,-180,-175,8,8.5
520,HOU,SFELDMAN-R,150,155,8,8
520,LAA,TSKAGGS-L,-170,-175,8,8
520,BAL,MGONZALEZ-R,120,133,7.5,7
520,PIT,FLIRIANO-L,-140,-148,7.5,7
520,NYY,MTANAKA-R,-165,-172,7.5,8.5
520,CUB,JHAMMEL-R,145,152,7.5,8.5
520,MIN,KCORREIA-R,145,162,7,7
520,SDG,IKENNEDY-R,-165,-182,7,7
521,CIN,ASIMON-R,120,125,7,7
521,WAS,TROARK-R,-140,-140,7,7
521,PHI,KKENDRICK-R,120,130,7.5,7.5
521,MIA,NEOVALDI-R,-140,-145,7.5,7.5
521,MIL,KLOHSE-R,130,119,7,6.5
521,ATL,ESANTANA-R,-150,-134,7,6.5
521,LOS,HRYU-L,-140,-123,7,7
521,NYM,JDEGROM-R,120,113,7,7
521,ARI,BMCCARTHY-R,155,145,7.5,7
521,STL,MWACHA-R,-175,-160,7.5,7
521,SFO,MCAIN-R,100,119,10,10
521,COL,JCHACIN-R,-120,-129,10,10
521,DET,MSCHERZER-R,-155,-151,7.5,7.5
521,CLE,ZMCALLIST-R,135,136,7.5,7.5
521,SEA,CYOUNG-R,110,135,9,9
521,TEX,NTEPESCH-R,-130,-150,9,9
521,OAK,TMILONE-L,-107,-112,8,7.5
521,TAM,EBEDARD-L,-113,102,8,7.5
521,TOR,HUTCHISON-R,120,102,9,9
521,BOS,CBUCHHOLZ-R,-140,-112,9,9
521,CWS,JQUINTANA-L,120,108,8,8
521,KAN,JGUTHRIE-R,-140,-118,8,8
521,HOU,CMCHUGH-R,180,151,8,7.5
521,LAA,JWEAVER-R,-210,-166,8,7.5
521,NYY,CWHITLEY-R,100,-103,7.5,7.5
521,CUB,SAMARDZIJA-R,-120,-107,7.5,7.5
521,BAL,CTILLMAN-R,-105,110,7.5,7.5
521,PIT,WRODRIGEZ-L,-115,-120,7.5,7.5
521,MIN,PHUGHES-R,130,118,6.5,6.5
521,SDG,TROSS-R,-150,-133,6.5,6.5
522,PHI,CHAMELS-L,-105,-108,7.5,7
522,MIA,HALVAREZ-R,-115,-102,7.5,7
522,SFO,THUDSON-R,-105,111,9.5,9.5
522,COL,DELAROSA-L,-115,-121,9.5,9.5
522,WAS,BTREINEN-R,100,111,7.5,7.5
522,PIT,EVOLQUEZ-R,-120,-121,7.5,7.5
522,LOS,ZGREINKE-R,-145,-150,6.5,7
522,NYM,JNIESE-L,125,135,6.5,7
522,MIL,MGARZA-R,115,127,7,7
522,ATL,AHARANG-R,-135,-142,7,7
522,ARI,WMILEY-L,145,141,7.5,7
522,STL,LLYNN-R,-165,-156,7.5,7
522,CUB,JARRIETA-R,120,125,7,7
522,SDG,ESTULTS-L,-140,-140,7,7
522,TEX,YDARVISH-R,-115,-117,7.5,7.5
522,DET,RRAY-L,-105,107,7.5,7.5
522,TOR,MBUEHRLE-L,114,135,8.5,8.5
522,BOS,JLESTER-L,-134,-150,8.5,8.5
522,OAK,SGRAY-R,-125,-103,7,7
522,TAM,ACOBB-R,105,-107,7,7
522,CLE,MASTERSON-R,120,130,8.5,9
522,BAL,WCHEN-L,-140,-145,8.5,9
522,NYY,DPHELPS-R,-125,136,9.5,7
522,CWS,CSALE-L,105,-151,9.5,7
522,HOU,JCOSART-R,135,149,7.5,7.5
522,SEA,RELIAS-L,-155,-164,7.5,7.5
523,WAS,JZIMMERMN-R,-105,115,7.5,7
523,PIT,CMORTON-R,-115,-125,7.5,7
523,LOS,CKERSHAW-L,-165,-172,7.5,7
523,PHI,RHERNANDE-R,145,152,7.5,7
523,MIL,MESTRADA-R,-105,106,7.5,7
523,MIA,TKOEHLER-R,-115,-116,7.5,7
523,STL,SMILLER-R,-120,-101,7.5,7
523,CIN,HBAILEY-R,100,-109,7.5,7
523,COL,JLYLES-R,105,125,7.5,7.5
523,ATL,GFLOYD-R,-125,-140,7.5,7.5
523,CUB,EJACKSON-R,125,117,7,6.5
523,SDG,TSTAUFFER-R,-145,-132,7,6.5
523,TEX,SBAKER-R,160,170,8,8
523,DET,ASANCHEZ-R,-180,-190,8,8
523,OAK,SKAZMIR-L,-120,-117,8.5,9.5
523,TOR,LHENDRIKS-R,100,107,8.5,9.5
523,CLE,THOUSE-L,130,118,9,8.5
523,BAL,BNORRIS-R,-150,-133,9,8.5
523,BOS,JLACKEY-R,-105,-102,7.5,7
523,TAM,CARCHER-R,-115,-108,7.5,7
523,NYY,HKURODA-R,-130,-144,9,8.5
523,CWS,HNOESI-R,110,129,9,8.5
523,KAN,DDUFFY-L,120,145,7.5,7
523,LAA,CWILSON-L,-140,-160,7.5,7
523,HOU,ROWENS-L,205,210,7,6.5
523,SEA,FHERNANDZ-R,-245,-250,7,6.5
523,MIN,KGIBSON-R,130,145,7,7
523,SFO,TLINCECUM-R,-150,-160,7,7
524,LOS,DHAREN-R,-136,-131,9,8.5
524,PHI,DBUCHANAN-R,116,116,9,8.5
524,COL,JNICASIO-R,115,141,7.5,7.5
524,ATL,MMINOR-L,-135,-156,7.5,7.5
524,MIL,WPERALTA-R,-111,-105,8,8
524,MIA,JTURNER-R,-109,-105,8,8
524,ARI,COLLMENTER-R,105,105,7.5,7
524,NYM,ZWHEELER-R,-125,-115,7.5,7
524,STL,JGARCIA-L,-111,-123,7,7
524,CIN,TCINGRANI-L,-109,113,7,7
524,WAS,STRASBURG-R,-109,-110,6.5,6.5
524,PIT,GCOLE-R,-111,100,6.5,6.5
524,CUB,TWOOD-L,-111,-105,7,6.5
524,SDG,BBUCKNER-R,-109,-105,7,6.5
524,OAK,JCHAVEZ-R,-129,-104,9,9
524,TOR,RDICKEY-R,109,-106,9,9
524,NYY,VNUNO-L,-111,-124,9.5,9
524,CWS,JDANKS-L,-109,114,9.5,9
524,TEX,NMARTINEZ-R,161,153,9,9
524,DET,RPORCELLO-R,-181,-173,9,9
524,BOS,JPEAVY-R,121,145,7,6.5
524,TAM,DPRICE-L,-141,-160,7,6.5
524,CLE,CKLUBER-R,-105,-106,8.5,8
524,BAL,UJIMENEZ-R,-115,-104,8.5,8
524,KAN,JSHIELDS-R,-121,-105,7.5,7.5
524,LAA,SHOEMAKER-R,101,-105,7.5,7.5
524,HOU,OBERHOLTZR-L,-111,105,7,7.5
524,SEA,BMAURER-R,-109,-115,7,7.5
524,MIN,SDEDUNO-R,150,125,7.5,7.5
524,SFO,VOGELSONG-R,-170,-140,7.5,7.5
525,MIL,JNELSON-R,-112,-126,8,8
525,MIA,RWOLF-L,-108,116,8,8
525,ARI,BARROYO-R,-112,-111,7.5,7
525,NYM,RMONTERO-R,-108,101,7.5,7
525,LOS,JBECKETT-R,-115,-113,8,7.5
525,PHI,ABURNETT-R,-105,103,8,7.5
525,WAS,DFISTER-R,100,110,7,7
525,PIT,FLIRIANO-L,-120,-120,7,7
525,CUB,JHAMMEL-R,110,126,6.5,6.5
525,SDG,IKENNEDY-R,-130,-141,6.5,6.5
525,COL,FMORALES-L,145,154,7.5,7
525,ATL,JTEHERAN-R,-165,-169,7.5,7
525,STL,WAINWRIGHT-R,-145,-141,6.5,6.5
525,CIN,MLEAKE-R,125,126,6.5,6.5
525,TEX,CLEWIS-R,170,149,8.5,8.5
525,DET,VERLANDER-R,-190,-164,8.5,8.5
525,OAK,DPOMERANZ-L,-130,-114,9,9.5
525,TOR,JHAPP-L,110,104,9,9.5
525,CLE,TBAUER-R,105,102,9,8.5
525,BAL,MGONZALEZ-R,-125,-112,9,8.5
525,BOS,BWORKMAN-R,105,111,8,7.5
525,TAM,JODORIZZI-R,-125,-121,8,7.5
525,NYY,MTANAKA-R,-170,-195,7.5,7.5
525,CWS,ARIENZO-R,150,175,7.5,7.5
525,KAN,JVARGAS-L,140,144,7.5,8
525,LAA,GRICHARDS-R,-160,-159,7.5,8
525,HOU,DKEUCHEL-L,150,124,6.5,6.5
525,SEA,HIWAKUMA-R,-170,-139,6.5,6.5
525,MIN,RNOLASCO-R,164,160,7.5,7
525,SFO,BUMGARNER-L,-184,-180,7.5,7
525,ARI,ZSPRUILL-R,100,111,8,7.5
525,NYM,DMATSUZKA-R,-120,-121,8,7.5
526,PIT,BCUMPTON-R,-112,-108,7,7.5
526,NYM,JDEGROM-R,-108,-102,7,7.5
526,MIA,NEOVALDI-R,105,128,7,7.5
526,WAS,TROARK-R,-125,-143,7,7.5
526,CUB,SAMARDZIJA-R,105,117,7,7
526,SFO,YPETIT-R,-125,-127,7,7
526,COL,JCHACIN-R,-115,-106,8.5,9
526,PHI,KKENDRICK-R,-105,-104,8.5,9
526,SDG,TROSS-R,110,114,8.5,8
526,ARI,BMCCARTHY-R,-130,-124,8.5,8
526,CIN,JCUETO-R,-114,110,6,6
526,LOS,HRYU-L,-106,-120,6,6
526,TEX,NTEPESCH-R,-112,-122,8.5,9
526,MIN,KCORREIA-R,-108,112,8.5,9
526,CLE,JTOMLIN-R,100,108,8.5,8.5
526,CWS,JQUINTANA-L,-120,-118,8.5,8.5
526,DET,DSMYLY-L,105,118,8,8
526,OAK,TMILONE-L,-125,-133,8,8
526,LAA,TSKAGGS-L,-130,-151,8,7.5
526,SEA,CYOUNG-R,110,136,8,7.5
526,TAM,EBEDARD-L,115,130,9,9
526,TOR,HUTCHISON-R,-135,-145,9,9
526,HOU,SFELDMAN-R,140,171,7,7.5
526,KAN,YVENTURA-R,-160,-191,7,7.5
526,BOS,CBUCHHOLZ-R,125,117,7,7
526,ATL,ESANTANA-R,-145,-132,7,7
526,BAL,CTILLMAN-R,120,147,8,7.5
526,MIL,KLOHSE-R,-140,-162,8,7.5
526,NYY,CWHITLEY-R,150,173,7,7
526,STL,MWACHA-R,-170,-193,7,7
527,COL,JDELAROSA-L,-105,106,7,7.5
527,PHI,CHAMELS-L,-115,-116,7,7.5
527,PIT,EVOLQUEZ-R,-105,-116,7.5,7.5
527,NYM,JNIESE-L,-115,106,7.5,7.5
527,SDG,ESTULTS-L,115,115,8.5,9
527,ARI,WMILEY-L,-135,-130,8.5,9
527,CIN,ASIMON-R,140,162,6.5,6.5
527,LOS,ZGREINKE-R,-160,-182,6.5,6.5
527,CUB,JARRIETA-R,170,151,6.5,6.5
527,SFO,THUDSON-R,-190,-171,6.5,6.5
527,TAM,ACOBB-R,-110,-105,8.5,8.5
527,TOR,MBUEHRLE-L,-110,-105,8.5,8.5
527,CLE,MASTERSON-R,155,153,7.5,7.5
527,CWS,CSALE-L,-175,-173,7.5,7.5
527,HOU,CMCHUGH-R,120,116,8,8.5
527,KAN,JGUTHRIE-R,-140,-131,8,8.5
527,TEX,SBAKER-R,-145,110,7,8.5
527,MIN,PHUGHES-R,125,-120,7,8.5
527,DET,MSCHERZER-R,105,115,6.5,7
527,OAK,SGRAY-R,-125,-130,6.5,7
527,LAA,JWEAVER-R,-145,-130,7,7
527,SEA,RELIAS-L,125,115,7,7
527,BOS,JLESTER-L,100,-101,7,7
527,ATL,AHARANG-R,-120,-109,7,7
527,BAL,WCHEN-L,115,118,8,8
527,MIL,MGARZA-R,-135,-128,8,8
527,NYY,DPHELPS-R,125,137,8,7.5
527,STL,LLYNN-R,-145,-152,8,7.5
528,PIT,CMORTON-R,-113,-104,7,7
528,NYM,BCOLON-R,-107,-106,7,7
528,CUB,EJACKSON-R,150,140,7.5,7.5
528,SFO,TLINCECUM-R,-170,-155,7.5,7.5
528,COL,JLYLES-R,-105,115,8,8
528,PHI,RHERNANDZ-R,-105,-130,8,8
528,MIA,HALVAREZ-R,145,130,7.5,7.5
528,WAS,JZIMMERMN-R,-165,-145,7.5,7.5
528,SDG,TSTAUFFER-R,100,106,9,9
528,ARI,CANDERSON-R,-120,-116,9,9
528,CIN,HBAILEY-R,170,170,6.5,6
528,LOS,CKERSHAW-L,-200,-200,6.5,6
528,HOU,JCOSART-R,150,127,8,8.5
528,KAN,DDUFFY-L,-170,-142,8,8.5
528,TAM,CARCHER-R,-113,-101,9,9
528,TOR,LHENDRIKS-R,-107,-109,9,9
528,CLE,THOUSE-L,-105,-121,9,9
528,CWS,HNOESI-R,-115,111,9,9
528,TEX,JSAUNDERS-L,100,-101,9,9
528,MIN,KGIBSON-R,-120,-109,9,9
528,DET,ASANCHEZ-R,110,115,7,7.5
528,OAK,SKAZMIR-L,-130,-130,7,7.5
528,LAA,CWILSON-L,110,114,6.5,6.5
528,SEA,FHERNANDZ-R,-130,-124,6.5,6.5
528,ATL,GFLOYD-R,115,125,8.5,8
528,BOS,JLACKEY-R,-135,-140,8.5,8
528,BAL,BNORRIS-R,115,118,8,8
528,MIL,YGALLARDO-R,-135,-128,8,8
528,NYY,HKURODA-R,120,116,7.5,7
528,STL,SMILLER-R,-140,-131,7.5,7
529,NYM,ZWHEELER-R,100,-110,8,7.5
529,PHI,DBUCHANAN-R,-120,100,8,7.5
529,SFO,VOGELSONG-R,115,135,7,7.5
529,STL,JGARCIA-L,-135,-150,7,7.5
529,CIN,TCINGRANI-L,-105,118,8.5,8.5
529,ARI,COLLMENTER-R,-115,-128,8.5,8.5
529,PIT,GCOLE-R,105,100,7,7
529,LOS,DHAREN-R,-125,-110,7,7
