Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
922,OAK,FMONTAS-R,170,163,9,9
922,LAD,DMAY-R,-200,-176,9,9
922,COL,KFREELAND-L,105,150,8,7.5
922,SFO,DSMYLY-L,-125,-160,8,7.5
922,PHI,DHALE-R,-122,-127,8,8
922,WAS,PESPINO-R,102,117,8,8
923,LAA,JBARRIA-R,160,152,8.5,8.5
923,SDG,MCLEVINGER-R,-185,-162,8.5,8.5
923,PHI,ZEFLIN-R,-125,-160,9.5,9.5
923,WAS,EFEDDE-R,105,150,9.5,9.5
923,CWS,LGIOLITO-R,135,154,7,6.5
923,CLE,SBIEBER-R,-155,-164,7,6.5
923,TEX,WBENJAMIN-L,135,139,9.5,9
923,ARI,AYOUNG-L,-150,-149,9.5,9
923,NYY,MTANAKA-R,-220,-215,10,10.5
923,TOR,RRAY-L,196,195,10,10.5
923,HOU,ZGREINKE-R,-170,-205,8.5,8.5
923,SEA,NMARGEVICIUS-L,148,185,8.5,8.5
923,MIL,AHOUSER-R,140,158,8,8.5
923,CIN,TBAUER-R,-160,-168,8,8.5
923,CUB,KHENDRICKS-R,-200,-240,8,8.5
923,PIT,TWILLIAMS-R,179,210,8,8.5
923,MIA,SSANCHEZ-R,157,158,8,8
923,ATL,MFRIED-L,-175,-168,8,8
923,TAM,TGLASNOW-R,-180,-145,8.5,8.5
923,NYM,MWACHA-R,162,135,8.5,8.5
923,BAL,DKREMER-R,120,155,9,9
923,BOS,NEOVALDI-R,-140,-165,9,9
923,DET,CMIZE-R,226,285,8,8
923,MIN,KMAEDA-R,-275,-330,8,8
923,STL,CMARTINEZ-R,-110,-127,9.5,9
923,KAN,DDUFFY-L,-110,117,9.5,9
923,OAK,SMANAEA-L,151,154,8.5,8.5
923,LAD,JKELLY-R,-175,-164,8.5,8.5
923,COL,RCASTELLANI-R,144,170,9,9
923,SFO,CBARAGAR-L,-165,-185,9,9
924,COL,CGONZALEZ-R,192,210,9,9
924,SFO,KGAUSMAN-R,-230,-240,9,9
924,NYM,DPETERSON-L,-120,118,9,9
924,WAS,PCORBIN-L,100,-128,9,9
924,CWS,DKEUCHEL-L,100,120,8,7.5
924,CLE,ZPLESAC-R,-120,-130,8,7.5
924,NYY,JMONTGOMERY-L,126,-113,10,9.5
924,TOR,HRYU-L,-140,103,10,9.5
924,CUB,AMILLS-R,-190,-157,9,9
924,PIT,CKUHL-R,163,147,9,9
924,MIA,PLOPEZ-R,163,154,9.5,9
924,ATL,IANDERSON-R,-190,-164,9.5,9
924,BAL,ACOBB-R,120,145,10,9.5
924,BOS,MPEREZ-L,-140,-155,10,9.5
924,DET,MFULMER-R,130,146,9.5,9
924,KAN,KBUBIC-L-L,-150,-156,9.5,9
924,HOU,CJAVIER-R,-140,-119,8,8
924,TEX,LLYNN-R,120,109,8,8
924,MIL,CBURNES-R,-120,-140,7.5,7
924,STL,KKIM-L,100,130,7.5,7
924,OAK,MFIERS-R,151,200,9,9
924,LAD,WBUEHLER-R,-175,-220,9,9
925,BAL,JLOPEZ-R,162,154,10,9.5
925,TOR,TWALKER-R,-180,-164,10,9.5
925,PHI,VVELASQUEZ-R,148,115,8.5,8.5
925,TAM,CMORTON-R,-170,-125,8.5,8.5
925,MIA,SALCANTARA-R,160,165,9.5,9.5
925,NYY,JHAPP-L,-185,-180,9.5,9.5
925,PIT,MKELLER-R,218,210,7.5,7.5
925,CLE,CCARRASCO-R,-265,-240,7.5,7.5
925,BOS,CMAZZA-R,140,156,10,9.5
925,ATL,KWRIGHT-R,-160,-166,10,9.5
925,HOU,JURQUIDY-R,-155,-165,8,9
925,TEX,KCODY-R,135,155,8,9
925,DET,STURNBULL-R,148,140,8,8.5
925,KAN,BKELLER-R,-170,-150,8,8.5
925,CUB,YDARVISH-R,-135,-166,8.5,8
925,CWS,DCEASE-R,115,156,8.5,8
925,CIN,TMAHLE-R,125,144,8.5,8.5
925,MIN,JBERRIOS-R,-145,-154,8.5,8.5
925,SEA,YKIKUCHI-L,172,190,8.5,7.5
925,OAK,CBASSITT-R,-205,-210,8.5,7.5
925,LAA,AHEANEY-L,199,190,8.5,8
925,LAD,CKERSHAW-L,-240,-210,8.5,8
925,COL,ASANTOS-R,135,125,7.5,7.5
925,ARI,TCLARKE-R,-150,-135,7.5,7.5
925,SDG,CPADDACK-R,-147,-150,6.5,6.5
925,SFO,TANDERSON-L,133,140,6.5,6.5
925,STL,JFLAHERTY-R,-119,-110,6,6
925,MIL,BSUTER-L,109,100,6,6
925,COL,ASENZATELA-R,157,156,6.5,6
925,ARI,ZGALLEN-R,-175,-166,6.5,6
925,SFO,JSAMARDZIJA-R,153,190,6.5,6.5
925,SDG,DLAMET-R,-170,-210,6.5,6.5
925,STL,DPONCEDELEON-R,100,-105,6.5,6.5
925,MIL,JLINDBLOM-R,-110,-105,6.5,6.5
926,MIA,TROGERS-L,163,205,9.5,9.5
926,NYY,DGARCIA-R,-190,-230,9.5,9.5
926,BAL,JMEANS-L,125,109,9.5,9
926,TOR,TZEUCH-R,-145,-119,9.5,9
926,PHI,ZWHEELER-R,-110,-108,8,7.5
926,TAM,JCURTISS-R,-110,-102,8,7.5
926,HOU,LMCCULLERSJR-R,-200,-138,9,9
926,TEX,KGIBSON-R,170,128,9,9
926,DET,MBOYD-L,110,115,9,9.5
926,KAN,CHERNANDEZ-R,-130,-125,9,9.5
926,PIT,JMUSGROVE-R,192,150,8,8
926,CLE,ACIVALE-R,-230,-160,8,8
926,BOS,THOUCK-R,110,140,9,9.5
926,ATL,TDAVIDSON-L,-130,-150,9,9.5
926,CUB,JLESTER-L,125,142,8.5,9.5
926,CWS,DDUNNING-R,-145,-152,8.5,9.5
926,CIN,LCASTILLO-R,125,110,8,7.5
926,MIN,MPINEDA-R,-145,-120,8,7.5
926,NYM,RPORCELLO-R,-225,-130,8.5,7
926,WAS,ASANCHEZ-R,188,120,8.5,7
926,MIL,BWOODRUFF-R,-110,-117,7.5,7.5
926,STL,AWAINWRIGHT-R,-110,107,7.5,7.5
926,COL,GMARQUEZ-R,151,-105,8.5,9
926,ARI,LWEAVER-R,-175,-105,8.5,9
926,LAA,JTEHERAN-R,151,260,8.5,9
926,LAD,TGONSOLIN-R,-175,-300,8.5,9
926,SDG,ZDAVIES-R,-126,-130,9,9
926,SFO,JCUETO-R,114,120,9,9
926,NYM,JDEGROM-R,144,-131,6,5
926,WAS,MSCHERZER-R,-160,121,6,5
926,SEA,JSHEFFIELD-L,-140,134,6,6
926,OAK,MMINOR-L,126,-144,6,6
926,OAK,PBLACKBURN-R,-140,-138,7,7
926,SEA,JDUNN-R,126,128,7,7
927,HOU,CDEJONG-R,-126,-124,9.5,9.5
927,TEX,JLYLES-R,114,114,9.5,9.5
927,DET,JZIMMERMANN-R,140,160,9,8
927,KAN,BSINGER-R-R,-160,-170,9,8
927,MIA,JURENA-R,148,162,9.5,9.5
927,NYY,CSCHMIDT-R,-170,-174,9.5,9.5
927,NYM,SLUGO-R,-150,-128,9,8.5
927,WAS,AVOTH-R,135,118,9,8.5
927,SDG,AMOREJON-L,131,109,9,8.5
927,SFO,DSMYLY-L,-145,-119,9,8.5
927,BAL,KAKIN-L,115,116,10.5,10
927,TOR,TROARK-R,-135,-126,10.5,10
927,CUB,AALZOLAY-R,110,140,10,9
927,CWS,RLOPEZ-R,-130,-150,10,9
927,PIT,JTBRUBAKER-R,175,136,8,8
927,CLE,CQUANTRILL-R,-195,-146,8,8
927,BOS,NPIVETTA-R,130,133,10,9.5
927,ATL,BWILSON-R,-150,-143,10,9.5
927,CIN,SGRAY-R,114,115,8.5,8
927,MIN,RHILL-L,-125,-125,8.5,8
927,SEA,MGONZALES-L,120,113,8.5,8
927,OAK,FMONTAS-R,-140,-123,8.5,8
927,LAA,PSANDOVAL-L,155,190,9,8.5
927,LAD,VGONZALEZ-L,-180,-210,9,8.5
927,COL,KFREELAND-L,-115,-102,9.5,9
927,ARI,MBUMGARNER-L,-105,-108,9.5,9
927,PHI,ANOLA-R,-150,-145,7.5,7.5
927,TAM,JFLEMING-L,135,135,7.5,7.5
927,MIL,BANDERSON-L,-114,-105,8,8
927,STL,AGOMBER-L,104,-105,8,8
929,NYY,GCOLE-R,-101,-118,6.5,6.5
929,CLE,SBIEBER-R,-109,108,6.5,6.5
929,HOU,ZGREINKE-R,135,150,8,7.5
929,MIN,KMAEDA-R,-150,-160,8,7.5
929,TOR,MSHOEMAKER-R,166,170,7.5,7.5
929,TAM,BSNELL-L,-185,-185,7.5,7.5
929,CWS,LGIOLITO-R,-131,-110,7.5,7.5
929,OAK,JLUZARDO-L,118,100,7.5,7.5
930,NYY,MTANAKA-R,-115,-135,8,8.5
930,CLE,CCARRASCO-R,105,125,8,8.5
930,HOU,JURQUIDY-R,126,143,7.5,8.5
930,MIN,JBERRIOS-R,-140,-153,7.5,8.5
930,TOR,HRYU-L,126,132,7,7
930,TAM,TGLASNOW-R,-140,-142,7,7
930,CWS,DKEUCHEL-L,113,123,7.5,7.5
930,OAK,CBASSITT-R,-124,-133,7.5,7.5
930,MIA,SALCANTARA-R,166,151,8,8.5
930,CUB,KHENDRICKS-R,-185,-161,8,8.5
930,STL,KKIM-L,166,156,7.5,8.5
930,SDG,CPADDACK-R,-185,-166,7.5,8.5
930,CIN,TBAUER-R,144,124,7,7.5
930,ATL,MFRIED-L,-160,-134,7,7.5
930,MIL,BSUTER-L,209,230,8,8
930,LAD,WBUEHLER-R,-235,-260,8,8
1001,MIL,BWOODRUFF-R,205,210,7.5,7
1001,LAD,CKERSHAW-L,-230,-240,7.5,7
1001,CIN,LCASTILLO-R,118,119,7.5,7.5
1001,ATL,IANDERSON-R,-130,-129,7.5,7.5
1001,CWS,DDUNNING-R,101,-115,8,8.5
1001,OAK,MFIERS-R,-111,105,8,8.5
1001,STL,AWAINWRIGHT-R,144,142,8.5,8.5
1001,SDG,ZDAVIES-R,-160,-152,8.5,8.5
1002,MIA,SSANCHEZ-R,179,178,7,7
1002,CUB,YDARVISH-R,-200,-196,7,7
1002,STL,JFLAHERTY-R,105,125,9,9
1002,SDG,CSTAMMEN-R,-115,-135,9,9
1005,NYY,GCOLE-R,-124,-150,7.5,7
1005,TAM,BSNELL-L,113,140,7.5,7
1005,HOU,LMCCULLERSJR-R,110,109,8,8.5
1005,OAK,CBASSITT-R,-121,-119,8,8.5
1006,NYY,DGARCIA-R,117,110,8,8.5
1006,TAM,TGLASNOW-R,-129,-120,8,8.5
1006,HOU,FVALDEZ-L,110,-108,9,9
1006,OAK,SMANAEA-L,-121,-102,9,9
1006,MIA,SALCANTARA-R,179,180,8,8
1006,ATL,MFRIED-L,-200,-200,8,8
1006,SDG,MCLEVINGER-R,149,154,8.5,9.5
1006,LAD,WBUEHLER-R,-165,-164,8.5,9.5
1007,TAM,CMORTON-R,110,128,9,9
1007,NYY,MTANAKA-R,-121,-138,9,9
1007,OAK,JLUZARDO-L,118,-105,9,9
1007,HOU,JURQUIDY-R,-131,-105,9,9
1007,MIA,PLOPEZ-R,183,175,8.5,8.5
1007,ATL,IANDERSON-R,-205,-190,8.5,8.5
1007,SDG,ZDAVIES-R,179,200,8.5,8
1007,LAD,CKERSHAW-L,-200,-220,8.5,8
1008,ATL,KWRIGHT-R,-131,-126,8.5,9
1008,MIA,SSANCHEZ-R,118,116,8.5,9
1008,OAK,FMONTAS-R,101,-105,9.5,9.5
1008,HOU,ZGREINKE-R,-111,-105,9.5,9.5
1008,TAM,RTHOMPSON-R,106,123,9,9
1008,NYY,JMONTGOMERY-L,-116,-133,9,9
1008,LAD,DMAY-R,-200,-160,9,9.5
1008,SDG,AMOREJON-L,179,150,9,9.5
1009,NYY,GCOLE-R,-150,-147,7,7.5
1009,TAM,TGLASNOW-R,135,137,7,7.5
1011,HOU,FVALDEZ-L,170,115,8.5,8
1011,TAM,BSNELL-L,-190,-125,8.5,8
1012,HOU,LMCCULLERSJR-R,170,101,8,8.5
1012,TAM,CMORTON-R,-190,-111,8,8.5
1012,ATL,MFRIED-L,135,135,8.5,8.5
1012,LAD,WBUEHLER-R,-150,-145,8.5,8.5
1013,TAM,RYARBROUGH-L,-101,-105,8,8.5
1013,HOU,JURQUIDY-R,-109,-105,8,8.5
1013,ATL,IANDERSON-R,140,127,7.5,8.5
1013,LAD,TGONSOLIN-R,-155,-137,7.5,8.5
1014,TAM,TGLASNOW-R,-145,-130,8,8.5
1014,HOU,ZGREINKE-R,131,120,8,8.5
1014,LOS,JURIAS-L,-165,-200,9,9.5
1014,ATL,KWRIGHT-R,149,180,9,9.5
1015,TAM,JCURTISS-R,-131,-134,8.5,9
1015,HOU,LGARCIA-R,111,124,8.5,9
1015,LAD,CKERSHAW-L,-200,-210,9.5,9
1015,ATL,BWILSON-R,170,190,9.5,9
1016,HOU,FVALDEZ-L,109,120,8,8
1016,TAM,BSNELL-L,-129,-130,8,8
1016,LAD,DMAY-R,-215,-180,9,9
1016,ATL,AMINTER-L,180,165,9,9
1017,ATL,MFRIED-L,135,138,8,8.5
1017,LAD,WBUEHLER-R,-150,-148,8,8.5
1017,HOU,LMCCULLERSJR-R,109,105,8,7.5
1017,TAM,CMORTON-R,-119,-115,8,7.5
1018,ATL,IANDERSON-R,111,140,8,8.5
1018,LAD,DMAY-R,-131,-150,8,8.5
1020,TAM,TGLASNOW-R,140,145,8,7.5
1020,LAD,CKERSHAW-L,-160,-155,8,7.5
1021,TAM,BSNELL-L,130,111,8,8
1021,LAD,TGONSOLIN-R,-150,-121,8,8
1023,LAD,WBUEHLER-R,-150,-155,8,7.5
1023,TAM,CMORTON-R,135,145,8,7.5
1024,LAD,JURIAS-L,-160,-158,8,8
1024,TAM,RYARBROUGH-L,144,148,8,8
1025,LAD,CKERSHAW-L,-155,-160,7.5,8
1025,TAM,TGLASNOW-R,140,150,7.5,8
,,,,,,
,,,,,,
