Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
513,TEX,MPEREZ-L,-106,117,10,9.5
513,LAA,NTROPEANO-R,135,144,7.5,8
513,SEA,NKARNS-R,-155,-159,7.5,8
513,ATL,JTEHERAN-R,140,155,7.5,7.5
513,KAN,EVOLQUEZ-R,-160,-175,7.5,7.5
514,PIT,JLOCKE-L,220,250,7.5,8.5
514,CUB,JARRIETA-R,-260,-290,7.5,8.5
514,MIA,KFLORES-R,160,115,8.5,8
514,WAS,TROARK-R,-180,-130,8.5,8
514,CIN,TADLEMAN-R,130,140,8,7.5
514,PHI,ANOLA-R,-150,-155,8,7.5
514,SDG,LPERDOMO-R,145,115,9,9
514,MIL,WPERALTA-R,-165,-130,9,9
514,NYM,LVERRETT-R,-114,-131,10.5,11.5
514,COL,EBUTLER-R,-106,116,10.5,11.5
514,SFO,JPEAVY-R,110,117,9.5,9
514,ARI,PCORBIN-L,-130,-127,9.5,9
514,STL,CMARTINEZ-R,-115,-106,7.5,7.5
514,LOS,SKAZMIR-L,-105,-104,7.5,7.5
514,CWS,JQUINTANA-L,-140,-150,7.5,8
514,NYY,INOVA-R,120,135,7.5,8
514,HOU,CMCHUGH-R,120,106,9.5,10
514,BOS,CBUCHHOLZ-R,-140,-116,9.5,10
514,MIN,ESANTANA-R,170,170,7.5,7.5
514,CLE,CKLUBER-R,-200,-200,7.5,7.5
514,OAK,KGRAVEMAN-R,130,129,8,8
514,TAM,MANDRIESE-R,-150,-144,8,8
514,DET,ASANCHEZ-R,105,117,9.5,9
514,BAL,MWRIGHT-R,-125,-132,9.5,9
514,TOR,MESTRADA-R,-130,-141,9.5,8.5
514,TEX,CLEWIS-R,110,126,9.5,8.5
514,LAA,JCHACIN-R,140,143,7.5,7.5
514,SEA,HIWAKUMA-R,-160,-158,7.5,7.5
514,ATL,FOLTYNEWCZ-R,155,170,8.5,8
514,KAN,DGEE-R,-175,-200,8.5,8
514,MIA,JNICOLINO-L,170,230,7.5,7.5
514,WAS,SSTRASBRG-R,-200,-270,7.5,7.5
515,MIA,JFERNANDZ-R,-105,-123,7,7.5
515,WAS,JROSS-R,-115,113,7,7.5
515,CIN,DSTRAILY-R,-105,109,8.5,7.5
515,PHI,AMORGAN-L,-115,-119,8.5,7.5
515,SDG,CVARGAS-R,120,110,9,9
515,MIL,ZDAVIES-R,-140,-120,9,9
515,PIT,GCOLE-R,125,127,8,7.5
515,CUB,JLESTER-L,-145,-142,8,7.5
515,NYM,JDEGROM-R,-130,-121,10,10
515,COL,TCHATWOOD-R,110,111,10,10
515,SFO,MCAIN-R,105,110,9,9
515,ARI,RDELAROSA-R,-125,-120,9,9
515,STL,MLEAKE-R,105,119,7.5,8
515,LOS,AWOOD-L,-125,-134,7.5,8
515,CWS,MGONZALEZ-R,155,154,8,8
515,NYY,MTANAKA-R,-175,-174,8,8
515,MIN,TDUFFEY-R,130,112,8,7.5
515,CLE,TBAUER-R,-150,-122,8,7.5
515,OAK,SGRAY-R,120,130,7.5,7.5
515,TAM,MMOORE-L,-140,-145,7.5,7.5
515,DET,MFULMER-R,160,150,8.5,9
515,BAL,KGAUSMAN-R,-180,-170,8.5,9
515,HOU,CDEVENSKI-R,-106,-116,10.5,10.5
515,BOS,SOSULIVAN-R,-114,106,10.5,10.5
515,TOR,ASANCHEZ-R,-175,-164,9.5,9
515,TEX,CRAMOS-L,155,149,9.5,9
515,LAA,HSANTIAGO-L,155,130,7.5,7.5
515,SEA,FHERNANDZ-R,-175,-145,7.5,7.5
515,ATL,MWISLER-R,155,205,8,7.5
515,KAN,DDUFFY-L,-175,-235,8,7.5
516,ATL,WPEREZ-R,155,175,8,8
516,PIT,JNIESE-L,-175,-195,8,8
516,MIA,ACONLEY-L,-114,-124,7.5,7.5
516,PHI,JEICKHOFF-R,-106,114,7.5,7.5
516,TAM,DSMYLY-L,110,119,8,8
516,TOR,JHAPP-L,-130,-134,8,8
516,MIN,JBERRIOS-R,155,120,8.5,8.5
516,DET,JZIMMERMN-R,-175,-135,8.5,8.5
516,TEX,DHOLLAND-L,-115,125,8,8
516,OAK,SMANAEA-L,-105,-140,8,8
516,CIN,JLAMB-L,135,160,8.5,8.5
516,CLE,CANDERSON-R,-155,-180,8.5,8.5
516,NYY,CGREEN-R,-105,112,9,9
516,ARI,RRAY-L,-115,-122,9,9
516,LAA,MSHOEMAKR-R,170,170,7.5,7.5
516,LOS,KMAEDA-R,-190,-200,7.5,7.5
517,MIA,WCHEN-L,-108,-105,7,7
517,PHI,VVELASQEZ-R,-112,-105,7,7
517,ATL,ABLAIR-R,155,154,7.5,7.5
517,PIT,JNICASIO-R,-175,-174,7.5,7.5
517,WAS,MSCHERZER-R,100,-109,6.5,6
517,NYM,SYNDERGARD-R,-120,-101,6.5,6
517,CUB,KHENDRCKS-R,-165,-200,9,8.5
517,MIL,CANDERSON-R,145,170,9,8.5
517,COL,CBETTIS-R,163,164,7.5,7
517,STL,JGARCIA-L,-183,-184,7.5,7
517,SFO,MBUMGARNR-L,-172,-185,6.5,7
517,SDG,CREA-R,152,165,6.5,7
517,SEA,WMILEY-L,110,111,8.5,9
517,BAL,UJIMENEZ-R,-130,-121,8.5,9
517,TAM,CARCHER-R,123,133,8,8
517,TOR,MSTROMAN-R,-143,-148,8,8
517,MIN,PHUGHES-R,105,111,9,9.5
517,DET,MPELFREY-R,-125,-121,9,9.5
517,HOU,DKEUCHEL-L,-120,-128,8.5,7.5
517,CWS,CRODON-L,100,118,8.5,7.5
517,BOS,RPORCELLO-R,-130,-131,7.5,7
517,KAN,YVENTURA-R,110,116,7.5,7
517,TEX,CHAMELS-L,-140,-117,8,7.5
517,OAK,JHAHN-R,120,107,8,7.5
517,CIN,ASIMON-R,170,220,8,7.5
517,CLE,DSALAZAR-R,-200,-260,8,7.5
517,NYY,MPINEDA-R,121,-101,8.5,8
517,ARI,ZGREINKE-R,-141,-109,8.5,8
517,LAA,JWEAVER-R,250,290,6.5,6.5
517,LOS,CKERSHAW-L,-300,-340,6.5,6.5
518,MIA,TKOEHLER-R,-106,-118,8.5,8
518,PHI,JHELICKSN-R,-114,108,8.5,8
518,ATL,JTEHERAN-R,165,162,7,7
518,PIT,FLIRIANO-L,-185,-182,7,7
518,WAS,GGONZALEZ-L,-105,-105,7.5,7
518,NYM,BCOLON-R,-115,-105,7.5,7
518,CUB,JLACKEY-R,-160,-180,8.5,8.5
518,MIL,JNELSON-R,140,160,8.5,8.5
518,COL,CRUSIN-L,165,155,7.5,8
518,STL,WAINWRIGHT-R,-185,-175,7.5,8
518,SFO,JCUETO-R,-140,-134,6.5,6.5
518,SDG,DPOMERANZ-L,120,119,6.5,6.5
518,MIN,RNOLASCO-R,145,143,9,9
518,DET,VERLANDER-R,-165,-158,9,9
518,BOS,SWRIGHT-R,-108,-115,8.5,7.5
518,KAN,IKENNEDY-R,-112,105,8.5,7.5
518,TEX,MPEREZ-L,125,132,8,8
518,OAK,RHILL-L,-145,-147,8,8
518,SEA,TWALKER-R,115,102,8.5,8.5
518,BAL,CTILLMAN-R,-135,-112,8.5,8.5
518,TAM,JODORIZZI-R,123,100,8.5,8.5
518,TOR,RDICKEY-R,-143,-110,8.5,8.5
518,HOU,DFISTER-R,103,-106,8.5,8.5
518,CWS,MLATOS-R,-123,-104,8.5,8.5
518,CLE,CLEVINGER-R,-140,-115,8,8.5
518,CIN,BFINNEGAN-L,120,105,8,8.5
518,NYY,NEOVALDI-R,-120,-161,9.5,9
518,ARI,SMILLER-R,100,146,9.5,9
518,LOS,MBOLSNGER-R,-105,101,8.5,8
518,LAA,NTROPEANO-R,-115,-111,8.5,8
518,BOS,DPRICE-L,-141,-164,7.5,7
518,KAN,EVOLQUEZ-R,121,149,7.5,7
519,CUB,JHAMMEL-R,-160,-205,8.5,8.5
519,MIL,JGUERRA-R,140,175,8.5,8.5
519,ATL,FOLTYNEWCZ-R,165,160,8,8
519,PIT,JLOCKE-L,-185,-180,8,8
519,WAS,SSTRASBRG-R,-120,-120,7,6.5
519,NYM,MHARVEY-R,100,110,7,6.5
519,COL,JGRAY-R,140,119,7.5,7
519,STL,MWACHA-R,-160,-134,7.5,7
519,SFO,SAMARDZIJA-R,-160,-154,7,7
519,SDG,JSHIELDS-R,140,139,7,7
519,SEA,NKARNS-R,105,-105,8.5,9
519,BAL,TWILSON-R,-125,-105,8.5,9
519,HOU,CMCHUGH-R,170,147,7.5,7.5
519,CWS,CSALE-L,-200,-162,7.5,7.5
519,TOR,MESTRADA-R,-140,-131,8.5,9
519,MIN,ESANTANA-R,120,116,8.5,9
519,NYY,INOVA-R,-120,-101,8,8
519,OAK,KGRAVEMAN-R,100,-109,8,8
519,CLE,JTOMLIN-R,-140,-115,8.5,8.5
519,CIN,TADLEMAN-R,120,105,8.5,8.5
519,LOS,RSTRIPLNG-R,-114,107,8,7.5
519,LAA,JCHACIN-R,-106,-117,8,7.5
520,COL,EBUTLER-R,175,170,7.5,7.5
520,PIT,GCOLE-R,-205,-200,7.5,7.5
520,ATL,MWISLER-R,140,150,7,7.5
520,PHI,ANOLA-R,-160,-170,7,7.5
520,WAS,TROARK-R,-112,-145,8.5,9
520,MIA,JNICOLINO-L,-108,130,8.5,9
520,MIL,WPERALTA-R,175,212,7.5,7.5
520,NYM,SMATZ-L,-205,-252,7.5,7.5
520,ARI,PCORBIN-L,150,145,7.5,7
520,STL,CMARTINEZ-R,-170,-160,7.5,7
520,CUB,JARRIETA-R,-205,-195,6.5,7
520,SFO,JPEAVY-R,175,175,6.5,7
520,LOS,SKAZMIR-L,-145,-149,7.5,7.5
520,SDG,FRIEDRICH-L,125,134,7.5,7.5
520,TAM,MANDRIESE-R,-112,-111,8.5,9
520,DET,ASANCHEZ-R,-108,101,8.5,9
520,CLE,CKLUBER-R,-115,-115,8.5,8.5
520,BOS,CBUCHHOLZ-R,-105,105,8.5,8.5
520,TEX,CLEWIS-R,115,149,9,8.5
520,HOU,LMCCULERS-R,-135,-164,9,8.5
520,KAN,DGEE-R,150,145,8,7.5
520,CWS,JQUINTANA-L,-170,-160,8,7.5
520,TOR,ASANCHEZ-R,-120,-124,8,8.5
520,MIN,TDUFFEY-R,100,114,8,8.5
520,NYY,CSABATHIA-L,115,125,8,7.5
520,OAK,SGRAY-R,-135,-140,8,7.5
520,BAL,MWRIGHT-R,120,115,8,7.5
520,LAA,HSANTIAGO-L,-140,-125,8,7.5
520,SEA,HIWAKUMA-R,-130,-131,8.5,8.5
520,CIN,DSTRAILY-R,110,116,8.5,8.5
521,ARI,RRAY-L,130,145,8,7.5
521,STL,MLEAKE-R,-150,-160,8,7.5
521,ATL,WPEREZ-R,120,129,8.5,8
521,PHI,AMORGAN-L,-140,-144,8.5,8
521,COL,TCHATWOOD-R,115,111,8,7.5
521,PIT,JNIESE-L,-135,-121,8,7.5
521,MIL,ZDAVIES-R,200,175,7,7
521,NYM,JDEGROM-R,-240,-205,7,7
521,WAS,JROSS-R,135,127,7,7
521,MIA,JFERNANDZ-R,-155,-142,7,7
521,CUB,JLESTER-L,-150,-160,7,7.5
521,SFO,MCAIN-R,130,145,7,7.5
521,LOS,AWOOD-L,-130,-174,7.5,7.5
521,SDG,CVARGAS-R,110,154,7.5,7.5
521,KAN,DDUFFY-L,-110,-134,9,9
521,CWS,MGONZALEZ-R,-110,119,9,9
521,TOR,JHAPP-L,-145,-175,9,10
521,MIN,PDEAN-L,125,155,9,10
521,NYY,MTANAKA-R,-130,-148,7.5,7
521,OAK,SMANAEA-L,110,133,7.5,7
521,CLE,TBAUER-R,115,135,9,10
521,BOS,JKELLY-R,-135,-150,9,10
521,TAM,DSMYLY-L,-135,-121,8.5,9
521,DET,MFULMER-R,115,111,8.5,9
521,TEX,CRAMOS-L,135,163,9,8.5
521,HOU,MFIERS-R,-155,-183,9,8.5
521,BAL,KGAUSMAN-R,-128,-143,8,8
521,LAA,MSHOEMAKR-R,108,128,8,8
521,SEA,FHERNANDZ-R,-170,-160,8,8.5
521,CIN,JLAMB-L,150,145,8,8.5
522,WAS,MSCHERZER-R,-140,-178,7.5,7
522,MIA,ACONLEY-L,120,158,7.5,7
522,MIL,CANDERSON-R,200,205,7,7
522,NYM,SYNDERGARD-R,-240,-235,7,7
522,ATL,UNDECIDED,150,136,8,7.5
522,PHI,JEICKHOFF-R,-170,-151,8,7.5
522,ARI,ZGREINKE-R,110,118,7,7
522,STL,JGARCIA-L,-130,-128,7,7
522,LOS,KMAEDA-R,-165,-171,7.5,7.5
522,SDG,CREA-R,145,151,7.5,7.5
522,CUB,KHENDRCKS-R,110,133,7,7
522,SFO,MBUMGARNR-L,-130,-148,7,7
522,TAM,CARCHER-R,100,103,8,8.5
522,DET,JZIMMERMN-R,-120,-113,8,8.5
522,CLE,DSALAZAR-R,-105,105,8.5,8.5
522,BOS,RPORCELLO-R,-115,-115,8.5,8.5
522,TEX,CHAMELS-L,110,140,8,7.5
522,HOU,DKEUCHEL-L,-130,-155,8,7.5
522,KAN,YVENTURA-R,-114,116,8.5,7.5
522,CWS,CRODON-L,-106,-126,8.5,7.5
522,TOR,MSTROMAN-R,-160,-175,8.5,9
522,MIN,PHUGHES-R,140,155,8.5,9
522,BAL,UJIMENEZ-R,-120,-111,9,8.5
522,LAA,JWEAVER-R,100,101,9,8.5
522,NYY,MPINEDA-R,-114,-145,8,7.5
522,OAK,JHAHN-R,-106,130,8,7.5
522,SEA,WMILEY-L,-165,-152,9,9
522,CIN,ASIMON-R,145,137,9,9
523,NYM,BCOLON-R,125,144,7.5,7.5
523,WAS,GGONZALEZ-L,-145,-159,7.5,7.5
523,CUB,JLACKEY-R,-115,-104,7.5,8
523,STL,WAINWRIGHT-R,-105,-106,7.5,8
523,CIN,BFINNEGAN-L,290,325,6.5,6
523,LOS,CKERSHAW-L,-350,-405,6.5,6
523,SDG,DPOMERANZ-L,155,156,6.5,6.5
523,SFO,JCUETO-R,-175,-176,6.5,6.5
523,LAA,NTROPEANO-R,103,-105,9.5,9.5
523,TEX,DHOLLAND-L,-123,-105,9.5,9.5
523,CLE,CANDERSON-R,-107,103,9,9.5
523,CWS,EJOHNSON-R,-113,-113,9,9.5
523,KAN,IKENNEDY-R,-130,-126,8.5,8
523,MIN,RNOLASCO-R,110,116,8.5,8
523,OAK,RHILL-L,105,115,7,7
523,SEA,TWALKER-R,-125,-125,7,7
523,PHI,VVELASQEZ-R,-114,110,8.5,8.5
523,DET,MPELFREY-R,-106,-120,8.5,8.5
523,TAM,MMOORE-L,103,107,7.5,7.5
523,MIA,WCHEN-L,-123,-117,7.5,7.5
523,CLE,CLEVINGER-R,105,-101,9,9
523,CWS,MLATOS-R,-125,-109,9,9
523,COL,JLYLES-R,110,117,8.5,8.5
523,PIT,VOGELSONG-R,-130,-132,8.5,8.5
524,NYM,MHARVEY-R,145,152,7,7
524,WAS,SSTRASBRG-R,-165,-172,7,7
524,ARI,SMILLER-R,160,150,7.5,8.5
524,PIT,FLIRIANO-L,-180,-170,7.5,8.5
524,MIL,JNELSON-R,101,106,7.5,7.5
524,ATL,JTEHERAN-R,-121,-116,7.5,7.5
524,CUB,JHAMMEL-R,-114,-116,7.5,8
524,STL,MWACHA-R,-106,106,7.5,8
524,CIN,DWRIGHT-R,175,150,7.5,7.5
524,LOS,MBOLSNGER-R,-195,-170,7.5,7.5
524,SDG,ACASHNER-R,170,200,7,7
524,SFO,SAMARDZIJA-R,-200,-240,7,7
524,TOR,RDICKEY-R,105,118,8,8
524,NYY,NEOVALDI-R,-125,-133,8,8
524,LAA,JCHACIN-R,105,101,10,9
524,TEX,MPEREZ-L,-125,-111,10,9
524,CLE,JTOMLIN-R,165,159,7,7.5
524,CWS,CSALE-L,-185,-179,7,7.5
524,BAL,CTILLMAN-R,-105,-117,8.5,8.5
524,HOU,DFISTER-R,-115,107,8.5,8.5
524,KAN,EVOLQUEZ-R,-120,-108,8,8
524,MIN,ESANTANA-R,100,-102,8,8
524,OAK,KGRAVEMAN-R,135,150,7.5,7.5
524,SEA,NKARNS-R,-155,-170,7.5,7.5
524,TAM,JODORIZZI-R,-114,-120,8,8
524,MIA,TKOEHLER-R,-106,110,8,8
524,PHI,JHELICKSN-R,140,164,8.5,8.5
524,DET,VERLANDER-R,-160,-184,8.5,8.5
524,COL,JDELAROSA-L,180,250,8.5,8.5
524,BOS,DPRICE-L,-210,-290,8.5,8.5
525,NYM,SMATZ-L,-105,-105,7.5,8
525,WAS,TROARK-R,-115,-105,7.5,8
525,CUB,JARRIETA-R,-170,-185,7,7.5
525,STL,CMARTINEZ-R,150,165,7,7.5
525,SDG,JSHIELDS-R,140,114,7.5,7.5
525,SFO,JPEAVY-R,-160,-124,7.5,7.5
525,ARI,RDELAROSA-R,111,108,8,8.5
525,PIT,JLOCKE-L,-131,-118,8,8.5
525,MIL,JGUERRA-R,-115,-122,7.5,7.5
525,ATL,FOLTYNEWCZ-R,-105,112,7.5,7.5
525,CIN,DSTRAILY-R,150,175,7.5,7
525,LOS,SKAZMIR-L,-170,-195,7.5,7
525,KAN,DGEE-R,-115,119,8.5,8
525,MIN,TDUFFEY-R,-105,-134,8.5,8
525,LAA,HSANTIAGO-L,-105,-102,9.5,9.5
525,TEX,CLEWIS-R,-115,-108,9.5,9.5
525,CLE,CKLUBER-R,-105,105,7.5,7.5
525,CWS,JQUINTANA-L,-115,-115,7.5,7.5
525,TOR,MESTRADA-R,-111,-111,8.5,9
525,NYY,INOVA-R,-109,101,8.5,9
525,BAL,TWILSON-R,100,125,8.5,9
525,HOU,CMCHUGH-R,-120,-140,8.5,9
525,OAK,ZNEAL-R,155,165,7.5,8
525,SEA,HIWAKUMA-R,-175,-185,7.5,8
525,PHI,ANOLA-R,112,104,8.5,8
525,DET,ASANCHEZ-R,-132,-114,8.5,8
525,COL,CBETTIS-R,155,170,9.5,9.5
525,BOS,SWRIGHT-R,-175,-200,9.5,9.5
525,MIA,JNICOLINO-L,122,205,8,8.5
525,TAM,MANDRIESE-R,-142,-235,8,8.5
526,ARI,PCORBIN-L,145,165,7.5,7.5
526,PIT,GCOLE-R,-165,-185,7.5,7.5
526,STL,MLEAKE-R,100,133,8,8.5
526,WAS,JROSS-R,-120,-148,8,8.5
526,MIL,WPERALTA-R,115,119,7.5,7.5
526,ATL,MWISLER-R,-135,-134,7.5,7.5
526,TOR,JHAPP-L,-112,-121,8.5,9.5
526,NYY,CSABATHIA-L,-108,111,8.5,9.5
526,BAL,KGAUSMAN-R,-115,109,8,8
526,HOU,LMCCULERS-R,-105,-119,8,8
526,MIA,JFERNANDZ-R,-105,113,6.5,6.5
526,TAM,DSMYLY-L,-105,-123,6.5,6.5
526,COL,JGRAY-R,145,143,9.5,9
526,BOS,CBUCHHOLZ-R,-165,-158,9.5,9
527,PHI,AMORGAN-L,250,250,9,9
527,CUB,JLESTER-L,-300,-290,9,9
527,STL,JGARCIA-L,135,149,7,7
527,WAS,MSCHERZER-R,-155,-164,7,7
527,LOS,JURIAS-L,130,100,7,7
527,NYM,JDEGROM-R,-150,-110,7,7
527,MIA,ACONLEY-L,-140,-116,7.5,7.5
527,ATL,WPEREZ-R,120,106,7.5,7.5
527,CIN,JLAMB-L,130,117,9,9
527,MIL,ZDAVIES-R,-150,-132,9,9
527,SFO,MCAIN-R,-105,125,11,11
527,COL,TCHATWOOD-R,-115,-140,11,11
527,SDG,FRIEDRICH-L,150,160,9,10
527,ARI,RRAY-L,-170,-180,9,10
527,BOS,JKELLY-R,105,133,9.5,8.5
527,TOR,ASANCHEZ-R,-125,-148,9.5,8.5
527,BAL,MWRIGHT-R,100,110,8.5,9
527,CLE,TBAUER-R,-120,-120,8.5,9
527,NYY,MTANAKA-R,-115,-129,7,7
527,TAM,CARCHER-R,-105,119,7,7
527,CWS,MGONZALEZ-R,110,135,8.5,7.5
527,KAN,DDUFFY-L,-130,-150,8.5,7.5
527,HOU,MFIERS-R,-115,-111,8.5,7.5
527,LAA,MSHOEMAKR-R,-105,101,8.5,7.5
527,DET,MFULMER-R,-115,-130,8,8.5
527,OAK,SMANAEA-L,-105,115,8,8.5
527,MIN,PDEAN-L,200,200,7.5,7.5
527,SEA,FHERNANDZ-R,-230,-230,7.5,7.5
527,PIT,JNIESE-L,125,115,9,9
527,TEX,CHAMELS-L,-145,-130,9,9
528,PHI,JEICKHOFF-R,220,230,11.5,9.5
528,CUB,KHENDRCKS-R,-260,-270,11.5,9.5
528,MIA,WCHEN-L,-150,-121,8,8
528,ATL,ABLAIR-R,130,111,8,8
528,CIN,ASIMON-R,125,134,9,9.5
528,MIL,CANDERSON-R,-145,-149,9,9.5
528,SFO,MBUMGARNR-L,-160,-186,10.5,11
528,COL,EBUTLER-R,140,166,10.5,11
528,LOS,KMAEDA-R,125,125,7,6.5
528,NYM,SYNDERGARD-R,-145,-140,7,6.5
528,STL,WAINWRIGHT-R,120,-105,7.5,8
528,WAS,GGONZALEZ-L,-140,-105,7.5,8
528,SDG,CVARGAS-R,185,170,8.5,8.5
528,ARI,ZGREINKE-R,-215,-200,8.5,8.5
528,BOS,RPORCELLO-R,120,125,8.5,9
528,TOR,MSTROMAN-R,-140,-140,8.5,9
528,CWS,CRODON-L,105,-102,8,8
528,KAN,YVENTURA-R,-125,-108,8,8
528,DET,MBOYD-L,-105,109,8.5,9.5
528,OAK,JHAHN-R,-115,-119,8.5,9.5
528,BAL,UJIMENEZ-R,130,140,8,8.5
528,CLE,DSALAZAR-R,-150,-155,8,8.5
528,NYY,MPINEDA-R,-114,-105,8,7.5
528,TAM,MMOORE-L,-106,-105,8,7.5
528,HOU,DKEUCHEL-L,-125,-126,7.5,8
528,LAA,JWEAVER-R,105,116,7.5,8
528,MIN,PHUGHES-R,140,141,8,8
528,SEA,WMILEY-L,-160,-156,8,8
528,PIT,JNICASIO-R,135,125,9,9
528,TEX,YDARVISH-R,-155,-140,9,9
529,STL,MWACHA-R,155,200,7.5,7.5
529,WAS,SSTRASBRG-R,-175,-230,7.5,7.5
529,CIN,BFINNEGAN-L,140,126,9,9
529,MIL,JNELSON-R,-160,-141,9,9
529,PHI,VVELASQEZ-R,190,175,8.5,9
529,CUB,JLACKEY-R,-220,-205,8.5,9
529,SDG,DPOMERANZ-L,-125,-104,8.5,8
529,ARI,ABRADLEY-R,105,-106,8.5,8
529,SFO,JCUETO-R,-165,-162,10.5,10.5
529,COL,CRUSIN-L,145,147,10.5,10.5
529,MIA,TKOEHLER-R,110,119,7,8
529,ATL,JTEHERAN-R,-130,-129,7,8
529,LOS,CKERSHAW-L,-190,-260,6,6.5
529,NYM,BCOLON-R,170,220,6,6.5
529,BOS,DPRICE-L,-140,-140,9,8.5
529,TOR,RDICKEY-R,120,125,9,8.5
529,BAL,CTILLMAN-R,-130,-142,9,8.5
529,CLE,CLEVINGER-R,110,127,9,8.5
529,NYY,NEOVALDI-R,-106,-111,7.5,7
529,TAM,JODORIZZI-R,-114,101,7.5,7
529,CWS,CSALE-L,-150,-150,7,7
529,KAN,EVOLQUEZ-R,130,135,7,7
529,HOU,DFISTER-R,105,116,8.5,8
529,LAA,NTROPEANO-R,-125,-131,8.5,8
529,DET,MPELFREY-R,150,134,8.5,9
529,OAK,RHILL-L,-170,-149,8.5,9
529,MIN,RNOLASCO-R,165,175,8,7.5
529,SEA,TWALKER-R,-185,-195,8,7.5
529,PIT,FLIRIANO-L,-125,-140,9.5,9
529,TEX,MPEREZ-L,105,125,9.5,9
530,SFO,SAMARDZIJA-R,-185,-155,7.5,8
530,ATL,FOLTYNEWCZ-R,165,140,7.5,8
530,STL,CMARTINEZ-R,-130,-141,8.5,9
530,MIL,JGUERRA-R,110,126,8.5,9
530,LOS,AWOOD-L,130,118,8,8.5
530,CUB,JHAMMEL-R,-150,-128,8,8.5
530,CIN,DSTRAILY-R,120,125,11,11.5
530,COL,CBETTIS-R,-140,-140,11,11.5
530,WAS,TROARK-R,-150,-155,7.5,8
530,PHI,JHELICKSN-R,130,140,7.5,8
530,PIT,JLOCKE-L,-135,-155,9,9
530,MIA,JNICOLINO-L,115,140,9,9
530,BOS,SWRIGHT-R,-120,-110,9,9
530,BAL,TWILSON-R,100,100,9,9
530,MIN,ESANTANA-R,-115,118,8.5,9
530,OAK,KGRAVEMAN-R,-105,-128,8.5,9
530,TEX,DHOLLAND-L,120,149,8.5,9
530,CLE,JTOMLIN-R,-140,-164,8.5,9
530,NYY,INOVA-R,135,130,9,9
530,TOR,MESTRADA-R,-155,-145,9,9
530,TAM,MANDRIESE-R,-114,110,8,7.5
530,KAN,IKENNEDY-R,-106,-120,8,7.5
530,DET,VERLANDER-R,-140,-108,8,7.5
530,LAA,JCHACIN-R,120,-102,8,7.5
530,CWS,JQUINTANA-L,-125,-117,7,7
530,NYM,MHARVEY-R,105,107,7,7
530,SDG,ACASHNER-R,160,196,8,8
530,SEA,NKARNS-R,-180,-226,8,8
530,HOU,CMCHUGH-R,-125,-150,9,9
530,ARI,EESCOBAR-L,105,135,9,9
531,WAS,JROSS-R,-145,100,7.5,7
531,PHI,ANOLA-R,125,-110,7.5,7
531,PIT,GCOLE-R,100,112,7,6.5
531,MIA,JFERNANDZ-R,-120,-122,7,6.5
531,SFO,JPEAVY-R,-140,-127,8,9
531,ATL,MWISLER-R,120,117,8,9
531,LOS,SKAZMIR-L,200,185,7.5,7.5
531,CUB,JARRIETA-R,-240,-215,7.5,7.5
531,STL,MLEAKE-R,-155,-146,9,9
531,MIL,WPERALTA-R,135,131,9,9
531,CIN,JMOSCOT-R,155,200,11,10.5
531,COL,JGRAY-R,-175,-230,11,10.5
531,TEX,CLEWIS-R,145,175,7.5,8
531,CLE,CKLUBER-R,-165,-205,7.5,8
531,BOS,ERODRIGUZ-L,100,109,9,8.5
531,BAL,KGAUSMAN-R,-120,-119,9,8.5
531,NYY,CSABATHIA-L,135,153,9,8.5
531,TOR,JHAPP-L,-155,-173,9,8.5
531,TAM,DSMYLY-L,-120,-125,8,7.5
531,KAN,DGEE-R,100,115,8,7.5
531,DET,ASANCHEZ-R,105,-105,8.5,8.5
531,LAA,HSANTIAGO-L,-125,-105,8.5,8.5
531,MIN,TDUFFEY-R,-125,-108,8.5,8.5
531,OAK,ESURKAMP-L,105,-102,8.5,8.5
531,HOU,LMcCULLRS-R,-105,-142,9,8.5
531,ARI,PCORBIN-L,-115,127,9,8.5
531,SDG,JSHIELDS-R,150,175,7.5,7.5
531,SEA,HIWAKUMA-R,-170,-195,7.5,7.5
531,CWS,MLATOS-R,150,159,7.5,7.5
531,NYM,SMATZ-L,-170,-179,7.5,7.5
601,STL,JGARCIA-L,-160,-175,9,9
601,MIL,ZDAVIES-R,140,155,9,9
601,WAS,MSCHERZER-R,-205,-235,7.5,7.5
601,PHI,AMORGAN-L,175,205,7.5,7.5
601,SFO,ASUAREZ-R,-135,-134,8.5,8.5
601,ATL,WPEREZ-R,115,119,8.5,8.5
601,PIT,JNIESE-L,-109,103,8.5,9
601,MIA,ACONLEY-L,-111,-113,8.5,9
601,LOS,MBOLSNGER-R,165,178,8.5,8.5
601,CUB,JLESTER-L,-185,-208,8.5,8.5
601,CIN,JLAMB-L,160,170,11,11.5
601,COL,TCHATWOOD-R,-180,-200,11,11.5
601,MIN,PDEAN-L,103,150,8.5,8.5
601,OAK,SMANAEA-L,-123,-170,8.5,8.5
601,TEX,CHAMELS-L,-114,-113,8,8
601,CLE,TBAUER-R,-106,103,8,8
601,DET,MFULMER-R,-106,105,8,8
601,LAA,MSHOEMAKR-R,-114,-115,8,8
601,BOS,JKELLY-R,-115,100,9,9
601,BAL,MWRIGHT-R,-105,-110,9,9
601,NYY,MTANAKA-R,-105,-109,8,8
601,TOR,ASANCHEZ-R,-115,-101,8,8
601,TAM,CARCHER-R,-114,109,7.5,7
