Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
515,TOR,RDICKEY-R,130,105,8,8.5
515,HOU,DKEUCHEL-L,-150,-115,8,8.5
515,NYY,MPINEDA-R,-120,-116,7,7
515,KAN,CYOUNG-R,100,106,7,7
515,TAM,JODORIZZI-R,-115,-110,8,7.5
515,MIN,PHUGHES-R,-105,100,8,7.5
515,CWS,CRODON-L,105,111,7,7
515,OAK,JHAHN-R,-125,-121,7,7
515,BOS,CBUCHHOLZ-R,-110,101,7,7.5
515,SEA,JHAPP-L,-110,-111,7,7.5
515,DET,SGREENE-R,115,128,8,8
515,STL,CMARTINEZ-R,-135,-143,8,8
516,ATL,AWOOD-L,120,116,7.5,7
516,MIA,MLATOS-R,-140,-126,7.5,7
516,PIT,GCOLE-R,105,-112,7.5,8.5
516,CUB,JLESTER-L,-125,102,7.5,8.5
516,ARI,ABRADLEY-R,-125,-119,8,8
516,PHI,JWILLIAMS-R,105,109,8,8
516,MIL,MGARZA-R,130,119,7,7
516,NYM,JDEGROM-R,-150,-134,7,7
516,SFO,VOGELSONG-R,120,125,8,8
516,CIN,MLEAKE-R,-140,-140,8,8
516,WAS,MSCHERZER-R,-130,-129,6.5,6
516,SDG,ACASHNER-R,110,119,6.5,6
516,COL,DELAROSA-L,210,170,6.5,6.5
516,LOS,ZGREINKE-R,-250,-190,6.5,6.5
516,TAM,ACOLOME-R,-105,-105,8.5,8
516,MIN,TMAY-R,-115,-105,8.5,8
516,LAA,SHOEMAKER-R,-105,119,9,9
516,BAL,UJIMENEZ-R,-115,-129,9,9
516,TOR,MESTRADA-R,100,104,9,9
516,HOU,SFELDMAN-R,-120,-114,9,9
516,NYY,CSABATHIA-L,100,119,8,7.5
516,KAN,DDUFFY-L,-120,-129,8,7.5
516,CLE,DSALAZAR-R,-115,-152,8.5,9
516,TEX,CLEWIS-R,-105,137,8.5,9
516,CWS,JDANKS-L,125,136,7.5,7
516,OAK,JCHAVEZ-R,-145,-151,7.5,7
516,BOS,RPORCELLO-R,155,160,6.5,6.5
516,SEA,FHERNANDZ-R,-175,-180,6.5,6.5
516,DET,DPRICE-L,-125,-108,8,7.5
516,STL,TLYONS-L,105,-102,8,7.5
517,ATL,SMILLER-R,110,118,7,7
517,MIA,HALVAREZ-R,-130,-128,7,7
517,SFO,CHESTON-R,-105,-108,8.5,8.5
517,CIN,DESCLAFANI-R,-115,-102,8.5,8.5
517,MIL,WPERALTA-R,105,119,7.5,7.5
517,NYM,NSYNDERGA-R,-125,-134,7.5,7.5
517,ARI,COLLMENTER-R,-125,-134,9,8
517,PHI,O'SULLIVAN-R,105,119,9,8
517,PIT,ABURNETT-R,115,129,10.5,10
517,CUB,JARRIETA-R,-135,-144,10.5,10
517,WAS,STRASBURG-R,-135,-127,7.5,6.5
517,SDG,IKENNEDY-R,115,117,7.5,6.5
517,COL,KKENDRICK-R,185,190,8.5,8
517,LOS,BOLSINGER-R,-215,-220,8.5,8
517,LAA,GRICHARDS-R,-124,-120,8.5,8.5
517,BAL,MWRIGHT-R,104,110,8.5,8.5
517,NYY,CCAPUANO-L,130,111,8.5,8
517,KAN,EVOLQUEZ-R,-150,-121,8.5,8
517,TAM,CARCHER-R,-120,-125,7.5,8
517,MIN,KGIBSON-R,100,115,7.5,8
517,TOR,MBUEHRLE-L,125,133,8.5,8
517,HOU,CMCHUGH-R,-145,-148,8.5,8
517,CLE,CCARRASCO-R,-120,-140,8.5,9.5
517,TEX,NMARTINEZ-R,100,125,8.5,9.5
517,CWS,SAMARDZIJA-R,120,127,7.5,7
517,OAK,SKAZMIR-L,-140,-142,7.5,7
517,BOS,SWRIGHT-R,145,124,8,7.5
517,SEA,JPAXTON-L,-165,-139,8,7.5
517,DET,ASIMON-R,125,139,7.5,8
517,STL,LLYNN-R,-145,-154,7.5,8
518,STL,JLACKEY-R,120,130,6.5,6
518,NYM,MHARVEY-R,-140,-145,6.5,6
518,ARI,DELAROSA-R,120,112,8,8
518,MIA,DHAREN-R,-140,-122,8,8
518,PHI,CHAMELS-L,-114,-110,9,9
518,COL,JLYLES-R,-106,100,9,9
518,LAA,CWILSON-L,-111,-103,9,9.5
518,TOR,TREDMOND-R,-109,-107,9,9.5
518,OAK,DPOMERANZ-L,110,106,8.5,8.5
518,HOU,MCCULLERS-R,-130,-116,8.5,8.5
518,CLE,CKLUBER-R,105,135,7.5,7
518,CWS,CSALE-L,-125,-150,7.5,7
518,MIL,MFIERS-R,130,106,8.5,9
518,DET,KLOBSTEIN-L,-150,-116,8.5,9
519,ARI,HELLICKSON-R,125,119,8,8.5
519,MIA,TKOEHLER-R,-145,-134,8,8.5
519,STL,MWACHA-R,-130,-122,7,7.5
519,NYM,JNIESE-L,110,112,7,7.5
519,PHI,AHARANG-R,-105,106,10,9
519,COL,CBETTIS-R,-115,-116,10,9
519,CUB,JHAMMEL-R,105,113,6.5,6.5
519,SDG,JSHIELDS-R,-125,-123,6.5,6.5
519,LOS,CFRIAS-R,-114,-119,7.5,7
519,SFO,THUDSON-R,-106,109,7.5,7
519,LAA,HSANTIAGO-L,100,110,9,10
519,TOR,ASANCHEZ-R,-120,-120,9,10
519,SEA,TWALKER-R,115,114,8.5,8.5
519,BAL,MGONZALEZ-R,-135,-124,8.5,8.5
519,TEX,YGALLARDO-R,130,145,9,9
519,BOS,WMILEY-L,-150,-160,9,9
519,OAK,SGRAY-R,-130,-144,8,8.5
519,HOU,RHERNANDE-R,110,129,8,8.5
519,CLE,TBAUER-R,100,131,7.5,7.5
519,CWS,JQUINTANA-L,-120,-146,7.5,7.5
519,NYY,NEOVALDI-R,125,118,7.5,7.5
519,WAS,GGONZALEZ-L,-145,-128,7.5,7.5
519,MIN,RNOLASCO-R,150,148,7.5,7.5
519,PIT,FLIRIANO-L,-170,-163,7.5,7.5
519,MIL,JNELSON-R,140,144,8,7.5
519,DET,ASANCHEZ-R,-160,-159,8,7.5
519,TAM,ERAMIREZ-R,-105,-106,7.5,7.5
519,ATL,FOLTYNEWCZ-R,-115,-104,7.5,7.5
519,CIN,JCUETO-R,-113,111,7,6.5
519,KAN,YVENTURA-R,-107,-121,7,6.5
520,ARI,CANDERSON-R,115,115,7.5,7.5
520,MIA,DPHELPS-R,-135,-130,7.5,7.5
520,STL,CMARTINEZ-R,-105,-127,7,7
520,NYM,BCOLON-R,-115,117,7,7
520,PHI,SGONZALEZ-R,120,119,10.5,10
520,COL,EBUTLER-R,-140,-134,10.5,10
520,CUB,TWADA-L,110,126,6.5,7
520,SDG,TROSS-R,-130,-141,6.5,7
520,LOS,BANDERSON-L,-120,-140,7,7
520,SFO,TLINCECUM-R,100,125,7,7
520,OAK,JHAHN-R,140,136,8,7
520,HOU,DKEUCHEL-L,-160,-151,8,7
520,LAA,JWEAVER-R,-105,118,9,9
520,TOR,HUTCHISON-R,-115,-128,9,9
520,SEA,RELIAS-L,115,125,8.5,8
520,BAL,WCHEN-L,-135,-140,8.5,8
520,TEX,PKLEIN-R,150,150,9,9
520,BOS,JKELLY-R,-170,-170,9,9
520,CLE,SMARCUM-R,125,146,8.5,8.5
520,CWS,CRODON-L,-145,-161,8.5,8.5
520,MIN,MPELFREY-R,130,126,8,7.5
520,PIT,JLOCKE-L,-150,-141,8,7.5
520,NYY,AWARREN-R,125,140,7.5,7
520,WAS,ZIMMERMAN-R,-145,-155,7.5,7
520,MIL,KLOHSE-R,130,126,8.5,7.5
520,DET,SGREENE-R,-150,-141,8.5,7.5
520,TAM,JODORIZZI-R,-135,-130,7.5,7.5
520,ATL,WPEREZ-R,115,115,7.5,7.5
520,CIN,JMARQUIS-R,130,143,8.5,7.5
520,KAN,JGUTHRIE-R,-150,-158,8.5,7.5
521,ARI,ABRADLEY-R,110,127,8,7.5
521,MIA,MLATOS-R,-130,-142,8,7.5
521,STL,JGARCIA-L,105,-103,7.5,7
521,NYM,JDEGROM-R,-125,-107,7.5,7
521,PHI,JWILLIAMS-R,130,150,10,9
521,COL,DELAROSA-L,-150,-170,10,9
521,LOS,CKERSHAW-L,-130,-130,6,5.5
521,SFO,BUMGARNER-L,110,115,6,5.5
521,MIL,MGARZA-R,110,110,7.5,7
521,ATL,JTEHERAN-R,-130,-120,7.5,7
521,CUB,HENDRICKS-R,-105,-114,7,7
521,SDG,DESPAIGNE-R,-115,104,7,7
521,SEA,JHAPP-L,105,-103,8,8.5
521,BAL,CTILLMAN-R,-125,-107,8,8.5
521,HOU,SFELDMAN-R,150,138,8,8
521,DET,DPRICE-L,-170,-153,8,8
521,LAA,SHOEMAKER-R,105,-112,9,9
521,TOR,RDICKEY-R,-125,102,9,9
521,OAK,JCHAVEZ-R,105,-110,7.5,7
521,TAM,ACOLOME-R,-125,100,7.5,7
521,TEX,WRODRIGEZ-L,145,170,9,9
521,BOS,CBUCHHOLZ-R,-165,-190,9,9
521,CLE,DSALAZAR-R,-115,-126,8.5,8.5
521,CWS,JDANKS-L,-105,116,8.5,8.5
522,PHI,O'SULLIVAN-R,250,250,7,7
522,WAS,MSCHERZER-R,-290,-290,7,7
522,NYM,NSYNDERGA-R,130,151,7,6.5
522,PIT,GCOLE-R,-150,-171,7,6.5
522,MIL,WPERALTA-R,115,-126,7.5,7.5
522,ATL,ESTULTS-L,-135,116,7.5,7.5
522,SFO,VOGELSONG-R,-115,-109,10,10
522,COL,KKENDRICK-R,-105,-101,10,10
522,CUB,JLESTER-L,-145,-118,8.5,8.5
522,ARI,COLLMENTER-R,125,108,8.5,8.5
522,SDG,ACASHNER-R,160,170,6.5,6.5
522,LOS,ZGREINKE-R,-180,-200,6.5,6.5
522,HOU,CMCHUGH-R,-105,-111,8,8
522,DET,ASIMON-R,-115,101,8,8
522,TEX,CLEWIS-R,155,170,7.5,7.5
522,NYY,MPINEDA-R,-175,-190,7.5,7.5
522,SEA,FHERNANDZ-R,-145,-155,7.5,8
522,TOR,MESTRADA-R,125,140,7.5,8
522,OAK,SKAZMIR-L,130,119,7,6.5
522,TAM,CARCHER-R,-150,-134,7,6.5
522,LAA,GRICHARDS-R,-115,105,8,8.5
522,BOS,RPORCELLO-R,-105,-115,8,8.5
522,MIN,PHUGHES-R,130,119,8,8
522,CWS,SAMARDZIJA-R,-150,-134,8,8
522,CIN,MLEAKE-R,120,151,8,7
522,CLE,CCARRASCO-R,-140,-171,8,7
522,BAL,UJIMENEZ-R,-115,-106,7.5,7.5
522,MIA,HALVAREZ-R,-105,-104,7.5,7.5
522,STL,LLYNN-R,105,-101,7.5,7
522,KAN,CYOUNG-R,-125,-109,7.5,7
523,NYM,MHARVEY-R,-112,108,6.5,6.5
523,PIT,ABURNETT-R,-108,-118,6.5,6.5
523,PHI,CHAMELS-L,140,125,7,6.5
523,WAS,STRASBURG-R,-160,-140,7,6.5
523,MIL,MFIERS-R,120,-114,7,7
523,ATL,SMILLER-R,-140,104,7,7
523,SFO,CHESTON-R,-115,105,10,10
523,COL,JLYLES-R,-105,-115,10,10
523,CUB,JARRIETA-R,-130,-126,8.5,8
523,ARI,DELAROSA-R,110,116,8.5,8
523,SDG,IKENNEDY-R,140,142,7.5,7
523,LOS,BOLSINGER-R,-160,-157,7.5,7
523,SEA,JPAXTON-L,-105,132,8.5,8.5
523,TOR,MBUEHRLE-L,-115,-147,8.5,8.5
523,TEX,NMARTINEZ-R,140,152,8,8
523,NYY,CSABATHIA-L,-160,-167,8,8
523,HOU,MCCULLERS-R,105,100,8.5,8.5
523,DET,KLOBSTEIN-L,-125,-110,8.5,8.5
523,OAK,KGRAVEMAN-R,125,151,7.5,7
523,TAM,NKARNS-R,-145,-171,7.5,7
523,MIN,TMAY-R,165,152,7.5,7.5
523,CWS,CSALE-L,-185,-172,7.5,7.5
523,LAA,CWILSON-L,-112,-103,9,9
523,BOS,SWRIGHT-R,-108,-107,9,9
523,CIN,DESCLAFANI-R,165,207,7,7
523,CLE,CKLUBER-R,-185,-247,7,7
523,STL,JLACKEY-R,-105,114,7.5,7
523,KAN,EVOLQUEZ-R,-115,-124,7.5,7
523,BAL,MWRIGHT-R,100,-107,7.5,7.5
523,MIA,DHAREN-R,-120,-103,7.5,7.5
523,SFO,YPETIT-R,-135,-119,10.5,10
523,COL,DHALE-R,115,109,10.5,10
524,NYM,JNIESE-L,136,171,7,7.5
524,PIT,FLIRIANO-L,-156,-191,7,7.5
524,PHI,AHARANG-R,160,156,7.5,7
524,WAS,GGONZALEZ-L,-180,-176,7.5,7
524,MIL,JNELSON-R,-135,-105,7.5,7
524,ATL,FOLTYNEWCZ-R,115,-105,7.5,7
524,CUB,JHAMMEL-R,-135,-131,8,8.5
524,ARI,HELLICKSON-R,115,116,8,8.5
524,SFO,THUDSON-R,-120,-127,10.5,10.5
524,COL,CBETTIS-R,100,117,10.5,10.5
524,SDG,JSHIELDS-R,130,113,7,7
524,LOS,CFRIAS-R,-150,-123,7,7
524,HOU,RHERNANDE-R,130,140,8.5,8.5
524,DET,ASANCHEZ-R,-150,-155,8.5,8.5
524,SEA,TWALKER-R,125,-105,9,9.5
524,TOR,ASANCHEZ-R,-145,-105,9,9.5
524,OAK,SGRAY-R,-135,-119,7,6.5
524,TAM,ERAMIREZ-R,115,109,7,6.5
524,LAA,HSANTIAGO-L,102,119,9,9.5
524,BOS,WMILEY-L,-122,-134,9,9.5
524,MIN,KGIBSON-R,120,126,8.5,8
524,CWS,JQUINTANA-L,-140,-141,8.5,8
524,TEX,YGALLARDO-R,100,152,9,8.5
524,NYY,CCAPUANO-L,-120,-172,9,8.5
524,CIN,RIGLESIAS-R,160,161,7.5,8.5
524,CLE,TBAUER-R,-180,-181,7.5,8.5
524,BAL,MGONZALEZ-R,-120,-103,7.5,7
524,MIA,TKOEHLER-R,100,-107,7.5,7
524,STL,MWACHA-R,-110,115,7.5,7
524,KAN,YVENTURA-R,-110,-130,7.5,7
525,PHI,SGONZALEZ-R,150,145,7.5,7.5
525,NYM,BCOLON-R,-170,-160,7.5,7.5
525,COL,EBUTLER-R,110,130,8.5,8.5
525,CIN,JMARQUIS-R,-130,-145,8.5,8.5
525,SFO,TLINCECUM-R,-115,115,8,8.5
525,MIL,KLOHSE-R,-105,-125,8,8.5
525,WAS,TROARK-R,-112,102,11.5,11
525,CUB,TWADA-L,-108,-112,11.5,11
525,ARI,CANDERSON-R,140,146,7.5,7.5
525,STL,CMARTINEZ-R,-160,-161,7.5,7.5
525,MIA,DPHELPS-R,120,119,7.5,7.5
525,PIT,CMORTON-R,-140,-129,7.5,7.5
525,ATL,WPEREZ-R,160,175,7.5,7
525,LOS,BANDERSON-L,-180,-205,7.5,7
525,KAN,JGUTHRIE-R,100,110,8.5,8.5
525,NYY,NEOVALDI-R,-120,-120,8.5,8.5
525,HOU,DKEUCHEL-L,-120,-108,7.5,8
525,BAL,WCHEN-L,100,-102,7.5,8
525,BOS,JKELLY-R,-125,-115,8.5,9
525,MIN,RNOLASCO-R,105,105,8.5,9
525,TEX,PKLEIN-R,120,126,8.5,9
525,CLE,SMARCUM-R,-140,-141,8.5,9
525,DET,SGREENE-R,-112,115,7.5,7
525,OAK,JHAHN-R,-108,-130,7.5,7
525,CWS,HNOESI-R,130,146,9,8.5
525,TOR,HUTCHISON-R,-150,-161,9,8.5
525,SEA,RELIAS-L,130,129,7,7
525,TAM,JODORIZZI-R,-150,-144,7,7
525,SDG,TROSS-R,115,116,7.5,7.5
525,LAA,JWEAVER-R,-135,-126,7.5,7.5
526,WAS,ZIMMERMAN-R,-110,100,10.5,10
526,CUB,HENDRICKS-R,-110,-110,10.5,10
526,MIA,JURENA-R,130,129,8,8
526,PIT,JLOCKE-L,-150,-144,8,8
526,PHI,JWILLIAMS-R,170,164,7,7
526,NYM,JDEGROM-R,-190,-184,7,7
526,COL,CRUSIN-L,-105,128,8.5,8
526,CIN,MLORENZEN-R,-115,-143,8.5,8
526,SFO,BUMGARNER-L,-150,-128,7.5,8
526,MIL,MGARZA-R,130,118,7.5,8
526,ARI,ABRADLEY-R,130,150,7.5,8
526,STL,JGARCIA-L,-150,-170,7.5,8
526,ATL,JTEHERAN-R,205,230,6,6
526,LOS,CKERSHAW-L,-245,-270,6,6
526,HOU,SFELDMAN-R,100,108,8.5,8.5
526,BAL,CTILLMAN-R,-120,-118,8.5,8.5
526,TEX,WRODRIGEZ-L,140,142,8,8.5
526,CLE,DSALAZAR-R,-160,-157,8,8.5
526,KAN,JVARGAS-L,-101,-109,8.5,8.5
526,NYY,AWARREN-R,-119,-101,8.5,8.5
526,CWS,JDANKS-L,140,141,9,9
526,TOR,RDICKEY-R,-160,-156,9,9
526,SEA,JHAPP-L,-105,102,7,7
526,TAM,ACOLOME-R,-115,-112,7,7
526,BOS,CBUCHHOLZ-R,-125,-144,8,8.5
526,MIN,MPELFREY-R,105,129,8,8.5
526,DET,DPRICE-L,-115,-111,7,6.5
526,OAK,JCHAVEZ-R,-105,101,7,6.5
526,SDG,DESPAIGNE-R,125,150,8.5,8.5
526,LAA,SHOEMAKER-R,-145,-170,8.5,8.5
527,COL,KKENDRICK-R,130,140,8,8
527,CIN,MLEAKE-R,-150,-155,8,8
527,MIA,BHAND-L,175,175,7.5,7.5
527,PIT,GCOLE-R,-205,-205,7.5,7.5
527,PHI,O'SULLIVAN-R,155,151,7.5,7.5
527,NYM,NSYNDERGA-R,-175,-171,7.5,7.5
527,SFO,VOGELSONG-R,-105,109,8.5,8.5
527,MIL,MFIERS-R,-115,-119,8.5,8.5
527,WAS,MSCHERZER-R,-120,-123,6.5,6.5
527,CUB,JLESTER-L,100,113,6.5,6.5
527,ARI,COLLMENTER-R,145,170,7.5,7
527,STL,LLYNN-R,-165,-190,7.5,7
527,ATL,AWOOD-L,205,157,6.5,6.5
527,LOS,ZGREINKE-R,-235,-177,6.5,6.5
527,TEX,CLEWIS-R,140,137,8.5,8.5
527,CLE,CCARRASCO-R,-160,-152,8.5,8.5
527,KAN,CYOUNG-R,120,119,7.5,7.5
527,NYY,MPINEDA-R,-140,-134,7.5,7.5
527,SEA,FHERNANDZ-R,-125,-121,6.5,6
527,TAM,CARCHER-R,105,111,6.5,6
527,BOS,RPORCELLO-R,-105,-115,8.5,9
527,MIN,PHUGHES-R,-115,105,8.5,9
527,DET,AWILSON-R,110,125,7.5,7.5
527,OAK,SKAZMIR-L,-130,-140,7.5,7.5
527,HOU,CMCHUGH-R,-105,109,8.5,7.5
527,BAL,UJIMENEZ-R,-115,-119,8.5,7.5
527,CWS,SAMARDZIJA-R,-105,116,9,9
527,TOR,MESTRADA-R,-115,-126,9,9
527,SDG,ACASHNER-R,140,148,7,7
527,LAA,GRICHARDS-R,-160,-163,7,7
528,PIT,ABURNETT-R,-120,-128,6.5,6.5
528,SDG,IKENNEDY-R,100,118,6.5,6.5
528,ATL,SMILLER-R,105,115,6.5,6.5
528,SFO,CHESTON-R,-125,-130,6.5,6.5
528,BOS,ERODRIGUE-L,-102,-129,9,9
528,TEX,NMARTINEZ-R,-118,119,9,9
528,NYY,CSABATHIA-L,-115,-107,8,8
528,OAK,KGRAVEMAN-R,-105,-103,8,8
528,DET,BFARMER-R,125,103,7.5,8
528,LAA,CWILSON-L,-145,-113,7.5,8
528,CLE,CKLUBER-R,-125,-118,6.5,7
528,SEA,JPAXTON-L,105,108,6.5,7
528,CWS,CSALE-L,-150,-129,7.5,8.5
528,BAL,TWILSON-R,130,119,7.5,8.5
528,CWS,CBECK-R,-150,170,7.5,8.5
528,BAL,MWRIGHT-R,130,-190,7.5,8.5
529,COL,CBETTIS-R,150,144,7,7
529,PHI,CHAMELS-L,-170,-159,7,7
529,WAS,STRASBURG-R,-140,-122,8,7.5
529,CIN,DESCLAFANI-R,120,112,8,7.5
529,MIA,DHAREN-R,165,145,6.5,6.5
529,NYM,MHARVEY-R,-185,-160,6.5,6.5
529,ARI,DELAROSA-R,115,105,8.5,8
529,MIL,JNELSON-R,-135,-115,8.5,8
529,LOS,BOLSINGER-R,105,111,8,7.5
529,STL,JLACKEY-R,-125,-121,8,7.5
529,PIT,FLIRIANO-L,-105,104,6,6.5
529,SDG,JSHIELDS-R,-115,-114,6,6.5
529,ATL,FOLTYNEWCZ-R,145,138,7,7
529,SFO,THUDSON-R,-165,-153,7,7
529,TAM,NKARNS-R,105,119,8,7.5
529,BAL,MGONZALEZ-R,-125,-134,8,7.5
529,BOS,SWRIGHT-R,105,104,9,9
529,TEX,YGALLARDO-R,-125,-114,9,9
529,TOR,MBUEHRLE-L,-105,105,9,8.5
529,MIN,TMAY-R,-115,-115,9,8.5
529,CWS,CRODON-L,115,150,8.5,8.5
529,HOU,MCCULLERS-R,-135,-165,8.5,8.5
529,NYY,CCAPUANO-L,140,138,7,6.5
529,OAK,SGRAY-R,-160,-153,7,6.5
529,DET,ASANCHEZ-R,100,-117,8,8
529,LAA,HSANTIAGO-L,-120,107,8,8
529,CLE,TBAUER-R,-115,-101,7.5,8
529,SEA,TWALKER-R,-105,-109,7.5,8
529,KAN,EVOLQUEZ-R,120,129,9,8.5
529,CUB,JARRIETA-R,-140,-144,9,8.5
530,COL,EBUTLER-R,100,118,7.5,8.5
530,PHI,AHARANG-R,-120,-133,7.5,8.5
530,ARI,HELLICKSON-R,110,119,8.5,8
530,MIL,KLOHSE-R,-130,-134,8.5,8
530,WAS,GGONZALEZ-L,-135,-101,8,7.5
530,CIN,RIGLESIAS-R,115,-109,8,7.5
530,MIA,TKOEHLER-R,115,110,7.5,7.5
530,NYM,JNIESE-L,-135,-120,7.5,7.5
530,LOS,CFRIAS-R,140,118,7.5,7
530,STL,MWACHA-R,-160,-128,7.5,7
530,ATL,WPEREZ-R,150,135,7,7
530,SFO,TLINCECUM-R,-170,-150,7,7
530,PIT,CMORTON-R,100,111,7,6.5
530,SDG,TROSS-R,-120,-121,7,6.5
530,TOR,ASANCHEZ-R,105,-109,8.5,8.5
530,MIN,KGIBSON-R,-125,-101,8.5,8.5
530,TAM,ERAMIREZ-R,115,118,8.5,8
530,BAL,WCHEN-L,-135,-133,8.5,8
530,CWS,JQUINTANA-L,145,140,8,7
530,HOU,DKEUCHEL-L,-165,-155,8,7
530,BOS,WMILEY-L,-125,-128,9.5,9
530,TEX,AGONZALEZ-R,105,118,9.5,9
530,NYY,NEOVALDI-R,105,109,7.5,7
530,OAK,JHAHN-R,-125,-119,7.5,7
530,DET,SGREENE-R,115,104,8,7.5
530,LAA,JWEAVER-R,-135,-114,8,7.5
530,CLE,SMARCUM-R,130,125,8,8
530,SEA,RELIAS-L,-150,-140,8,8
531,MIA,DPHELPS-R,117,113,7.5,7.5
531,NYM,BCOLON-R,-137,-123,7.5,7.5
531,WAS,TROARK-R,-130,-126,8,8
531,CIN,MLORENZEN-R,110,116,8,8
531,COL,JLYLES-R,-115,103,8.5,8.5
531,PHI,JWILLIAMS-R,-105,-113,8.5,8.5
531,ARI,CANDERSON-R,-115,-109,8,8
531,MIL,TWAGNER-R,-105,-101,8,8
531,LOS,BANDERSON-L,-105,-105,7.5,7
531,STL,CMARTINEZ-R,-115,-105,7.5,7
531,ATL,JTEHERAN-R,175,187,7.5,6.5
531,SFO,BUMGARNER-L,-205,-217,7.5,6.5
531,PIT,JLOCKE-L,105,104,7.5,7
531,SDG,DESPAIGNE-R,-125,-114,7.5,7
531,TAM,JODORIZZI-R,-110,-107,8,8
531,BAL,CTILLMAN-R,-110,-103,8,8
531,CWS,JDANKS-L,120,129,9,8.5
531,HOU,RHERNANDE-R,-140,-144,9,8.5
531,TOR,HUTCHISON-R,-120,-129,9,8
531,MIN,RNOLASCO-R,100,119,9,8
531,BOS,JKELLY-R,105,-118,9.5,8.5
531,TEX,WRODRIGEZ-L,-125,108,9.5,8.5
531,NYY,AWARREN-R,120,117,7.5,7
531,OAK,JCHAVEZ-R,-140,-127,7.5,7
531,CLE,DSALAZAR-R,100,101,7,7
531,SEA,JHAPP-L,-120,-111,7,7
531,DET,DPRICE-L,-130,-122,7.5,7
531,LAA,SHOEMAKER-R,110,112,7.5,7
531,KAN,YVENTURA-R,140,-110,6.5,6
531,CUB,TWADA-L,-160,100,6.5,6
601,CUB,JHAMMEL-R,-140,-123,7.5,8
601,MIA,JURENA-R,120,113,7.5,8
601,MIL,MFIERS-R,140,131,7.5,7
601,STL,JGARCIA-L,-160,-146,7.5,7
601,LOS,CKERSHAW-L,-220,-215,9,9.5
601,COL,KKENDRICK-R,190,185,9,9.5
601,ATL,AWOOD-L,105,-104,8,9
601,ARI,ABRADLEY-R,-125,-106,8,9
601,NYM,JDEGROM-R,-107,102,6.5,6
601,SDG,ACASHNER-R,-113,-112,6.5,6
601,PIT,GCOLE-R,-135,-140,6.5,7
601,SFO,VOGELSONG-R,115,125,6.5,7
601,BAL,UJIMENEZ-R,100,-106,8.5,8.5
601,HOU,OBERHOLTZR-L,-120,-104,8.5,8.5
601,TAM,ACOLOME-R,145,138,7,7
601,LAA,GRICHARDS-R,-165,-153,7,7
601,NYY,MPINEDA-R,140,118,6,6
601,SEA,FHERNANDZ-R,-160,-133,6,6
602,CIN,JCUETO-R,-160,-178,7,7
602,PHI,O'SULLIVAN-R,140,158,7,7
602,CUB,HENDRICKS-R,-125,-101,8,7.5
602,MIA,BHAND-L,105,-109,8,7.5
602,MIL,TCRAVY-R,170,150,7.5,7.5
602,STL,LLYNN-R,-190,-170,7.5,7.5
602,LOS,ZGREINKE-R,-180,-193,10,10.5
602,COL,DHALE-R,160,173,10,10.5
602,ATL,SMILLER-R,-105,-111,8.5,9
602,ARI,COLLMENTER-R,-115,101,8.5,9
602,NYM,NSYNDERGA-R,-120,104,7,7
602,SDG,IKENNEDY-R,100,-114,7,7
602,PIT,ABURNETT-R,-105,112,7,6.5
602,SFO,CHESTON-R,-105,-122,7,6.5
602,OAK,KGRAVEMAN-R,130,116,8.5,9
602,DET,ASIMON-R,-150,-126,8.5,9
602,MIN,MPELFREY-R,120,170,8.5,8
602,BOS,CBUCHHOLZ-R,-140,-190,8.5,8
602,CWS,SAMARDZIJA-R,-105,-102,9,8.5
602,TEX,CLEWIS-R,-105,-108,9,8.5
602,BAL,MWRIGHT-R,124,128,8,8.5
602,HOU,CMCHUGH-R,-144,-143,8,8.5
602,CLE,CCARRASCO-R,-105,-128,8,8
602,KAN,JGUTHRIE-R,-115,118,8,8
602,TAM,CARCHER-R,100,-120,7,7
602,LAA,CWILSON-L,-120,110,7,7
602,NYY,CSABATHIA-L,-114,102,7.5,7
602,SEA,MONTGOMERY-L,-106,-112,7.5,7
602,TOR,MESTRADA-R,190,150,7,6.5
602,WAS,MSCHERZER-R,-220,-170,7,6.5
602,LOS,JNICASIO-R,-114,-108,10.5,10.5
602,COL,DELAROSA-L,-106,-102,10.5,10.5
602,TOR,RDICKEY-R,136,141,7.5,7.5
602,WAS,ZIMMERMAN-R,-156,-156,7.5,7.5
603,MIL,JNELSON-R,145,156,7.5,7
603,STL,JLACKEY-R,-165,-176,7.5,7
603,ATL,FOLTYNEWCZ-R,105,135,8.5,8
603,ARI,DELAROSA-R,-125,-150,8.5,8
603,PIT,FLIRIANO-L,-120,-123,7,7
603,SFO,THUDSON-R,100,113,7,7
603,CIN,MLEAKE-R,125,117,7,6.5
603,PHI,CHAMELS-L,-145,-132,7,6.5
603,CUB,JLESTER-L,-125,-114,7,7.5
603,MIA,DHAREN-R,105,104,7,7.5
603,LOS,BOLSINGER-R,-145,-121,10.5,10.5
603,COL,CBETTIS-R,125,111,10.5,10.5
603,NYM,DGEE-R,125,137,6.5,7
603,SDG,JSHIELDS-R,-145,-152,6.5,7
603,NYY,MTANAKA-R,-125,-105,7,7
603,SEA,TWALKER-R,105,-105,7,7
603,OAK,SGRAY-R,-105,-102,8,7
603,DET,ASANCHEZ-R,-105,-108,8,7
603,MIN,TMAY-R,140,132,9,7.5
