Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
511,PHI,CLEE-L,-110,-112,8,8
511,ARI,TCAHILL-R,-110,-108,8,8
511,MIA,KSLOWEY-R,150,180,6.5,7
511,LOS,HRYU-L,-170,-210,6.5,7
511,TOR,MBUEHRLE-L,190,170,9.5,9.5
511,BOS,CBUCHHOLZ-R,-220,-200,9.5,9.5
511,CLE,UJIMENEZ-R,190,240,7.5,8
511,DET,VERLANDER-R,-220,-280,7.5,8
511,BAL,SJOHNSON-R,-120,-109,8.5,8.5
511,MIN,VWORLEY-R,100,-111,8.5,8.5
511,NYY,APETTITTE-L,130,134,7.5,7.5
511,KAN,JSHIELDS-R,-150,-154,7.5,7.5
511,TEX,YDARVISH-R,-250,-280,8,8
511,HOU,EBEDARD-L,210,240,8,8
511,LAA,JWILLIAMS-R,100,-112,8.5,8.5
511,CWS,JQUINTANA-L,-120,-108,8.5,8.5
511,OAK,JPARKER-R,100,-110,7.5,8.5
511,SEA,BMAURER-R,-120,-110,7.5,8.5
511,SDG,BSMITH-R,145,130,8,8
511,TAM,HELLICKSON-R,-165,-150,8,8
512,MIL,WPERALTA-R,143,137,9,8.5
512,CIN,BARROYO-R,-163,-157,9,8.5
512,PIT,JGOMEZ-R,170,180,6.5,7
512,NYM,MHARVEY-R,-200,-210,6.5,7
512,CUB,SFELDMAN-R,157,148,7.5,7.5
512,WAS,GGONZALEZ-L,-177,-168,7.5,7.5
512,COL,DELAROSA-L,139,137,8,7.5
512,STL,JGARCIA-L,-159,-157,8,7.5
512,ATL,KMEDLEN-R,-106,-103,7.5,7.5
512,SFO,TLINCECUM-R,-114,-117,7.5,7.5
512,MIA,TKOEHLER-R,140,170,7.5,8
512,LOS,CCAPUANO-L,-160,-190,7.5,8
512,PHI,KKENDRICK-R,-103,105,8.5,8.5
512,ARI,BMCCARTHY-R,-117,-125,8.5,8.5
512,CLE,MCALLISTER-R,113,120,9,9
512,DET,RPORCELLO-R,-133,-140,9,9
512,TOR,CJENKINS-R,170,200,9,10
512,BOS,RDEMPSTER-R,-190,-240,9,10
512,NYY,HKURODA-R,100,-107,7.5,7
512,KAN,ESANTANA-R,-120,-113,7.5,7
512,BAL,WCHEN-L,-114,-107,8,8
512,MIN,SDIAMOND-L,-106,-113,8,8
512,TEX,NTEPESCH-R,-159,-144,9,9
512,HOU,JLYLES-R,139,124,9,9
512,OAK,TMILONE-L,-115,-122,8,7.5
512,SEA,JSAUNDERS-L,-105,102,8,7.5
512,LAA,CWILSON-L,-104,106,8,7.5
512,CWS,CSALE-L,-116,-126,8,7.5
512,SDG,ESTULTS-L,125,130,8,8.5
512,TAM,RHERNANDZ-R,-145,-150,8,8.5
513,MIL,MESTRADA-R,140,130,7.5,7
513,PIT,ABURNETT-R,-160,-150,7.5,7
513,NYM,JHEFNER-R,175,175,8,8
513,STL,LLYNN-R,-205,-205,8,8
513,COL,JNICASIO-R,105,103,8.5,8
513,CUB,TWOOD-L,-125,-123,8.5,8
513,ATL,MMINOR-L,-110,-114,8,8.5
513,ARI,WMILEY-L,-110,-106,8,8.5
513,WAS,ZIMMERMANN-R,-130,-126,6.5,7
513,LOS,JBECKETT-R,110,106,6.5,7
513,HOU,BNORRIS-R,240,290,8.5,8
513,DET,ASANCHEZ-R,-280,-340,8.5,8
513,CWS,HSANTIAGO-L,-120,-119,8,8
513,MIN,PHERNANDE-L,100,-101,8,8
513,KAN,LMENDOZA-R,110,122,9,9
513,LAA,JBLANTON-R,-130,-142,9,9
513,TEX,JGRIMM-R,115,-103,8,8
513,OAK,AGRIFFIN-R,-135,-117,8,8
513,NYY,DPHELPS-R,125,130,8.5,8
513,CLE,MASTERSON-R,-145,-150,8.5,8
513,NYY,VNUNO-L,105,100,8.5,8.5
513,CLE,TBAUER-R,-125,-120,8.5,8.5
514,MIL,KLOHSE-R,-105,-128,7.5,7.5
514,PIT,JLOCKE-L,-115,108,7.5,7.5
514,CIN,HBAILEY-R,-155,-173,7.5,7
514,MIA,RNOLASCO-R,135,153,7.5,7
514,COL,JFRANCIS-L,120,-107,10.5,10.5
514,CUB,VILLANUEVA-R,-140,-113,10.5,10.5
514,NYM,DGEE-R,140,152,8.5,8.5
514,STL,JGAST-L,-160,-172,8.5,8.5
514,ATL,JTEHERAN-R,125,116,8.5,9
514,ARI,PCORBIN-L,-145,-136,8.5,9
514,WAS,DHAREN-R,160,175,6.5,6.5
514,LOS,CKERSHAW-L,-180,-195,6.5,6.5
514,HOU,LHARRELL-R,250,270,8.5,8.5
514,DET,DFISTER-R,-300,-320,8.5,8.5
514,SEA,FHERNANDZ-R,100,-106,7,6.5
514,NYY,CSABATHIA-L,-120,-114,7,6.5
514,BOS,JLACKEY-R,130,111,8,7.5
514,TAM,MMOORE-L,-150,-131,8,7.5
514,CWS,JPEAVY-R,-110,-112,7.5,8.5
514,MIN,KCORREIA-R,-110,-108,7.5,8.5
514,KAN,JGUTHRIE-R,105,104,8.5,8.5
514,LAA,JVARGAS-L,-125,-124,8.5,8.5
514,TEX,DHOLLAND-L,-125,-114,7.5,7.5
514,OAK,BCOLON-R,105,-106,7.5,7.5
514,CLE,SKAZMIR-L,-105,-122,8.5,8.5
514,PHI,PETTIBONE-R,-115,102,8.5,8.5
514,SDG,ACASHNER-R,115,131,8,8
514,BAL,CTILLMAN-R,-135,-151,8,8
514,SFO,BZITO-L,100,111,8.5,9
514,TOR,RDICKEY-R,-120,-131,8.5,9
515,ATL,THUDSON-R,-105,-114,8.5,8
515,ARI,IKENNEDY-R,-115,-106,8.5,8
515,MIL,YGALLARDO-R,100,-110,7.5,8
515,PIT,WRODRIGUZ-L,-120,-110,7.5,8
515,CIN,MLEAKE-R,-175,-184,8,8
515,MIA,ASANABIA-R,155,164,8,8
515,COL,JGARLAND-R,105,115,7.5,7.5
515,CUB,SAMARDZIJA-R,-125,-135,7.5,7.5
515,NYM,SMARCUM-R,180,180,8,8.5
515,STL,SMILLER-R,-210,-210,8,8.5
515,WAS,RDETWILER-L,113,122,7,6.5
515,LOS,ZGREINKE-R,-133,-142,7,6.5
515,HOU,DKEUCHEL-L,270,320,8.5,9
515,DET,MSCHERZER-R,-320,-380,8.5,9
515,CWS,DAXELROD-R,-110,116,8.5,9
515,MIN,MPELFREY-R,-110,-136,8.5,9
515,TEX,AOGANDO-R,-120,-110,8,8.5
515,OAK,DSTRAILY-R,100,-110,8,8.5
515,SEA,HIWAKUMA-R,-111,100,7.5,7.5
515,NYY,PHUGHES-R,-109,-120,7.5,7.5
515,BOS,JLESTER-L,-111,103,7,7
515,TAM,DPRICE-L,-109,-123,7,7
515,KAN,WDAVIS-R,-107,-112,9,9
515,LAA,BENRIGHT-R,-113,-108,9,9
515,SDG,JMARQUIS-R,132,144,9,9
515,BAL,FGARCIA-R,-152,-164,9,9
515,CLE,CKLUBER-R,134,143,7.5,8
515,PHI,CHAMELS-L,-154,-163,7.5,8
515,SFO,VOGELSONG-R,-107,-115,9.5,10
515,TOR,RORTIZ-R,-113,-105,9.5,10
516,NYM,JNIESE-L,190,230,7.5,7.5
516,STL,WAINWRIGHT-R,-220,-270,7.5,7.5
516,MIL,HBURGOS-R,115,130,8.5,8.5
516,PIT,FLIRIANO-L,-135,-150,8.5,8.5
516,CIN,MLATOS-R,-180,-167,7,7
516,MIA,JFERNANDZ-R,160,147,7,7
516,SFO,MCAIN-R,-120,-107,9,9.5
516,COL,JCHACIN-R,100,-113,9,9.5
516,WAS,STRASBURG-R,-155,-152,6.5,6.5
516,SDG,EVOLQUEZ-R,135,132,6.5,6.5
516,SEA,HNOESI-R,150,153,8.5,8.5
516,NYY,APETTITTE-L,-170,-173,8.5,8.5
516,BOS,FDOUBRONT-L,140,119,8.5,8
516,TAM,ACOBB-R,-160,-139,8.5,8
516,DET,VERLANDER-R,105,-110,7.5,7.5
516,TEX,YDARVISH-R,-125,-110,7.5,7.5
516,CWS,JQUINTANA-L,125,124,8,8.5
516,LAA,JWILLIAMS-R,-145,-144,8,8.5
517,NYM,MHARVEY-R,-155,-153,7,7
517,CUB,EJACKSON-R,135,133,7,7
517,CIN,TCINGRANI-L,-105,102,7,7
517,PHI,CLEE-L,-115,-122,7,7
517,ARI,TCAHILL-R,-160,-157,7,7
517,MIA,KSLOWEY-R,140,137,7,7
517,LOS,HRYU-L,130,105,7.5,7
517,ATL,PMAHOLM-L,-150,-125,7.5,7
517,MIL,WPERALTA-R,155,152,9,8.5
517,STL,JGARCIA-L,-175,-172,9,8.5
517,SFO,BUMGARNER-L,-125,-116,9,9
517,COL,DELAROSA-L,105,-104,9,9
517,WAS,GGONZALEZ-L,-160,-140,7,7
517,SDG,BSMITH-R,140,120,7,7
517,SEA,BMAURER-R,145,139,8.5,9
517,CLE,UJIMENEZ-R,-165,-159,8.5,9
517,TOR,MBUEHRLE-L,150,115,8,8.5
517,NYY,HKURODA-R,-170,-135,8,8.5
517,TAM,HELLICKSON-R,-105,-106,9,9
517,BAL,JHAMMEL-R,-115,-114,9,9
517,DET,RPORCELLO-R,-110,104,10,10.5
517,TEX,NTEPESCH-R,-110,-124,10,10.5
517,BOS,CBUCHHOLZ-R,-165,-151,8.5,8.5
517,MIN,VWORLEY-R,145,131,8.5,8.5
517,KAN,JSHIELDS-R,-135,-114,7.5,7
517,OAK,JPARKER-R,115,-106,7.5,7
517,CWS,CSALE-L,-105,-103,7.5,7
517,LAA,CWILSON-L,-115,-117,7.5,7
517,HOU,JLYLES-R,180,170,8,8.5
517,PIT,JGOMEZ-R,-210,-200,8,8.5
518,NYM,JHEFNER-R,130,113,8.5,8.5
518,CUB,SFELDMAN-R,-150,-133,8.5,8.5
518,CIN,BARROYO-R,-110,-106,8,8
518,PHI,KKENDRICK-R,-110,-114,8,8
518,ARI,BMCCARTHY-R,-150,-163,8,7.5
518,MIA,TKOEHLER-R,130,143,8,7.5
518,LOS,CCAPUANO-L,160,145,8,7.5
518,ATL,KMEDLEN-R,-180,-165,8,7.5
518,MIL,MESTRADA-R,170,140,8,8
518,STL,LLYNN-R,-190,-160,8,8
518,SFO,TLINCECUM-R,-105,-116,10,11
518,COL,TCHATWOOD-R,-115,-104,10,11
518,WAS,ZIMMERMANN-R,-160,-137,6.5,7
518,SDG,ESTULTS-L,140,117,6.5,7
518,SEA,JSAUNDERS-L,140,146,8.5,9
518,CLE,MCALLISTER-R,-160,-166,8.5,9
518,TOR,BMORROW-R,120,-105,8.5,9
518,NYY,DPHELPS-R,-140,-115,8.5,9
518,TAM,RHERNANDZ-R,-110,-113,9.5,9
518,BAL,JJURRJENS-R,-110,-107,9.5,9
518,CWS,HSANTIAGO-L,105,114,9,8.5
518,LAA,JBLANTON-R,-125,-134,9,8.5
518,BOS,RDEMPSTER-R,-130,-122,8.5,9
518,MIN,SDIAMOND-L,110,102,8.5,9
518,DET,ASANCHEZ-R,-145,-134,9.5,9.5
518,TEX,JGRIMM-R,125,114,9.5,9.5
518,KAN,ESANTANA-R,110,115,7.5,7
518,OAK,TMILONE-L,-130,-135,7.5,7
518,HOU,EBEDARD-L,200,240,7.5,7.5
518,PIT,ABURNETT-R,-240,-280,7.5,7.5
519,ARI,WMILEY-L,-154,-150,7.5,7.5
519,MIA,RNOLASCO-R,134,130,7.5,7.5
519,CIN,HBAILEY-R,-130,-150,8.5,8
519,PHI,PETTIBONE-R,110,130,8.5,8
519,LOS,MMAGILL-R,170,180,8,8
519,ATL,MMINOR-L,-200,-210,8,8
519,MIL,KLOHSE-R,120,-102,8.5,9
519,STL,JGAST-L,-140,-118,8.5,9
519,NYM,DGEE-R,135,140,8.5,9
519,CUB,TWOOD-L,-155,-160,8.5,9
519,WAS,DHAREN-R,100,110,7,7
519,SDG,ACASHNER-R,-120,-130,7,7
519,SFO,BZITO-L,110,113,11,10.5
519,COL,JNICASIO-R,-130,-133,11,10.5
519,SEA,FHERNANDZ-R,-105,-112,7,7
519,CLE,MASTERSON-R,-115,-108,7,7
519,TAM,MMOORE-L,-120,-112,8.5,8.5
519,BAL,CTILLMAN-R,100,-108,8.5,8.5
519,BOS,JLACKEY-R,-115,-132,9.5,10
519,MIN,PHERNANDE-L,-105,112,9.5,10
519,CWS,JPEAVY-R,-110,-101,8,7.5
519,LAA,JVARGAS-L,-110,-119,8,7.5
519,KAN,LMENDOZA-R,140,143,8,8
519,OAK,AGRIFFIN-R,-160,-163,8,8
519,DET,DFISTER-R,-110,113,9,9
519,TEX,DHOLLAND-L,-110,-133,9,9
519,HOU,LHARRELL-R,170,160,9,8.5
519,PIT,JLOCKE-L,-200,-180,9,8.5
520,PHI,CHAMELS-L,-185,-180,7,7
520,MIA,ASANABIA-R,165,160,7,7
520,CIN,JCUETO-R,-150,-155,7.5,7.5
520,NYM,SMARCUM-R,130,135,7.5,7.5
520,LOS,CKERSHAW-L,-142,-116,7,8
520,MIL,YGALLARDO-R,122,-104,7,8
520,ARI,PCORBIN-L,-113,-109,9.5,9.5
520,COL,JGARLAND-R,-107,-111,9.5,9.5
520,STL,SMILLER-R,-150,-150,7,7
520,SDG,JMARQUIS-R,130,130,7,7
520,WAS,ZDUKE-L,100,123,8,8
520,SFO,VOGELSONG-R,-120,-143,8,8
520,SEA,HIWAKUMA-R,-108,-108,8,7.5
520,CLE,SKAZMIR-L,-112,-112,8,7.5
520,TAM,JODORIZZI-R,132,130,9,9
520,TOR,RDICKEY-R,-152,-150,9,9
520,NYY,CSABATHIA-L,-135,-139,8,9
520,BAL,FGARCIA-R,115,119,8,9
520,OAK,BCOLON-R,117,113,9.5,10.5
520,TEX,JLINDBLOM-R,-137,-133,9.5,10.5
520,KAN,JGUTHRIE-R,-167,-165,9,9
520,HOU,DKEUCHEL-L,147,145,9,9
520,BOS,JLESTER-L,-144,-157,8,9
520,CWS,DAXELROD-R,124,137,8,9
520,MIN,KCORREIA-R,132,139,8.5,8.5
520,ATL,JTEHERAN-R,-152,-159,8.5,8.5
521,CUB,MGARZA-R,125,132,7,7.5
521,PIT,WRODRIGUZ-L,-145,-152,7,7.5
521,CIN,MLEAKE-R,-130,-112,7.5,8
521,NYM,JNIESE-L,110,-108,7.5,8
521,PHI,TCLOYD-R,-125,-105,7,7
521,MIA,JFERNANDZ-R,105,-105,7,7
521,LOS,ZGREINKE-R,-140,-135,8,8.5
521,MIL,HBURGOS-R,120,115,8,8.5
521,ARI,IKENNEDY-R,105,101,9.5,9.5
521,COL,JCHACIN-R,-125,-121,9.5,9.5
521,STL,WAINWRIGHT-R,-160,-155,7,7
521,SDG,EVOLQUEZ-R,140,135,7,7
521,WAS,STRASBURG-R,105,-104,6.5,6.5
521,SFO,MCAIN-R,-125,-116,6.5,6.5
521,TAM,ACOBB-R,-125,-142,9,9.5
521,TOR,RORTIZ-R,105,122,9,9.5
521,NYY,PHUGHES-R,100,-102,9,9.5
521,BAL,MGONZALEZ-R,-120,-118,9,9.5
521,DET,MSCHERZER-R,-135,-140,9,9
521,CLE,CKLUBER-R,115,120,9,9
521,OAK,DSTRAILY-R,180,190,8.5,8.5
521,TEX,YDARVISH-R,-210,-220,8.5,8.5
521,KAN,WDAVIS-R,-135,-127,9,9
521,HOU,BNORRIS-R,115,107,9,9
521,BOS,FDOUBRONT-L,-105,-106,9,9
521,CWS,JQUINTANA-L,-115,-114,9,9
521,SEA,AHARANG-R,140,150,8.5,9
521,LAA,JWILLIAMS-R,-160,-170,8.5,9
521,MIN,MPELFREY-R,170,170,8,8.5
521,ATL,THUDSON-R,-200,-200,8,8.5
522,CIN,MLATOS-R,105,-102,7,6.5
522,NYM,MHARVEY-R,-125,-118,7,6.5
522,LOS,HRYU-L,-110,-102,8.5,8.5
522,MIL,WPERALTA-R,-110,-118,8.5,8.5
522,ARI,TCAHILL-R,-110,102,9.5,9
522,COL,DELAROSA-L,-110,-122,9.5,9
522,WAS,GGONZALEZ-L,120,135,7,6.5
522,SFO,BUMGARNER-L,-140,-155,7,6.5
522,CUB,SAMARDZIJA-R,110,116,7,7.5
522,PIT,FLIRIANO-L,-130,-136,7,7.5
522,PHI,CLEE-L,-165,-172,7,6.5
522,MIA,KSLOWEY-R,145,152,7,6.5
522,STL,TLYONS-L,-115,-115,8,8
522,SDG,BSMITH-R,-105,-105,8,8
522,OAK,JPARKER-R,-104,-105,10,10
522,TEX,RWOLF-R,-116,-115,10,10
522,TAM,HELLICKSON-R,-105,-106,10,9.5
522,TOR,MBUEHRLE-L,-115,-114,10,9.5
522,NYY,HKURODA-R,-115,-118,9,9
522,BAL,JHAMMEL-R,-105,-102,9,9
522,DET,VERLANDER-R,-150,-152,8,8
522,CLE,UJIMENEZ-R,130,132,8,8
522,SEA,BMAURER-R,170,170,8,8.5
522,LAA,CWILSON-L,-190,-200,8,8.5
522,KAN,JSHIELDS-R,-190,-220,8,7.5
522,HOU,JLYLES-R,170,190,8,7.5
522,BOS,CBUCHHOLZ-R,105,-144,7.5,8.5
522,CWS,HSANTIAGO-L,-125,124,7.5,8.5
522,MIN,VWORLEY-R,160,175,8,7.5
522,ATL,PMAHOLM-L,-180,-195,8,7.5
523,CUB,EJACKSON-R,120,115,8,8
523,PIT,JGOMEZ-R,-140,-135,8,8
523,MIN,SDIAMOND-L,170,154,9.5,9
523,DET,RPORCELLO-R,-190,-174,9.5,9
523,BAL,KGAUSMAN-R,125,-101,9.5,9
523,TOR,BMORROW-R,-145,-119,9.5,9
523,CLE,MCALLISTER-R,130,124,9.5,9.5
523,BOS,RDEMPSTER-R,-150,-144,9.5,9.5
523,LAA,JBLANTON-R,130,-104,9,8.5
523,KAN,ESANTANA-R,-150,-116,9,8.5
524,PHI,KKENDRICK-R,150,162,6.5,6.5
524,WAS,ZIMMERMANN-R,-170,-182,6.5,6.5
524,ATL,KMEDLEN-R,-170,-160,7.5,7.5
524,NYM,JHEFNER-R,150,140,7.5,7.5
524,CUB,SFELDMAN-R,140,124,8,8
524,CIN,BARROYO-R,-160,-144,8,8
524,PIT,ABURNETT-R,-120,-105,8,7.5
524,MIL,MESTRADA-R,100,-105,8,7.5
524,SDG,ESTULTS-L,125,130,9,9
524,ARI,BMCCARTHY-R,-145,-150,9,9
524,STL,LLYNN-R,-135,-125,7.5,7.5
524,LOS,CCAPUANO-L,115,105,7.5,7.5
524,COL,TCHATWOOD-R,130,124,7.5,8
524,SFO,TLINCECUM-R,-150,-144,7.5,8
524,BAL,CTILLMAN-R,-130,-110,9.5,9
524,TOR,SNOLIN-L,110,-110,9.5,9
524,MIN,SDEDUNO-R,200,180,9,8.5
524,DET,ASANCHEZ-R,-240,-210,9,8.5
524,NYY,DPHELPS-R,-110,-109,8.5,8.5
524,TAM,RHERNANDZ-R,-110,-111,8.5,8.5
524,CLE,MASTERSON-R,105,-106,9,9
524,BOS,JLACKEY-R,-125,-114,9,9
524,OAK,TMILONE-L,-170,-158,9,8.5
524,HOU,EBEDARD-L,150,138,9,8.5
524,LAA,JVARGAS-L,-125,-125,9,9
524,KAN,LMENDOZA-R,105,105,9,9
524,TEX,JGRIMM-R,-135,-115,8,8
524,SEA,JSAUNDERS-L,115,-105,8,8
524,MIA,TKOEHLER-R,170,154,8,7.5
524,CWS,JDANKS-L,-190,-174,8,7.5
525,COL,JNICASIO-R,110,113,8.5,7.5
525,SFO,BZITO-L,-130,-133,8.5,7.5
525,CUB,TWOOD-L,140,150,7.5,7.5
525,CIN,HBAILEY-R,-160,-170,7.5,7.5
525,PIT,JLOCKE-L,100,100,8.5,9
525,MIL,MFIERS-R,-120,-120,8.5,9
525,PHI,PETTIBONE-R,130,137,8,7.5
525,WAS,DHAREN-R,-150,-157,8,7.5
525,STL,JGAST-L,-110,-127,7.5,8
525,LOS,TLILLY-L,-110,107,7.5,8
525,ATL,MMINOR-L,-165,-163,7.5,7
525,NYM,DGEE-R,145,143,7.5,7
525,SDG,ACASHNER-R,115,110,8.5,9
525,ARI,WMILEY-L,-135,-130,8.5,9
525,BAL,FGARCIA-R,130,130,9,9
525,TOR,RDICKEY-R,-150,-150,9,9
525,CLE,SKAZMIR-L,190,175,9.5,9
525,BOS,JLESTER-L,-220,-195,9.5,9
525,LAA,BBUCKNER-R,110,100,9,9.5
525,KAN,JGUTHRIE-R,-130,-120,9,9.5
525,MIN,PWALTERS-R,180,220,9,9
525,DET,DFISTER-R,-210,-260,9,9
525,NYY,VNUNO-L,145,152,8,7.5
525,TAM,MMOORE-L,-165,-172,8,7.5
525,OAK,AGRIFFIN-R,-175,-163,8.5,8
525,HOU,LHARRELL-R,155,143,8.5,8
525,TEX,DHOLLAND-L,105,112,6.5,6.5
525,SEA,FHERNANDZ-R,-125,-132,6.5,6.5
525,MIA,RNOLASCO-R,170,190,7,7
525,CWS,JPEAVY-R,-200,-220,7,7
526,CUB,MGARZA-R,155,170,7.5,7.5
526,CIN,JCUETO-R,-175,-190,7.5,7.5
526,PHI,CHAMELS-L,140,145,6.5,6
526,WAS,STRASBURG-R,-160,-165,6.5,6
526,PIT,WRODRIGUZ-L,110,113,8,8
526,MIL,YGALLARDO-R,-130,-133,8,8
526,COL,JGARLAND-R,150,154,7.5,7.5
526,SFO,MCAIN-R,-170,-174,7.5,7.5
526,SDG,JMARQUIS-R,170,170,8.5,9
526,ARI,PCORBIN-L,-190,-190,8.5,9
526,STL,SMILLER-R,125,118,6.5,6
526,LOS,CKERSHAW-L,-145,-138,6.5,6
526,ATL,JTEHERAN-R,-130,-143,8,8
526,NYM,SMARCUM-R,110,123,8,8
526,BAL,MGONZALEZ-R,-125,-110,10,9.5
526,TOR,CJENKINS-R,105,-110,10,9.5
526,MIN,MPELFREY-R,200,240,9,9
526,DET,MSCHERZER-R,-240,-280,9,9
526,CLE,CKLUBER-R,110,117,10,9.5
526,BOS,FDOUBRONT-L,-130,-137,10,9.5
526,NYY,CSABATHIA-L,105,101,7.5,7
526,TAM,ACOBB-R,-125,-121,7.5,7
526,OAK,BCOLON-R,-175,-174,9,9
526,HOU,DKEUCHEL-L,155,154,9,9
526,LAA,JWILLIAMS-R,-130,-115,9.5,9
526,KAN,WDAVIS-R,110,-105,9.5,9
526,TEX,NTEPESCH-R,110,103,7,7
526,SEA,HIWAKUMA-R,-130,-123,7,7
526,MIA,ASANABIA-R,170,170,8,8
526,CWS,DAXELROD-R,-200,-200,8,8
527,BAL,JHAMMEL-R,125,105,7.5,7.5
527,WAS,GGONZALEZ-L,-145,-125,7.5,7.5
527,PIT,FLIRIANO-L,155,170,7.5,7.5
527,DET,VERLANDER-R,-175,-200,7.5,7.5
527,CLE,UJIMENEZ-R,120,130,9,9
527,CIN,MLEAKE-R,-140,-150,9,9
527,MIN,KCORREIA-R,110,-106,9,9
527,MIL,WPERALTA-R,-130,-114,9,9
527,STL,WAINWRIGHT-R,-120,-121,7.5,7
527,KAN,JSHIELDS-R,100,101,7.5,7
527,COL,JCHACIN-R,-160,-151,8.5,8.5
527,HOU,BNORRIS-R,140,131,8.5,8.5
527,MIA,JFERNANDZ-R,150,170,7,7.5
527,TAM,JODORIZZI-R,-170,-200,7,7.5
527,TEX,MPEREZ-L,-107,-106,9,9.5
527,ARI,TSKAGGS-L,-113,-114,9,9.5
527,TEX,YDARVISH-R,-137,-154,8,8
527,ARI,TCAHILL-R,117,134,8,8
527,SFO,BUMGARNER-L,-120,-117,7.5,7.5
527,OAK,DSTRAILY-R,100,-103,7.5,7.5
527,SDG,CRICHARD-L,-105,102,8.5,8.5
527,SEA,AHARANG-R,-115,-122,8.5,8.5
527,ATL,THUDSON-R,-125,-109,9,9
527,TOR,MBUEHRLE-L,105,-111,9,9
527,PHI,TCLOYD-R,170,150,8.5,9.5
527,BOS,AACEVES-R,-190,-170,8.5,9.5
527,NYY,PHUGHES-R,-115,-113,7.5,7.5
527,NYM,JNIESE-L,-105,-107,7.5,7.5
527,CUB,SAMARDZIJA-R,100,100,7.5,7.5
527,CWS,JQUINTANA-L,-120,-120,7.5,7.5
527,LAA,CWILSON-L,-125,-120,7,7
527,LOS,ZGREINKE-R,105,100,7,7
528,ATL,PMAHOLM-L,-120,-110,9,9
528,TOR,BMORROW-R,100,-110,9,9
528,COL,DELAROSA-L,-170,-190,9,9
528,HOU,JLYLES-R,150,170,9,9
528,PIT,JGOMEZ-R,140,136,9,9.5
528,DET,RPORCELLO-R,-160,-156,9,9.5
528,BAL,KGAUSMAN-R,-107,-118,8.5,8.5
528,WAS,NKARNS-R,-113,-102,8.5,8.5
528,NYY,HKURODA-R,120,-102,6.5,6.5
528,NYM,MHARVEY-R,-140,-118,6.5,6.5
528,CLE,MCALLISTER-R,135,124,8.5,8.5
528,CIN,MLATOS-R,-155,-144,8.5,8.5
528,PHI,CLEE-L,110,102,8,8
528,BOS,RDEMPSTER-R,-130,-122,8,8
528,MIA,KSLOWEY-R,190,230,7.5,7.5
528,TAM,HELLICKSON-R,-220,-270,7.5,7.5
528,STL,TLYONS-L,-110,-107,9,9
528,KAN,ESANTANA-R,-110,-113,9,9
528,MIN,SDIAMOND-L,105,123,9,9
528,MIL,AFIGARO-R,-125,-143,9,9
528,SFO,MKICKHAM-L,110,124,8.5,8.5
528,OAK,JPARKER-R,-130,-144,8.5,8.5
528,SDG,EVOLQUEZ-R,-110,-113,8,8
528,SEA,BMAURER-R,-110,-107,8,8
528,LAA,JBLANTON-R,120,104,7.5,8.5
528,LOS,HRYU-L,-140,-124,7.5,8.5
529,CWS,JDANKS-L,100,112,9,9.5
529,CUB,SFELDMAN-R,-120,-132,9,9.5
529,DET,ASANCHEZ-R,-117,-120,7,7
529,PIT,ABURNETT-R,-103,100,7,7
529,BOS,JLACKEY-R,-114,-142,8,8.5
529,PHI,KKENDRICK-R,-106,122,8,8.5
529,NYM,JHEFNER-R,140,170,8.5,9
529,NYY,DPHELPS-R,-160,-190,8.5,9
529,WAS,ZIMMERMANN-R,-110,-107,8,8
529,BAL,CTILLMAN-R,-110,-113,8,8
529,CIN,BARROYO-R,110,122,8,8.5
529,CLE,MASTERSON-R,-130,-142,8,8.5
529,TOR,EROGERS-R,170,170,8,8.5
529,ATL,KMEDLEN-R,-190,-190,8,8.5
529,TAM,RHERNANDZ-R,-144,-160,8,7.5
529,MIA,TKOEHLER-R,124,140,8,7.5
529,MIL,MESTRADA-R,-114,-125,8.5,9
529,MIN,SDEDUNO-R,-106,105,8.5,9
529,KAN,LMENDOZA-R,172,170,8.5,8
529,STL,LLYNN-R,-192,-190,8.5,8
529,HOU,EBEDARD-L,170,200,10,10
529,COL,TCHATWOOD-R,-200,-240,10,10
529,LOS,CCAPUANO-L,158,164,8,8.5
529,LAA,JWEAVER-R,-178,-184,8,8.5
529,SEA,JSAUNDERS-L,123,140,8,7.5
529,SDG,ESTULTS-L,-143,-160,8,7.5
529,OAK,TMILONE-L,113,101,7.5,7.5
529,SFO,TLINCECUM-R,-133,-121,7.5,7.5
530,ARI,BMCCARTHY-R,135,134,9,9.5
530,TEX,JGRIMM-R,-155,-154,9,9.5
530,CWS,JPEAVY-R,-105,-128,11.5,10.5
530,CUB,TWOOD-L,-115,108,11.5,10.5
530,SEA,FHERNANDZ-R,-110,-128,6.5,6.5
530,SDG,ACASHNER-R,-110,108,6.5,6.5
530,OAK,AGRIFFIN-R,-110,-109,8,7.5
530,SFO,BZITO-L,-110,-111,8,7.5
530,DET,DFISTER-R,-130,-129,7.5,8
530,PIT,JLOCKE-L,110,109,7.5,8
530,BOS,FMORALES-L,-155,-155,7.5,7.5
530,PHI,PETTIBONE-R,135,135,7.5,7.5
530,WAS,DHAREN-R,115,114,9.5,9.5
530,BAL,FGARCIA-R,-135,-134,9.5,9.5
530,NYM,DGEE-R,150,180,9,9.5
530,NYY,VNUNO-L,-170,-210,9,9.5
530,CIN,HBAILEY-R,-130,-118,9,9
530,CLE,SKAZMIR-L,110,-102,9,9
