Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
510,ATL,THUDSON-R,-203,-210,7,7
510,PHI,RHALLADAY-R,-115,-112,6,6
510,MIA,JJOHNSON-R,-105,-108,6,6
510,STL,CARPENTER-R,-113,-116,7.5,7.5
510,CUB,CZAMBRANO-R,-107,-104,7.5,7.5
510,CIN,HBAILEY-R,-120,-140,7.5,8
510,HOU,BMYERS-R,100,120,7.5,8
510,SDG,CRICHARD-L,143,133,7.5,7.5
510,MIL,SMARCUM-R,-163,-153,7.5,7.5
510,NYM,MPELFREY-R,140,133,9,9
510,COL,JHAMMEL-R,-160,-153,9,9
510,ARI,IKENNEDY-R,170,151,6.5,6
510,SFO,TLINCECUM-R,-190,-171,6.5,6
510,KAN,KDAVIES-R,190,180,9.5,10
510,NYY,FGARCIA-R,-220,-210,9.5,10
510,TAM,SONNANSTIN-R,110,113,8.5,8.5
510,CLE,JTOMLIN-R,-130,-133,8.5,8.5
510,BOS,JLESTER-L,-150,-161,7.5,7.5
510,TOR,KDRABEK-R,130,141,7.5,7.5
510,SEA,MPINEDA-R,-106,-113,7.5,7.5
510,BAL,JARRIETA-R,-114,-107,7.5,7.5
510,OAK,BANDERSON-L,-111,-110,8,8
510,TEX,CLEWIS-R,-109,-110,8,8
510,DET,RPORCELLO-R,107,-108,8,8
510,MIN,FLIRIANO-L,-127,-112,8,8
510,CWS,JDANKS-L,114,-106,8,7.5
510,LAA,JPINEIRO-R,-134,-114,8,7.5
511,SDG,TSTAUFFER-R,125,102,7.5,7.5
511,MIL,RWOLF-L,-145,-122,7.5,7.5
511,CIN,EVOLQUEZ-R,-130,-111,7.5,7.5
511,HOU,WRODRIGEZ-L,110,-109,7.5,7.5
511,LOS,HKURODA-R,-105,-107,7.5,7.5
511,PIT,PMAHOLM-L,-115,-113,7.5,7.5
511,PHI,CLEE-L,-120,-111,7,7
511,MIA,RNOLASCO-R,100,-109,7,7
511,WAS,JLANNAN-L,190,180,7.5,7.5
511,ATL,THANSON-R,-220,-210,7.5,7.5
511,STL,WESTBROOK-R,-105,109,8.5,8.5
511,CUB,MGARZA-R,-115,-129,8.5,8.5
511,ARI,AGALARRAG-R,160,131,7.5,7.5
511,SFO,JSANCHEZ-L,-180,-151,7.5,7.5
511,DET,PCOKE-L,-105,100,8.5,8
511,MIN,SBAKER-R,-115,-120,8.5,8
511,KAN,VMAZZARO-R,170,185,9.5,9.5
511,NYY,ABURNETT-R,-200,-215,9.5,9.5
511,BOS,JLACKEY-R,-125,-130,9,9
511,TOR,JLITSCH-R,105,110,9,9
511,TAM,DPRICE-L,-130,-143,8,8
511,CLE,CCARRASCO-R,110,123,8,8
511,SEA,FHERNANDZ-R,-145,-134,7.5,7.5
511,BAL,CTILLMAN-R,125,114,7.5,7.5
511,CWS,JPEAVY-R,100,-110,8,8
511,LAA,TCHATWOOD-R,-120,-110,8,8
512,STL,JGARCIA-L,-141,-151,9,9
512,CUB,CCOLEMAN-R,121,131,9,9
512,ARI,DHUDSON-R,116,101,7,6.5
512,SFO,MCAIN-R,-136,-121,7,6.5
512,WAS,JZIMMERMN-R,159,152,7.5,7.5
512,ATL,DLOWE-R,-179,-172,7.5,7.5
512,TAM,JSHIELDS-R,-110,-110,7.5,7.5
512,CLE,MASTERSON-R,-110,-110,7.5,7.5
512,KAN,O'SULLIVAN-R,174,170,9.5,9.5
512,NYY,INOVA-R,-194,-200,9.5,9.5
512,SEA,JVARGAS-L,116,133,7.5,8
512,BAL,ZBRITTON-L,-136,-153,7.5,8
512,NYM,JNIESE-L,152,165,8,8
512,COL,UJIMENEZ-R,-172,-185,8,8
513,SFO,MBUMGARNR-L,-110,-113,7.5,7
513,CUB,RDEMPSTER-R,-110,-107,7.5,7
513,MIA,CVOLSTAD-R,110,-110,8,8
513,WAS,GORZELANNY-L,-130,-110,8,8
513,STL,KLOHSE-R,-101,-114,8.5,9
513,CIN,BARROYO-R,-119,-106,8.5,9
513,PHI,CHAMELS-L,-110,-105,7,7
513,ATL,BBEACHY-R,-110,-105,7,7
513,NYM,DGEE-R,-113,-111,7.5,7.5
513,HOU,BNORRIS-R,-107,-109,7.5,7.5
513,PIT,JMCDONALD-R,150,140,8.5,8
513,MIL,YGALLARDO-R,-170,-160,8.5,8
513,SDG,DMOSELEY-R,143,160,8,8.5
513,COL,DELAROSA-L,-163,-180,8,8.5
513,ARI,JSAUNDERS-L,160,165,7,6.5
513,LOS,CKERSHAW-L,-180,-185,7,6.5
513,SEA,DFISTER-R,160,142,7.5,8
513,CLE,FCARMONA-R,-180,-162,7.5,8
513,KAN,LHOCHEVAR-R,170,167,7.5,7.5
513,DET,VERLANDER-R,-200,-187,7.5,7.5
513,BOS,CBUCHHOLZ-R,115,-110,9.5,9.5
513,NYY,BCOLON-R,-135,-110,9.5,9.5
513,BAL,JGUTHRIE-R,140,129,8,8
513,TAM,JHELLICKS-R,-160,-149,8,8
513,LAA,JERWEAVER-R,-110,-108,7.5,7.5
513,TEX,AOGANDO-R,-110,-112,7.5,7.5
513,TOR,RROMERO-L,-125,-127,8,7.5
513,MIN,CPAVANO-R,105,107,8,7.5
513,CWS,PHUMBER-R,110,107,7,7.5
513,OAK,BMCCARTHY-R,-130,-127,7,7.5
514,MIA,ASANCHEZ-R,-127,-133,8,7.5
514,WAS,LHERNADEZ-R,107,113,8,7.5
514,PHI,JBLANTON-R,127,142,8,8
514,ATL,JJURRJENS-R,-147,-162,8,8
514,SDG,AHARANG-R,134,175,8.5,8.5
514,COL,JCHACIN-R,-154,-195,8.5,8.5
514,NYM,RDICKEY-R,-106,-111,8,8.5
514,HOU,JHAPP-L,-114,-109,8,8.5
514,PIT,JKARSTENS-R,132,136,8.5,8.5
514,MIL,CNARVESON-L,-152,-156,8.5,8.5
514,STL,KMCCLELLA-R,101,100,8.5,9
514,CIN,JCUETO-R,-121,-120,8.5,9
514,ARI,JCOLLMENT-R,119,117,7,6.5
514,LOS,BILLNGSLEY-R,-139,-137,7,6.5
514,SFO,VOGELSONG-R,-116,-116,8,8
514,CUB,DDAVIS-L,-104,-104,8,8
514,CWS,GFLOYD-R,-101,100,7.5,7
514,OAK,TROSS-R,-119,-120,7.5,7
514,KAN,JFRANCIS-L,110,143,8.5,9
514,DET,BPENNY-R,-130,-163,8.5,9
514,TOR,JJREYES-L,-113,-108,9,8
514,MIN,NBLACKBUR-R,-107,-112,9,8
514,LAA,DHAREN-R,-113,-120,8,7.5
514,TEX,DHOLLAND-L,-107,100,8,7.5
514,BAL,BBERGESEN-R,140,146,8.5,8.5
514,TAM,WDAVIS-R,-160,-166,8.5,8.5
514,BOS,JBECKETT-R,103,120,8.5,8
514,NYY,CSABATHIA-L,-123,-140,8.5,8
515,STL,CARPENTER-R,-113,-108,8.5,8
515,CIN,TWOOD-L,-107,-112,8.5,8
515,MIA,JVAZQUEZ-R,-110,114,8.5,8
515,WAS,JMARQUIS-R,-110,-134,8.5,8
515,PHI,RHALLADAY-R,-110,-118,6.5,6.5
515,ATL,THUDSON-R,-110,-102,6.5,6.5
515,NYM,CCAPUANO-L,-107,-120,8.5,8.5
515,HOU,ARODRIGUE-R,-113,100,8.5,8.5
515,PIT,KCORREIA-R,144,147,7.5,7.5
515,MIL,ZGREINKE-R,-164,-167,7.5,7.5
515,SDG,MLATOS-R,118,129,8.5,8.5
515,COL,JHAMMEL-R,-138,-149,8.5,8.5
515,ARI,IKENNEDY-R,-113,-115,7,7
515,LOS,TLILLY-L,-107,-105,7,7
515,BAL,JARRIETA-R,110,100,8.5,8.5
515,TAM,SONNANSTIN-R,-130,-120,8.5,8.5
515,TOR,BMORROW-R,-113,-134,7.5,7.5
515,MIN,BDUENSING-L,-107,114,7.5,7.5
515,LAA,ESANTANA-R,120,119,8.5,8
515,TEX,CWILSON-L,-140,-139,8.5,8
515,CWS,MBUEHRLE-L,140,136,7.5,7
515,OAK,TCAHILL-R,-160,-156,7.5,7
515,BOS,JLESTER-L,-122,-131,8.5,8.5
515,NYY,FGARCIA-R,102,111,8.5,8.5
516,PIT,PMAHOLM-L,-107,-110,8,8
516,WAS,JLANNAN-L,-113,-110,8,8
516,CUB,CZAMBRANO-R,116,138,8.5,7.5
516,CIN,HBAILEY-R,-136,-158,8.5,7.5
516,HOU,BMYERS-R,190,200,7.5,7
516,ATL,THANSON-R,-220,-230,7.5,7
516,MIA,JJOHNSON-R,-150,-155,6.5,6.5
516,NYM,MPELFREY-R,130,135,6.5,6.5
516,PHI,CLEE-L,-130,-145,7.5,7
516,STL,WESTBROOK-R,110,125,7.5,7
516,SFO,TLINCECUM-R,-133,-149,7.5,8
516,COL,CMORTENSE-R,113,129,7.5,8
516,SDG,CRICHARD-L,-110,-102,9,9.5
516,ARI,AGALARRAG-R,-110,-118,9,9.5
516,MIL,SMARCUM-R,-113,-122,7,7
516,LOS,JGARLAND-R,-107,102,7,7
516,NYY,ABURNETT-R,107,122,8,8
516,TAM,DPRICE-L,-127,-142,8,8
516,TOR,KDRABEK-R,122,138,8,8
516,DET,MSCHERZER-R,-142,-158,8,8
516,BAL,CTILLMAN-R,165,148,9.5,9.5
516,BOS,DMATSUZAK-R,-185,-168,9.5,9.5
516,CLE,JTOMLIN-R,-108,-108,9,8.5
516,KAN,KDAVIES-R,-112,-112,9,8.5
516,TEX,CLEWIS-R,100,110,8.5,8.5
516,CWS,EJACKSON-R,-120,-130,8.5,8.5
516,LAA,JPINEIRO-R,113,124,6.5,6.5
516,OAK,BANDERSON-L,-133,-144,6.5,6.5
516,MIN,SBAKER-R,165,142,6.5,6.5
516,SEA,MPINEDA-R,-185,-162,6.5,6.5
517,HOU,WRODRIGEZ-L,159,147,7,7
517,ATL,DLOWE-R,-179,-167,7,7
517,SFO,JSANCHEZ-L,112,130,8,8.5
517,COL,UJIMENEZ-R,-132,-150,8,8.5
517,CUB,MGARZA-R,110,106,8,7.5
517,CIN,EVOLQUEZ-R,-130,-126,8,7.5
517,PHI,ROSWALT-R,110,135,7,7
517,STL,JGARCIA-L,-130,-155,7,7
517,SDG,TSTAUFFER-R,110,129,8.5,8.5
517,ARI,DHUDSON-R,-130,-149,8.5,8.5
517,MIL,RWOLF-L,110,-106,7,7
517,LOS,HKURODA-R,-130,-114,7,7
517,NYY,INOVA-R,130,123,8.5,8.5
517,TAM,JSHIELDS-R,-150,-143,8.5,8.5
517,CLE,CCARRASCO-R,-115,-108,9.5,9
517,KAN,O'SULLIVAN-R,-105,-112,9.5,9
517,TEX,MHARRISON-L,103,120,9,9
517,CWS,JDANKS-L,-123,-140,9,9
517,LAA,TCHATWOOD-R,127,128,7,7
517,OAK,GGONZALEZ-L,-147,-148,7,7
517,MIN,FLIRIANO-L,160,160,6.5,6.5
517,SEA,FHERNANDZ-R,-180,-180,6.5,6.5
518,COL,DELAROSA-L,119,124,7.5,7
518,PHI,CHAMELS-L,-139,-144,7.5,7
518,CUB,RDEMPSTER-R,-102,127,7.5,7.5
518,MIA,RNOLASCO-R,-118,-147,7.5,7.5
518,PIT,CMORTON-R,132,130,8.5,8
518,CIN,BARROYO-R,-152,-150,8.5,8
518,WAS,GORZELANNY-L,-109,100,7.5,7.5
518,NYM,JNIESE-L,-111,-120,7.5,7.5
518,HOU,BNORRIS-R,158,152,7.5,7.5
518,STL,KLOHSE-R,-178,-172,7.5,7.5
518,ATL,JTEHERAN-R,-113,-119,9.5,9.5
518,ARI,JSAUNDERS-L,-107,-101,9.5,9.5
518,MIL,YGALLARDO-R,-122,-130,6.5,6.5
518,SDG,DMOSELEY-R,102,110,6.5,6.5
518,SFO,MCAIN-R,118,112,6.5,6
518,LOS,CKERSHAW-L,-138,-132,6.5,6
518,DET,PCOKE-L,130,160,9.5,9
518,BOS,CBUCHHOLZ-R,-150,-180,9.5,9
518,TAM,JHELLICKS-R,105,-112,7.5,8
518,TOR,JLITSCH-R,-125,-108,7.5,8
518,NYY,BCOLON-R,-109,-104,9,8.5
518,BAL,ZBRITTON-L,-111,-116,9,8.5
518,CLE,MASTERSON-R,-106,-110,8.5,7.5
518,CWS,JPEAVY-R,-114,-110,8.5,7.5
518,TEX,AOGANDO-R,-142,-125,8,7.5
518,KAN,DDUFFY-L,122,105,8,7.5
518,MIN,CPAVANO-R,145,156,7,7
518,OAK,BMCCARTHY-R,-165,-176,7,7
518,LAA,JERWEAVER-R,-134,-147,6.5,6
518,SEA,JVARGAS-L,114,127,6.5,6
519,PIT,JMCDONALD-R,170,156,8,8
519,CIN,JCUETO-R,-200,-176,8,8
519,WAS,LHERNADEZ-R,110,106,7.5,7.5
519,NYM,DGEE-R,-130,-126,7.5,7.5
519,HOU,JHAPP-L,170,134,8,8
519,STL,KMCCLELLA-R,-200,-154,8,8
519,COL,JCHACIN-R,-110,-130,8.5,8
519,PHI,KKENDRICK-R,-110,110,8.5,8
519,CUB,CCOLEMAN-R,145,137,9,9
519,MIA,CVOLSTAD-R,-165,-157,9,9
519,ATL,JJURRJENS-R,-125,-113,8.5,8
519,ARI,JCOLLMENT-R,105,-107,8.5,8
519,MIL,CNARVESON-L,-115,-111,7,6.5
519,SDG,AHARANG-R,-105,-109,7,6.5
519,SFO,MBUMGARNR-L,110,-103,6.5,6.5
519,LOS,BILLNGSLEY-R,-130,-117,6.5,6.5
519,MIN,NBLACKBUR-R,170,141,7.5,7.5
519,OAK,TROSS-R,-200,-161,7.5,7.5
519,LAA,DHAREN-R,-145,-140,6.5,6.5
519,SEA,DFISTER-R,125,120,6.5,6.5
519,DET,VERLANDER-R,125,116,7.5,7
519,BOS,JBECKETT-R,-145,-136,7.5,7
519,NYY,CSABATHIA-L,-165,-172,8.5,8.5
519,BAL,BBERGESEN-R,145,152,8.5,8.5
519,TAM,WDAVIS-R,125,118,8,8
519,TOR,RROMERO-L,-145,-138,8,8
519,CLE,FCARMONA-R,-105,112,8,8
519,CWS,GFLOYD-R,-115,-132,8,8
519,TEX,DHOLLAND-L,-110,-105,8.5,8.5
519,KAN,LHOCHEVAR-R,-110,-105,8.5,8.5
520,COL,JHAMMEL-R,110,115,8,7.5
520,MIL,ZGREINKE-R,-130,-135,8,7.5
520,CUB,DDAVIS-L,195,220,8.5,8.5
520,BOS,JLESTER-L,-225,-260,8.5,8.5
520,CIN,TWOOD-L,-106,-105,8.5,8.5
520,CLE,AWHITE-R,-114,-105,8.5,8.5
520,TEX,CWILSON-L,148,139,7,7
520,PHI,RHALLADAY-R,-168,-159,7,7
520,WAS,JMARQUIS-R,127,123,8.5,8
520,BAL,JARRIETA-R,-147,-143,8.5,8
520,HOU,ARODRIGUE-R,130,158,9,9
520,TOR,JJREYES-L,-150,-178,9,9
520,NYM,RDICKEY-R,145,170,9,9.5
520,NYY,FGARCIA-R,-165,-200,9,9.5
520,DET,BPENNY-R,-124,-114,8.5,8
520,PIT,JKARSTENS-R,104,-106,8.5,8
520,TAM,SONNANSTIN-R,134,135,8.5,8
520,MIA,ASANCHEZ-R,-154,-155,8.5,8
520,STL,CARPENTER-R,-130,-127,8.5,9
520,KAN,JFRANCIS-L,110,107,8.5,9
520,LOS,TLILLY-L,118,133,8,8
520,CWS,PHUMBER-R,-138,-153,8,8
520,MIN,BDUENSING-L,155,141,8.5,8
520,ARI,IKENNEDY-R,-175,-161,8.5,8
520,ATL,THUDSON-R,-122,-106,7,7
520,LAA,ESANTANA-R,102,-114,7,7
520,SEA,EBEDARD-L,115,116,6.5,6
520,SDG,MLATOS-R,-135,-136,6.5,6
520,OAK,TCAHILL-R,-106,-114,6.5,6.5
520,SFO,VOGELSONG-R,-114,-106,6.5,6.5
521,COL,CMORTENSE-R,134,135,7.5,7.5
521,MIL,SMARCUM-R,-154,-155,7.5,7.5
521,HOU,BMYERS-R,170,175,7.5,7.5
521,TOR,BMORROW-R,-190,-195,7.5,7.5
521,STL,WESTBROOK-R,-125,-122,9,9.5
521,KAN,NADCOCK-R,105,102,9,9.5
521,LOS,JGARLAND-R,118,130,8,8
521,CWS,MBUEHRLE-L,-138,-150,8,8
521,CIN,HBAILEY-R,-110,-107,8,7.5
521,CLE,JTOMLIN-R,-110,-113,8,7.5
521,WAS,JLANNAN-L,135,118,8.5,8.5
521,BAL,JGUTHRIE-R,-155,-138,8.5,8.5
521,DET,MSCHERZER-R,-124,-127,7.5,7.5
521,PIT,KCORREIA-R,104,107,7.5,7.5
521,OAK,BANDERSON-L,130,123,6,6
521,SFO,TLINCECUM-R,-150,-143,6,6
521,TAM,DPRICE-L,-150,-162,8,8
521,MIA,JVAZQUEZ-R,130,142,8,8
521,TEX,CLEWIS-R,139,132,7.5,7
521,PHI,CLEE-L,-159,-152,7.5,7
521,NYM,CCAPUANO-L,153,175,9,9
521,NYY,ABURNETT-R,-173,-195,9,9
521,CUB,CZAMBRANO-R,122,138,9,9
521,BOS,AACEVES-R,-142,-158,9,9
521,MIN,SBAKER-R,-105,-105,9,9.5
521,ARI,MOWINGS-R,-115,-105,9,9.5
521,SEA,MPINEDA-R,-122,-120,6,5.5
521,SDG,CRICHARD-L,102,100,6,5.5
521,ATL,THANSON-R,-127,-117,7,7
521,LAA,JPINEIRO-R,107,-103,7,7
522,COL,UJIMENEZ-R,-115,-123,7.5,7.5
522,MIL,RWOLF-L,-105,103,7.5,7.5
522,CIN,EVOLQUEZ-R,-105,-110,8.5,8.5
522,CLE,CCARRASCO-R,-115,-110,8.5,8.5
522,NYM,MPELFREY-R,155,160,9,9
522,NYY,INOVA-R,-175,-180,9,9
522,HOU,WRODRIGEZ-L,115,118,7.5,7.5
522,TOR,KDRABEK-R,-135,-138,7.5,7.5
522,TAM,JSHIELDS-R,-130,-143,7.5,8
522,MIA,JBUENTE-R,110,123,7.5,8
522,DET,RPORCELLO-R,-110,-130,8,8
522,PIT,PMAHOLM-L,-110,110,8,8
522,TEX,MHARRISON-L,145,120,8,8
522,PHI,ROSWALT-R,-165,-140,8,8
522,WAS,JZIMMERMN-R,-105,-109,8.5,8.5
522,BAL,CTILLMAN-R,-115,-111,8.5,8.5
522,STL,JGARCIA-L,-155,-168,8,8.5
522,KAN,O'SULLIVAN-R,135,148,8,8.5
522,LOS,HKURODA-R,107,105,8,8
522,CWS,EJACKSON-R,-127,-125,8,8
522,ATL,DLOWE-R,-140,-128,8,8
522,LAA,TCHATWOOD-R,120,108,8,8
522,SEA,FHERNANDZ-R,-140,-137,6,5.5
522,SDG,TSTAUFFER-R,120,117,6,5.5
522,OAK,GGONZALEZ-L,110,-105,6.5,6.5
522,SFO,JSANCHEZ-L,-130,-105,6.5,6.5
522,MIN,FLIRIANO-L,140,134,8,8
522,ARI,DHUDSON-R,-160,-154,8,8
522,CUB,JRUSSELL-L,120,170,9,10
522,BOS,WAKEFIELD-R,-140,-200,9,10
523,CIN,BARROYO-R,145,146,7.5,7.5
523,PHI,CHAMELS-L,-165,-166,7.5,7.5
523,LOS,CKERSHAW-L,-137,-125,7,6.5
523,HOU,BNORRIS-R,117,105,7,6.5
523,WAS,GORZELANNY-L,139,152,7.5,7.5
523,MIL,YGALLARDO-R,-159,-172,7.5,7.5
523,STL,KLOHSE-R,-123,-121,6.5,6.5
523,SDG,DMOSELEY-R,103,101,6.5,6.5
523,TAM,JHELLICKS-R,-113,-112,8,8
523,DET,PCOKE-L,-107,-108,8,8
523,BOS,CBUCHHOLZ-R,-110,-118,8.5,8
523,CLE,MASTERSON-R,-110,-102,8.5,8
523,TOR,VILLANUEVA-R,140,169,9,8.5
523,NYY,BCOLON-R,-160,-189,9,8.5
523,CWS,JDANKS-L,134,132,8.5,8
523,TEX,AOGANDO-R,-154,-152,8.5,8
523,SEA,JVARGAS-L,-114,-113,7,7.5
523,MIN,CPAVANO-R,-106,-107,7,7.5
523,OAK,JOUTMAN-L,170,175,7,7
523,LAA,JERWEAVER-R,-190,-195,7,7
524,ATL,JJURRJENS-R,-130,-113,7,7
524,PIT,CMORTON-R,110,-107,7,7
524,CIN,JCUETO-R,110,-102,8,8
524,PHI,VWORLEY-R,-130,-118,8,8
524,LOS,BILLNGSLEY-R,-135,-123,7,7
524,HOU,JHAPP-L,115,103,7,7
524,NYM,JNIESE-L,105,115,7,7
524,CUB,RDEMPSTER-R,-125,-135,7,7
524,WAS,LHERNADEZ-R,135,147,8,8.5
524,MIL,CNARVESON-L,-155,-167,8,8.5
524,ARI,JSAUNDERS-L,130,152,8,8
524,COL,JCHACIN-R,-150,-172,8,8
524,STL,KMCCLELLA-R,-140,-110,6.5,6.5
524,SDG,AHARANG-R,120,-110,6.5,6.5
524,MIA,RNOLASCO-R,130,114,6.5,6.5
524,SFO,MCAIN-R,-150,-134,6.5,6.5
524,KAN,DDUFFY-L,155,145,8,8.5
524,BAL,ZBRITTON-L,-175,-165,8,8.5
524,TOR,RROMERO-L,150,140,8,7.5
524,NYY,CSABATHIA-L,-170,-160,8,7.5
524,BOS,JBECKETT-R,-130,-142,7.5,7.5
524,CLE,FCARMONA-R,110,122,7.5,7.5
524,TAM,WDAVIS-R,155,141,7,7.5
524,DET,VERLANDER-R,-175,-161,7,7.5
524,CWS,JPEAVY-R,-105,112,8.5,9
524,TEX,DHOLLAND-L,-115,-132,8.5,9
524,SEA,DFISTER-R,-110,-108,7.5,7.5
524,MIN,NBLACKBUR-R,-110,-112,7.5,7.5
524,OAK,GMOSCOSO-R,175,175,7,7
524,LAA,DHAREN-R,-195,-195,7,7
524,ARI,JCOLLMENT-R,165,145,8.5,8
524,COL,DELAROSA-L,-185,-165,8.5,8
525,ATL,MMINOR-L,-110,-110,8,8
525,PIT,JMCDONALD-R,-110,-110,8,8
525,WAS,JMARQUIS-R,147,150,8,7.5
525,MIL,ZGREINKE-R,-167,-170,8,7.5
525,STL,CARPENTER-R,-130,-112,6.5,6.5
525,SDG,MLATOS-R,110,-108,6.5,6.5
525,CIN,TWOOD-L,170,163,7,7
525,PHI,RHALLADAY-R,-200,-183,7,7
525,NYM,DGEE-R,-120,-107,9,9
525,CUB,CCOLEMAN-R,100,-113,9,9
525,LOS,TLILLY-L,-130,-118,8,8
525,HOU,ARODRIGUE-R,110,-102,8,8
525,ARI,IKENNEDY-R,-105,103,8,8.5
525,COL,JHAMMEL-R,-115,-123,8,8.5
525,MIA,CVOLSTAD-R,121,118,7.5,7.5
525,SFO,MBUMGARNR-L,-141,-138,7.5,7.5
525,BOS,JLESTER-L,-164,-169,8,8
525,CLE,MTALBOT-R,144,149,8,8
525,TOR,JJREYES-L,152,137,9,9
525,NYY,FGARCIA-R,-172,-157,9,9
525,SEA,EBEDARD-L,-107,-105,7.5,7.5
525,MIN,BDUENSING-L,-113,-105,7.5,7.5
525,CWS,GFLOYD-R,116,142,8,8.5
525,TEX,CWILSON-L,-136,-162,8,8.5
525,KAN,LHOCHEVAR-R,118,125,8.5,8.5
525,BAL,JARRIETA-R,-138,-145,8.5,8.5
525,OAK,TCAHILL-R,-105,-108,6.5,6.5
525,LAA,ESANTANA-R,-115,-112,6.5,6.5
526,CIN,HBAILEY-R,134,123,7,7
526,PHI,CLEE-L,-154,-143,7,7
526,NYM,RDICKEY-R,128,115,6.5,6.5
526,CUB,CZAMBRANO-R,-148,-135,6.5,6.5
526,MIA,ASANCHEZ-R,-113,-105,7,7
526,SFO,VOGELSONG-R,-107,-105,7,7
526,ARI,MOWINGS-R,136,140,9,9.5
526,COL,CMORTENSE-R,-156,-160,9,9.5
526,KAN,JFRANCIS-L,117,128,8.5,8.5
526,BAL,JGUTHRIE-R,-137,-148,8.5,8.5
526,BOS,AACEVES-R,-107,-111,8.5,8
526,DET,MSCHERZER-R,-113,-109,8.5,8
526,OAK,BANDERSON-L,-113,-108,7,7
526,LAA,JPINEIRO-R,-107,-112,7,7
526,CWS,PHUMBER-R,110,126,8,8
526,TOR,BMORROW-R,-130,-146,8,8
527,PIT,KCORREIA-R,-105,-108,7.5,7.5
527,CUB,DDAVIS-L,-105,-112,7.5,7.5
527,SDG,CRICHARD-L,-105,106,8,8
527,WAS,JLANNAN-L,-115,-126,8,8
527,PHI,ROSWALT-R,-133,-141,7,7
527,NYM,CCAPUANO-L,113,121,7,7
527,CIN,MLEAKE-R,146,141,7.5,7.5
527,ATL,THANSON-R,-166,-161,7.5,7.5
527,ARI,DHUDSON-R,-124,-141,7,7.5
527,HOU,BMYERS-R,104,121,7,7.5
527,SFO,TLINCECUM-R,-113,110,6.5,6
527,MIL,SMARCUM-R,-107,-130,6.5,6
527,STL,WESTBROOK-R,125,137,8.5,8.5
527,COL,UJIMENEZ-R,-145,-157,8.5,8.5
527,MIA,JVAZQUEZ-R,-107,-108,7.5,7.5
527,LOS,JGARLAND-R,-113,-112,7.5,7.5
527,CWS,MBUEHRLE-L,110,103,8.5,8.5
527,TOR,KDRABEK-R,-130,-123,8.5,8.5
527,BOS,WAKEFIELD-R,-113,-105,9,9
527,DET,RPORCELLO-R,-107,-105,9,9
527,CLE,JTOMLIN-R,130,150,7.5,7.5
527,TAM,DPRICE-L,-150,-170,7.5,7.5
527,KAN,NADCOCK-R,152,175,9,9.5
527,TEX,CLEWIS-R,-172,-195,9,9.5
527,LAA,TCHATWOOD-R,-106,113,8,8
527,MIN,SBAKER-R,-114,-133,8,8
527,BAL,CTILLMAN-R,145,142,7,7
527,OAK,GGONZALEZ-L,-165,-162,7,7
527,NYY,ABURNETT-R,-107,-107,7,7
527,SEA,MPINEDA-R,-113,-113,7,7
528,PIT,PMAHOLM-L,120,-104,9,9.5
528,CUB,RWELLS-R,-140,-116,9,9.5
528,SDG,TSTAUFFER-R,120,119,7,7
528,WAS,JZIMMERMN-R,-140,-139,7,7
528,SFO,JSANCHEZ-L,110,122,7.5,7.5
528,MIL,RWOLF-L,-130,-142,7.5,7.5
528,ARI,ZDUKE-L,110,114,7.5,8
528,HOU,BNORRIS-R,-130,-134,7.5,8
528,CIN,BARROYO-R,135,128,7.5,8
528,ATL,DLOWE-R,-155,-148,7.5,8
528,PHI,CHAMELS-L,-160,-149,7,7
528,NYM,MPELFREY-R,140,129,7,7
528,STL,JGARCIA-L,-140,-120,8.5,9
528,COL,JNICASIO-R,120,100,8.5,9
528,MIA,BSANCHES-R,110,105,7,7
528,LOS,HKURODA-R,-130,-125,7,7
528,CWS,EJACKSON-R,115,-102,8.5,8
528,TOR,VILLANUEVA-R,-135,-118,8.5,8
528,KAN,O'SULLIVAN-R,160,170,9.5,10
528,TEX,MHARRISON-L,-180,-200,9.5,10
528,CLE,CCARRASCO-R,160,169,7.5,7.5
528,TAM,JSHIELDS-R,-180,-189,7.5,7.5
528,LAA,JERWEAVER-R,-150,-168,7,7.5
528,MIN,ASWARZAK-R,130,148,7,7.5
528,BAL,BBERGESEN-R,130,125,7.5,7.5
528,OAK,JOUTMAN-L,-150,-145,7.5,7.5
528,NYY,INOVA-R,115,120,7,7
528,SEA,FHERNANDZ-R,-135,-140,7,7
529,PHI,VWORLEY-R,-135,-105,7.5,7.5
529,NYM,JNIESE-L,115,-115,7.5,7.5
529,SDG,DMOSELEY-R,100,-114,8,8
529,WAS,YMAYA-R,-120,-106,8,8
529,ARI,JCOLLMENT-R,-135,-115,7.5,7.5
529,HOU,JHAPP-L,115,-105,7.5,7.5
529,SFO,MCAIN-R,115,135,7,7
529,MIL,YGALLARDO-R,-135,-155,7,7
529,PIT,JKARSTENS-R,130,114,8.5,8
529,CUB,RDEMPSTER-R,-150,-134,8.5,8
529,STL,KLOHSE-R,100,120,8.5,9.5
529,COL,JCHACIN-R,-120,-140,8.5,9.5
529,MIA,RNOLASCO-R,110,101,6.5,6.5
529,LOS,CKERSHAW-L,-130,-121,6.5,6.5
529,CIN,JCUETO-R,125,111,7,7.5
529,ATL,JJURRJENS-R,-145,-131,7,7.5
529,BOS,JBECKETT-R,-125,-107,7,7
529,DET,VERLANDER-R,105,-113,7,7
